Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 7
Generation 3 | Revalues: 734 | GridSize: 9
Generation 4 | Revalues: 942 | GridSize: 6
Generation 5 | Revalues: 1144 | GridSize: 7
Generation 6 | Revalues: 1368 | GridSize: 6
Generation 7 | Revalues: 1602 | GridSize: 9
Generation 8 | Revalues: 1838 | GridSize: 12
Generation 9 | Revalues: 2078 | GridSize: 12
Generation 10 | Revalues: 2286 | GridSize: 14
Generation 11 | Revalues: 2494 | GridSize: 11
Generation 12 | Revalues: 2688 | GridSize: 15
Generation 13 | Revalues: 2890 | GridSize: 18
Generation 14 | Revalues: 3120 | GridSize: 14
Generation 15 | Revalues: 3328 | GridSize: 11
Generation 16 | Revalues: 3552 | GridSize: 14
Generation 17 | Revalues: 3774 | GridSize: 15
Generation 18 | Revalues: 3982 | GridSize: 18
Generation 19 | Revalues: 4192 | GridSize: 17
Generation 20 | Revalues: 4404 | GridSize: 23
Generation 21 | Revalues: 4614 | GridSize: 18
Generation 22 | Revalues: 4844 | GridSize: 15
Generation 23 | Revalues: 5064 | GridSize: 15
Generation 24 | Revalues: 5276 | GridSize: 14
Generation 25 | Revalues: 5476 | GridSize: 15
Generation 26 | Revalues: 5696 | GridSize: 21
Generation 27 | Revalues: 5916 | GridSize: 17
Generation 28 | Revalues: 6130 | GridSize: 22
Generation 29 | Revalues: 6344 | GridSize: 16
Generation 30 | Revalues: 6542 | GridSize: 17
Generation 31 | Revalues: 6774 | GridSize: 19
Generation 32 | Revalues: 6996 | GridSize: 17
Generation 33 | Revalues: 7186 | GridSize: 18
Generation 34 | Revalues: 7402 | GridSize: 25
Generation 35 | Revalues: 7644 | GridSize: 26
Generation 36 | Revalues: 7880 | GridSize: 16
Generation 37 | Revalues: 8086 | GridSize: 20
Generation 38 | Revalues: 8318 | GridSize: 21
Generation 39 | Revalues: 8540 | GridSize: 20
Generation 40 | Revalues: 8764 | GridSize: 19
Generation 41 | Revalues: 8978 | GridSize: 19
Generation 42 | Revalues: 9170 | GridSize: 21
Generation 43 | Revalues: 9354 | GridSize: 22
Generation 44 | Revalues: 9604 | GridSize: 27
Generation 45 | Revalues: 9840 | GridSize: 23
Generation 46 | Revalues: 10082 | GridSize: 18
Generation 47 | Revalues: 10324 | GridSize: 22
Generation 48 | Revalues: 10550 | GridSize: 21
Generation 49 | Revalues: 10778 | GridSize: 20
Generation 50 | Revalues: 11006 | GridSize: 24
Generation 51 | Revalues: 11220 | GridSize: 19
Generation 52 | Revalues: 11470 | GridSize: 20
Generation 53 | Revalues: 11686 | GridSize: 21
Generation 54 | Revalues: 11916 | GridSize: 27
Generation 55 | Revalues: 12120 | GridSize: 30
Generation 56 | Revalues: 12354 | GridSize: 29
Generation 57 | Revalues: 12586 | GridSize: 21
Generation 58 | Revalues: 12792 | GridSize: 26
Generation 59 | Revalues: 13048 | GridSize: 22
Generation 60 | Revalues: 13292 | GridSize: 28
Generation 61 | Revalues: 13502 | GridSize: 30
Generation 62 | Revalues: 13730 | GridSize: 28
Generation 63 | Revalues: 13968 | GridSize: 29
Generation 64 | Revalues: 14178 | GridSize: 30
Generation 65 | Revalues: 14398 | GridSize: 30
Generation 66 | Revalues: 14646 | GridSize: 30
Generation 67 | Revalues: 14880 | GridSize: 26
Generation 68 | Revalues: 15104 | GridSize: 33
Generation 69 | Revalues: 15338 | GridSize: 31
Generation 70 | Revalues: 15568 | GridSize: 27
Generation 71 | Revalues: 15768 | GridSize: 31
Generation 72 | Revalues: 15990 | GridSize: 32
Generation 73 | Revalues: 16216 | GridSize: 30
Generation 74 | Revalues: 16430 | GridSize: 31
Generation 75 | Revalues: 16660 | GridSize: 26
Generation 76 | Revalues: 16892 | GridSize: 28
Generation 77 | Revalues: 17102 | GridSize: 26
Generation 78 | Revalues: 17316 | GridSize: 26
Generation 79 | Revalues: 17532 | GridSize: 23
Generation 80 | Revalues: 17744 | GridSize: 20
Generation 81 | Revalues: 17932 | GridSize: 25
Generation 82 | Revalues: 18158 | GridSize: 24
Generation 83 | Revalues: 18380 | GridSize: 26
Generation 84 | Revalues: 18624 | GridSize: 29
Generation 85 | Revalues: 18850 | GridSize: 33
Generation 86 | Revalues: 19056 | GridSize: 32
Generation 87 | Revalues: 19262 | GridSize: 32
Generation 88 | Revalues: 19516 | GridSize: 31
Generation 89 | Revalues: 19756 | GridSize: 29
Generation 90 | Revalues: 20012 | GridSize: 31
Generation 91 | Revalues: 20204 | GridSize: 31
Generation 92 | Revalues: 20418 | GridSize: 32
Generation 93 | Revalues: 20646 | GridSize: 34
Generation 94 | Revalues: 20846 | GridSize: 32
Generation 95 | Revalues: 21096 | GridSize: 37
Generation 96 | Revalues: 21328 | GridSize: 35
Generation 97 | Revalues: 21564 | GridSize: 32
Generation 98 | Revalues: 21794 | GridSize: 33
Generation 99 | Revalues: 21998 | GridSize: 30
Generation 100 | Revalues: 22218 | GridSize: 30
Generation 101 | Revalues: 22468 | GridSize: 25
Generation 102 | Revalues: 22668 | GridSize: 25
Generation 103 | Revalues: 22886 | GridSize: 26
Generation 104 | Revalues: 23100 | GridSize: 25
Generation 105 | Revalues: 23322 | GridSize: 28
Generation 106 | Revalues: 23506 | GridSize: 28
Generation 107 | Revalues: 23706 | GridSize: 30
Generation 108 | Revalues: 23958 | GridSize: 31
Generation 109 | Revalues: 24194 | GridSize: 32
Generation 110 | Revalues: 24400 | GridSize: 31
Generation 111 | Revalues: 24624 | GridSize: 28
Generation 112 | Revalues: 24828 | GridSize: 29
Generation 113 | Revalues: 25078 | GridSize: 29
Generation 114 | Revalues: 25294 | GridSize: 31
Generation 115 | Revalues: 25536 | GridSize: 36
Generation 116 | Revalues: 25762 | GridSize: 38
Generation 117 | Revalues: 25994 | GridSize: 36
Generation 118 | Revalues: 26192 | GridSize: 37
Generation 119 | Revalues: 26390 | GridSize: 38
Generation 120 | Revalues: 26624 | GridSize: 41
Generation 121 | Revalues: 26826 | GridSize: 39
Generation 122 | Revalues: 27056 | GridSize: 39
Generation 123 | Revalues: 27268 | GridSize: 39
Generation 124 | Revalues: 27486 | GridSize: 35
Generation 125 | Revalues: 27704 | GridSize: 37
Generation 126 | Revalues: 27908 | GridSize: 39
Generation 127 | Revalues: 28146 | GridSize: 37
Generation 128 | Revalues: 28342 | GridSize: 38
Generation 129 | Revalues: 28564 | GridSize: 42
Generation 130 | Revalues: 28778 | GridSize: 42
Generation 131 | Revalues: 29030 | GridSize: 45
