Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 27
Generation 2 | Revalues: 518 | GridSize: 11
Generation 3 | Revalues: 730 | GridSize: 16
Generation 4 | Revalues: 934 | GridSize: 11
Generation 5 | Revalues: 1130 | GridSize: 11
Generation 6 | Revalues: 1338 | GridSize: 18
Generation 7 | Revalues: 1540 | GridSize: 21
Generation 8 | Revalues: 1742 | GridSize: 23
Generation 9 | Revalues: 1924 | GridSize: 25
Generation 10 | Revalues: 2118 | GridSize: 29
Generation 11 | Revalues: 2336 | GridSize: 33
Generation 12 | Revalues: 2538 | GridSize: 35
Generation 13 | Revalues: 2748 | GridSize: 39
Generation 14 | Revalues: 2966 | GridSize: 40
Generation 15 | Revalues: 3154 | GridSize: 40
Generation 16 | Revalues: 3360 | GridSize: 45
Generation 17 | Revalues: 3546 | GridSize: 44
Generation 18 | Revalues: 3742 | GridSize: 31
Generation 19 | Revalues: 3920 | GridSize: 35
Generation 20 | Revalues: 4118 | GridSize: 42
Generation 21 | Revalues: 4328 | GridSize: 40
Generation 22 | Revalues: 4542 | GridSize: 44
Generation 23 | Revalues: 4754 | GridSize: 44
Generation 24 | Revalues: 4926 | GridSize: 44
Generation 25 | Revalues: 5130 | GridSize: 43
Generation 26 | Revalues: 5306 | GridSize: 37
Generation 27 | Revalues: 5490 | GridSize: 46
Generation 28 | Revalues: 5690 | GridSize: 43
Generation 29 | Revalues: 5890 | GridSize: 49
Generation 30 | Revalues: 6112 | GridSize: 45
Generation 31 | Revalues: 6326 | GridSize: 46
Generation 32 | Revalues: 6556 | GridSize: 40
Generation 33 | Revalues: 6774 | GridSize: 47
Generation 34 | Revalues: 6956 | GridSize: 53
Generation 35 | Revalues: 7164 | GridSize: 58
Generation 36 | Revalues: 7342 | GridSize: 55
Generation 37 | Revalues: 7562 | GridSize: 54
Generation 38 | Revalues: 7770 | GridSize: 59
Generation 39 | Revalues: 7948 | GridSize: 66
Generation 40 | Revalues: 8152 | GridSize: 54
Generation 41 | Revalues: 8358 | GridSize: 58
Generation 42 | Revalues: 8570 | GridSize: 62
Generation 43 | Revalues: 8790 | GridSize: 66
Generation 44 | Revalues: 8996 | GridSize: 63
Generation 45 | Revalues: 9192 | GridSize: 68
Generation 46 | Revalues: 9386 | GridSize: 54
Generation 47 | Revalues: 9584 | GridSize: 59
Generation 48 | Revalues: 9800 | GridSize: 61
Generation 49 | Revalues: 9968 | GridSize: 65
Generation 50 | Revalues: 10160 | GridSize: 65
Generation 51 | Revalues: 10364 | GridSize: 65
Generation 52 | Revalues: 10566 | GridSize: 65
Generation 53 | Revalues: 10774 | GridSize: 61
Generation 54 | Revalues: 10964 | GridSize: 63
Generation 55 | Revalues: 11146 | GridSize: 70
Generation 56 | Revalues: 11348 | GridSize: 65
Generation 57 | Revalues: 11582 | GridSize: 70
Generation 58 | Revalues: 11782 | GridSize: 71
Generation 59 | Revalues: 11968 | GridSize: 68
Generation 60 | Revalues: 12162 | GridSize: 67
Generation 61 | Revalues: 12350 | GridSize: 60
Generation 62 | Revalues: 12552 | GridSize: 63
Generation 63 | Revalues: 12744 | GridSize: 66
Generation 64 | Revalues: 12948 | GridSize: 60
Generation 65 | Revalues: 13132 | GridSize: 60
Generation 66 | Revalues: 13326 | GridSize: 61
Generation 67 | Revalues: 13518 | GridSize: 61
Generation 68 | Revalues: 13706 | GridSize: 62
Generation 69 | Revalues: 13904 | GridSize: 67
Generation 70 | Revalues: 14104 | GridSize: 70
Generation 71 | Revalues: 14310 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 473553 | GridSize: 269 | LOCAL SEARCH EXECUTED
Generation 73 | Revalues: 581571 | GridSize: 300
Generation 74 | Revalues: 581761 | GridSize: 300
Generation 75 | Revalues: 581963 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 76 | Revalues: 664563 | GridSize: 300
Generation 77 | Revalues: 664749 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 78 | Revalues: 761474 | GridSize: 300
Generation 79 | Revalues: 761670 | GridSize: 300
Generation 80 | Revalues: 761860 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 842948 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 929841 | GridSize: 300 | LOCAL SEARCH EXECUTED
