Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 560 | GridSize: 11
Generation 3 | Revalues: 780 | GridSize: 6
Generation 4 | Revalues: 1004 | GridSize: 11
Generation 5 | Revalues: 1228 | GridSize: 16
Generation 6 | Revalues: 1442 | GridSize: 17
Generation 7 | Revalues: 1684 | GridSize: 15
Generation 8 | Revalues: 1938 | GridSize: 19
Generation 9 | Revalues: 2160 | GridSize: 19
Generation 10 | Revalues: 2384 | GridSize: 21
Generation 11 | Revalues: 2592 | GridSize: 16
Generation 12 | Revalues: 2788 | GridSize: 24
Generation 13 | Revalues: 3012 | GridSize: 23
Generation 14 | Revalues: 3234 | GridSize: 18
Generation 15 | Revalues: 3452 | GridSize: 30
Generation 16 | Revalues: 3684 | GridSize: 23
Generation 17 | Revalues: 3908 | GridSize: 22
Generation 18 | Revalues: 4144 | GridSize: 29
Generation 19 | Revalues: 4378 | GridSize: 28
Generation 20 | Revalues: 4592 | GridSize: 30
Generation 21 | Revalues: 4806 | GridSize: 24
Generation 22 | Revalues: 5006 | GridSize: 27
Generation 23 | Revalues: 5242 | GridSize: 27
Generation 24 | Revalues: 5460 | GridSize: 15
Generation 25 | Revalues: 5648 | GridSize: 21
Generation 26 | Revalues: 5890 | GridSize: 23
Generation 27 | Revalues: 6100 | GridSize: 21
Generation 28 | Revalues: 6326 | GridSize: 23
Generation 29 | Revalues: 6554 | GridSize: 27
Generation 30 | Revalues: 6794 | GridSize: 28
Generation 31 | Revalues: 7014 | GridSize: 32
Generation 32 | Revalues: 7240 | GridSize: 26
Generation 33 | Revalues: 7486 | GridSize: 25
Generation 34 | Revalues: 7700 | GridSize: 25
Generation 35 | Revalues: 7904 | GridSize: 32
Generation 36 | Revalues: 8128 | GridSize: 29
Generation 37 | Revalues: 8354 | GridSize: 26
Generation 38 | Revalues: 8584 | GridSize: 24
Generation 39 | Revalues: 8800 | GridSize: 27
Generation 40 | Revalues: 9010 | GridSize: 26
Generation 41 | Revalues: 9240 | GridSize: 34
Generation 42 | Revalues: 9474 | GridSize: 33
Generation 43 | Revalues: 9674 | GridSize: 37
Generation 44 | Revalues: 9886 | GridSize: 33
Generation 45 | Revalues: 10088 | GridSize: 33
Generation 46 | Revalues: 10320 | GridSize: 39
Generation 47 | Revalues: 10522 | GridSize: 32
Generation 48 | Revalues: 10740 | GridSize: 39
Generation 49 | Revalues: 10920 | GridSize: 34
Generation 50 | Revalues: 11146 | GridSize: 38
Generation 51 | Revalues: 11358 | GridSize: 38
Generation 52 | Revalues: 11556 | GridSize: 28 | LOCAL SEARCH EXECUTED
Generation 53 | Revalues: 794029 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 54 | Revalues: 891929 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 55 | Revalues: 979376 | GridSize: 300 | LOCAL SEARCH EXECUTED
