Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 520 | GridSize: 10
Generation 3 | Revalues: 728 | GridSize: 17
Generation 4 | Revalues: 932 | GridSize: 14
Generation 5 | Revalues: 1164 | GridSize: 19
Generation 6 | Revalues: 1406 | GridSize: 23
Generation 7 | Revalues: 1642 | GridSize: 19
Generation 8 | Revalues: 1852 | GridSize: 12
Generation 9 | Revalues: 2062 | GridSize: 16
Generation 10 | Revalues: 2278 | GridSize: 20
Generation 11 | Revalues: 2496 | GridSize: 24
Generation 12 | Revalues: 2708 | GridSize: 22
Generation 13 | Revalues: 2938 | GridSize: 17
Generation 14 | Revalues: 3144 | GridSize: 24
Generation 15 | Revalues: 3356 | GridSize: 22
Generation 16 | Revalues: 3600 | GridSize: 29
Generation 17 | Revalues: 3844 | GridSize: 39
Generation 18 | Revalues: 4082 | GridSize: 33
Generation 19 | Revalues: 4316 | GridSize: 26
Generation 20 | Revalues: 4526 | GridSize: 26
Generation 21 | Revalues: 4740 | GridSize: 29
Generation 22 | Revalues: 4964 | GridSize: 22
Generation 23 | Revalues: 5200 | GridSize: 34
Generation 24 | Revalues: 5420 | GridSize: 36
Generation 25 | Revalues: 5644 | GridSize: 34
Generation 26 | Revalues: 5852 | GridSize: 33
Generation 27 | Revalues: 6068 | GridSize: 44
Generation 28 | Revalues: 6292 | GridSize: 39
Generation 29 | Revalues: 6506 | GridSize: 40
Generation 30 | Revalues: 6732 | GridSize: 33
Generation 31 | Revalues: 6968 | GridSize: 39
Generation 32 | Revalues: 7182 | GridSize: 38
Generation 33 | Revalues: 7376 | GridSize: 39
Generation 34 | Revalues: 7582 | GridSize: 40
Generation 35 | Revalues: 7800 | GridSize: 47
Generation 36 | Revalues: 8018 | GridSize: 54
Generation 37 | Revalues: 8258 | GridSize: 50
Generation 38 | Revalues: 8464 | GridSize: 51
Generation 39 | Revalues: 8674 | GridSize: 62
Generation 40 | Revalues: 8880 | GridSize: 65
Generation 41 | Revalues: 9080 | GridSize: 53
Generation 42 | Revalues: 9308 | GridSize: 64
Generation 43 | Revalues: 9526 | GridSize: 53
Generation 44 | Revalues: 9724 | GridSize: 48
Generation 45 | Revalues: 9962 | GridSize: 46
Generation 46 | Revalues: 10190 | GridSize: 50
Generation 47 | Revalues: 10410 | GridSize: 52
Generation 48 | Revalues: 10638 | GridSize: 48
Generation 49 | Revalues: 10872 | GridSize: 52
Generation 50 | Revalues: 11084 | GridSize: 58
Generation 51 | Revalues: 11306 | GridSize: 65
Generation 52 | Revalues: 11540 | GridSize: 67
Generation 53 | Revalues: 11766 | GridSize: 54
Generation 54 | Revalues: 11992 | GridSize: 57
Generation 55 | Revalues: 12208 | GridSize: 51
Generation 56 | Revalues: 12392 | GridSize: 52
Generation 57 | Revalues: 12618 | GridSize: 50
Generation 58 | Revalues: 12846 | GridSize: 53
Generation 59 | Revalues: 13038 | GridSize: 58
Generation 60 | Revalues: 13258 | GridSize: 59
Generation 61 | Revalues: 13472 | GridSize: 68
Generation 62 | Revalues: 13692 | GridSize: 68
Generation 63 | Revalues: 13920 | GridSize: 72
Generation 64 | Revalues: 14158 | GridSize: 68
Generation 65 | Revalues: 14376 | GridSize: 65
Generation 66 | Revalues: 14558 | GridSize: 62
Generation 67 | Revalues: 14758 | GridSize: 68
Generation 68 | Revalues: 14996 | GridSize: 60
Generation 69 | Revalues: 15244 | GridSize: 52
Generation 70 | Revalues: 15476 | GridSize: 66
Generation 71 | Revalues: 15708 | GridSize: 74
Generation 72 | Revalues: 15940 | GridSize: 76
Generation 73 | Revalues: 16180 | GridSize: 72
Generation 74 | Revalues: 16400 | GridSize: 66
Generation 75 | Revalues: 16646 | GridSize: 69
Generation 76 | Revalues: 16836 | GridSize: 70
Generation 77 | Revalues: 17042 | GridSize: 76
Generation 78 | Revalues: 17260 | GridSize: 80
Generation 79 | Revalues: 17468 | GridSize: 79
Generation 80 | Revalues: 17676 | GridSize: 71
Generation 81 | Revalues: 17890 | GridSize: 70
Generation 82 | Revalues: 18112 | GridSize: 77
Generation 83 | Revalues: 18314 | GridSize: 78
Generation 84 | Revalues: 18538 | GridSize: 80
Generation 85 | Revalues: 18732 | GridSize: 73
Generation 86 | Revalues: 18960 | GridSize: 78
Generation 87 | Revalues: 19210 | GridSize: 83
Generation 88 | Revalues: 19434 | GridSize: 86
Generation 89 | Revalues: 19652 | GridSize: 84
Generation 90 | Revalues: 19876 | GridSize: 89
Generation 91 | Revalues: 20078 | GridSize: 79
Generation 92 | Revalues: 20292 | GridSize: 83
Generation 93 | Revalues: 20518 | GridSize: 79
Generation 94 | Revalues: 20726 | GridSize: 76
Generation 95 | Revalues: 20950 | GridSize: 80
Generation 96 | Revalues: 21148 | GridSize: 87
Generation 97 | Revalues: 21370 | GridSize: 93
Generation 98 | Revalues: 21588 | GridSize: 84
Generation 99 | Revalues: 21816 | GridSize: 79
Generation 100 | Revalues: 22012 | GridSize: 79
Generation 101 | Revalues: 22240 | GridSize: 75
Generation 102 | Revalues: 22498 | GridSize: 74
Generation 103 | Revalues: 22694 | GridSize: 75
Generation 104 | Revalues: 22946 | GridSize: 82
Generation 105 | Revalues: 23158 | GridSize: 77
Generation 106 | Revalues: 23396 | GridSize: 84
Generation 107 | Revalues: 23624 | GridSize: 87
Generation 108 | Revalues: 23874 | GridSize: 85
Generation 109 | Revalues: 24110 | GridSize: 86
Generation 110 | Revalues: 24316 | GridSize: 87
Generation 111 | Revalues: 24544 | GridSize: 90
Generation 112 | Revalues: 24762 | GridSize: 89
Generation 113 | Revalues: 24976 | GridSize: 88
Generation 114 | Revalues: 25208 | GridSize: 86
Generation 115 | Revalues: 25432 | GridSize: 87
Generation 116 | Revalues: 25658 | GridSize: 86
Generation 117 | Revalues: 25868 | GridSize: 90
Generation 118 | Revalues: 26080 | GridSize: 87
Generation 119 | Revalues: 26318 | GridSize: 84
Generation 120 | Revalues: 26530 | GridSize: 79
Generation 121 | Revalues: 26756 | GridSize: 81
Generation 122 | Revalues: 26990 | GridSize: 78
Generation 123 | Revalues: 27230 | GridSize: 78
Generation 124 | Revalues: 27444 | GridSize: 83 | LOCAL SEARCH EXECUTED
Generation 125 | Revalues: 744416 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 126 | Revalues: 974380 | GridSize: 300 | LOCAL SEARCH EXECUTED
