Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 542 | GridSize: 11
Generation 3 | Revalues: 784 | GridSize: 14
Generation 4 | Revalues: 1000 | GridSize: 15
Generation 5 | Revalues: 1196 | GridSize: 13
Generation 6 | Revalues: 1408 | GridSize: 17
Generation 7 | Revalues: 1628 | GridSize: 16
Generation 8 | Revalues: 1822 | GridSize: 8
Generation 9 | Revalues: 2020 | GridSize: 12
Generation 10 | Revalues: 2248 | GridSize: 15
Generation 11 | Revalues: 2444 | GridSize: 18
Generation 12 | Revalues: 2680 | GridSize: 20
Generation 13 | Revalues: 2892 | GridSize: 10
Generation 14 | Revalues: 3120 | GridSize: 13
Generation 15 | Revalues: 3326 | GridSize: 15
Generation 16 | Revalues: 3560 | GridSize: 16
Generation 17 | Revalues: 3744 | GridSize: 21
Generation 18 | Revalues: 3972 | GridSize: 27
Generation 19 | Revalues: 4190 | GridSize: 16
Generation 20 | Revalues: 4424 | GridSize: 18
Generation 21 | Revalues: 4648 | GridSize: 19
Generation 22 | Revalues: 4864 | GridSize: 29
Generation 23 | Revalues: 5082 | GridSize: 32
Generation 24 | Revalues: 5332 | GridSize: 25
Generation 25 | Revalues: 5544 | GridSize: 23
Generation 26 | Revalues: 5782 | GridSize: 27
Generation 27 | Revalues: 5992 | GridSize: 24
Generation 28 | Revalues: 6204 | GridSize: 22
Generation 29 | Revalues: 6456 | GridSize: 29
Generation 30 | Revalues: 6676 | GridSize: 22
Generation 31 | Revalues: 6874 | GridSize: 23
Generation 32 | Revalues: 7072 | GridSize: 26
Generation 33 | Revalues: 7300 | GridSize: 30
Generation 34 | Revalues: 7502 | GridSize: 31
Generation 35 | Revalues: 7730 | GridSize: 24
Generation 36 | Revalues: 7948 | GridSize: 23
Generation 37 | Revalues: 8178 | GridSize: 23
Generation 38 | Revalues: 8364 | GridSize: 25
Generation 39 | Revalues: 8574 | GridSize: 20
Generation 40 | Revalues: 8808 | GridSize: 21
Generation 41 | Revalues: 9022 | GridSize: 23
Generation 42 | Revalues: 9256 | GridSize: 24
Generation 43 | Revalues: 9462 | GridSize: 25
Generation 44 | Revalues: 9684 | GridSize: 22
Generation 45 | Revalues: 9896 | GridSize: 31
Generation 46 | Revalues: 10118 | GridSize: 36
Generation 47 | Revalues: 10344 | GridSize: 31
Generation 48 | Revalues: 10588 | GridSize: 27
Generation 49 | Revalues: 10820 | GridSize: 32
Generation 50 | Revalues: 11034 | GridSize: 35
Generation 51 | Revalues: 11250 | GridSize: 25
Generation 52 | Revalues: 11460 | GridSize: 28
Generation 53 | Revalues: 11680 | GridSize: 28
Generation 54 | Revalues: 11896 | GridSize: 22
Generation 55 | Revalues: 12098 | GridSize: 28
Generation 56 | Revalues: 12338 | GridSize: 27
Generation 57 | Revalues: 12542 | GridSize: 23
Generation 58 | Revalues: 12756 | GridSize: 24
Generation 59 | Revalues: 12976 | GridSize: 27
Generation 60 | Revalues: 13184 | GridSize: 33
Generation 61 | Revalues: 13386 | GridSize: 39
Generation 62 | Revalues: 13600 | GridSize: 38
Generation 63 | Revalues: 13850 | GridSize: 31
Generation 64 | Revalues: 14052 | GridSize: 29
Generation 65 | Revalues: 14278 | GridSize: 34
Generation 66 | Revalues: 14536 | GridSize: 34
Generation 67 | Revalues: 14764 | GridSize: 37
Generation 68 | Revalues: 14982 | GridSize: 35
Generation 69 | Revalues: 15196 | GridSize: 30
Generation 70 | Revalues: 15398 | GridSize: 34
Generation 71 | Revalues: 15642 | GridSize: 29
Generation 72 | Revalues: 15872 | GridSize: 34
Generation 73 | Revalues: 16114 | GridSize: 32 | LOCAL SEARCH EXECUTED
Generation 74 | Revalues: 433952 | GridSize: 300
Generation 75 | Revalues: 434178 | GridSize: 300
Generation 76 | Revalues: 434398 | GridSize: 300
Generation 77 | Revalues: 434628 | GridSize: 300
Generation 78 | Revalues: 434836 | GridSize: 300
Generation 79 | Revalues: 435054 | GridSize: 300
Generation 80 | Revalues: 435266 | GridSize: 300
Generation 81 | Revalues: 435490 | GridSize: 300
Generation 82 | Revalues: 435738 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 535587 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 611272 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 688313 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 765632 | GridSize: 299
Generation 87 | Revalues: 765860 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 844167 | GridSize: 298
Generation 89 | Revalues: 844367 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 922543 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 999049 | GridSize: 300 | LOCAL SEARCH EXECUTED
