Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 6
Generation 2 | Revalues: 506 | GridSize: 7
Generation 3 | Revalues: 716 | GridSize: 10
Generation 4 | Revalues: 916 | GridSize: 16
Generation 5 | Revalues: 1140 | GridSize: 20
Generation 6 | Revalues: 1364 | GridSize: 24
Generation 7 | Revalues: 1588 | GridSize: 8
Generation 8 | Revalues: 1780 | GridSize: 11
Generation 9 | Revalues: 1990 | GridSize: 14
Generation 10 | Revalues: 2208 | GridSize: 16
Generation 11 | Revalues: 2422 | GridSize: 19
Generation 12 | Revalues: 2654 | GridSize: 16
Generation 13 | Revalues: 2894 | GridSize: 15
Generation 14 | Revalues: 3112 | GridSize: 15
Generation 15 | Revalues: 3314 | GridSize: 17
Generation 16 | Revalues: 3534 | GridSize: 18
Generation 17 | Revalues: 3758 | GridSize: 17
Generation 18 | Revalues: 3970 | GridSize: 22
Generation 19 | Revalues: 4184 | GridSize: 22
Generation 20 | Revalues: 4424 | GridSize: 25
Generation 21 | Revalues: 4636 | GridSize: 22
Generation 22 | Revalues: 4840 | GridSize: 19
Generation 23 | Revalues: 5042 | GridSize: 22
Generation 24 | Revalues: 5252 | GridSize: 25
Generation 25 | Revalues: 5488 | GridSize: 20
Generation 26 | Revalues: 5690 | GridSize: 25
Generation 27 | Revalues: 5892 | GridSize: 21
Generation 28 | Revalues: 6094 | GridSize: 16
Generation 29 | Revalues: 6316 | GridSize: 18
Generation 30 | Revalues: 6540 | GridSize: 19
Generation 31 | Revalues: 6756 | GridSize: 22
Generation 32 | Revalues: 6990 | GridSize: 25
Generation 33 | Revalues: 7214 | GridSize: 28
Generation 34 | Revalues: 7438 | GridSize: 35
Generation 35 | Revalues: 7672 | GridSize: 33
Generation 36 | Revalues: 7904 | GridSize: 33
Generation 37 | Revalues: 8136 | GridSize: 34
Generation 38 | Revalues: 8332 | GridSize: 33
Generation 39 | Revalues: 8572 | GridSize: 36
Generation 40 | Revalues: 8800 | GridSize: 30
Generation 41 | Revalues: 8986 | GridSize: 32
Generation 42 | Revalues: 9230 | GridSize: 26
Generation 43 | Revalues: 9446 | GridSize: 30
Generation 44 | Revalues: 9648 | GridSize: 18
Generation 45 | Revalues: 9856 | GridSize: 21
Generation 46 | Revalues: 10070 | GridSize: 27
Generation 47 | Revalues: 10286 | GridSize: 36
Generation 48 | Revalues: 10498 | GridSize: 36
Generation 49 | Revalues: 10744 | GridSize: 38
Generation 50 | Revalues: 10964 | GridSize: 43
Generation 51 | Revalues: 11188 | GridSize: 33
Generation 52 | Revalues: 11420 | GridSize: 36
Generation 53 | Revalues: 11640 | GridSize: 38
Generation 54 | Revalues: 11866 | GridSize: 32
Generation 55 | Revalues: 12118 | GridSize: 36
Generation 56 | Revalues: 12358 | GridSize: 40
Generation 57 | Revalues: 12576 | GridSize: 35
Generation 58 | Revalues: 12806 | GridSize: 32
Generation 59 | Revalues: 13024 | GridSize: 31
Generation 60 | Revalues: 13242 | GridSize: 27
