Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 18
Generation 2 | Revalues: 530 | GridSize: 24
Generation 3 | Revalues: 746 | GridSize: 30
Generation 4 | Revalues: 948 | GridSize: 25
Generation 5 | Revalues: 1144 | GridSize: 32
Generation 6 | Revalues: 1370 | GridSize: 24
Generation 7 | Revalues: 1562 | GridSize: 29
Generation 8 | Revalues: 1746 | GridSize: 30
Generation 9 | Revalues: 1954 | GridSize: 31
Generation 10 | Revalues: 2192 | GridSize: 36
Generation 11 | Revalues: 2400 | GridSize: 42
Generation 12 | Revalues: 2570 | GridSize: 43
Generation 13 | Revalues: 2762 | GridSize: 48
Generation 14 | Revalues: 2962 | GridSize: 43
Generation 15 | Revalues: 3150 | GridSize: 49
Generation 16 | Revalues: 3316 | GridSize: 49
Generation 17 | Revalues: 3476 | GridSize: 50
Generation 18 | Revalues: 3682 | GridSize: 45
Generation 19 | Revalues: 3862 | GridSize: 46
Generation 20 | Revalues: 4052 | GridSize: 48
Generation 21 | Revalues: 4258 | GridSize: 43
Generation 22 | Revalues: 4452 | GridSize: 44
Generation 23 | Revalues: 4664 | GridSize: 47
Generation 24 | Revalues: 4882 | GridSize: 48
Generation 25 | Revalues: 5062 | GridSize: 50
Generation 26 | Revalues: 5260 | GridSize: 53
Generation 27 | Revalues: 5448 | GridSize: 54
Generation 28 | Revalues: 5620 | GridSize: 50
Generation 29 | Revalues: 5822 | GridSize: 55
Generation 30 | Revalues: 5996 | GridSize: 55
Generation 31 | Revalues: 6184 | GridSize: 55
Generation 32 | Revalues: 6406 | GridSize: 57
Generation 33 | Revalues: 6600 | GridSize: 60
Generation 34 | Revalues: 6832 | GridSize: 61
Generation 35 | Revalues: 7048 | GridSize: 62
Generation 36 | Revalues: 7248 | GridSize: 59
Generation 37 | Revalues: 7434 | GridSize: 59
Generation 38 | Revalues: 7662 | GridSize: 67
Generation 39 | Revalues: 7840 | GridSize: 70
Generation 40 | Revalues: 8032 | GridSize: 71
Generation 41 | Revalues: 8198 | GridSize: 74
Generation 42 | Revalues: 8408 | GridSize: 68
Generation 43 | Revalues: 8598 | GridSize: 73
Generation 44 | Revalues: 8806 | GridSize: 68
Generation 45 | Revalues: 8992 | GridSize: 72
Generation 46 | Revalues: 9194 | GridSize: 77
Generation 47 | Revalues: 9384 | GridSize: 68
Generation 48 | Revalues: 9572 | GridSize: 70
Generation 49 | Revalues: 9776 | GridSize: 71
Generation 50 | Revalues: 9966 | GridSize: 72
Generation 51 | Revalues: 10150 | GridSize: 75
Generation 52 | Revalues: 10344 | GridSize: 74
Generation 53 | Revalues: 10548 | GridSize: 74
Generation 54 | Revalues: 10744 | GridSize: 75
Generation 55 | Revalues: 10942 | GridSize: 78
Generation 56 | Revalues: 11166 | GridSize: 71
Generation 57 | Revalues: 11378 | GridSize: 77
Generation 58 | Revalues: 11562 | GridSize: 73
Generation 59 | Revalues: 11768 | GridSize: 76
Generation 60 | Revalues: 11982 | GridSize: 73
Generation 61 | Revalues: 12192 | GridSize: 80
Generation 62 | Revalues: 12426 | GridSize: 83
Generation 63 | Revalues: 12624 | GridSize: 86
Generation 64 | Revalues: 12848 | GridSize: 65
Generation 65 | Revalues: 13054 | GridSize: 82
Generation 66 | Revalues: 13232 | GridSize: 77
Generation 67 | Revalues: 13414 | GridSize: 74
Generation 68 | Revalues: 13604 | GridSize: 85
Generation 69 | Revalues: 13826 | GridSize: 73
Generation 70 | Revalues: 14038 | GridSize: 74
Generation 71 | Revalues: 14234 | GridSize: 76
Generation 72 | Revalues: 14446 | GridSize: 74
Generation 73 | Revalues: 14646 | GridSize: 82
Generation 74 | Revalues: 14876 | GridSize: 80
Generation 75 | Revalues: 15068 | GridSize: 88
Generation 76 | Revalues: 15256 | GridSize: 87
Generation 77 | Revalues: 15476 | GridSize: 76
Generation 78 | Revalues: 15678 | GridSize: 71
Generation 79 | Revalues: 15886 | GridSize: 77
Generation 80 | Revalues: 16090 | GridSize: 84
Generation 81 | Revalues: 16260 | GridSize: 96
Generation 82 | Revalues: 16448 | GridSize: 96
Generation 83 | Revalues: 16646 | GridSize: 95
Generation 84 | Revalues: 16862 | GridSize: 97
Generation 85 | Revalues: 17088 | GridSize: 100
Generation 86 | Revalues: 17290 | GridSize: 109
Generation 87 | Revalues: 17500 | GridSize: 92
Generation 88 | Revalues: 17710 | GridSize: 89
Generation 89 | Revalues: 17888 | GridSize: 94
Generation 90 | Revalues: 18076 | GridSize: 85
Generation 91 | Revalues: 18270 | GridSize: 83
Generation 92 | Revalues: 18486 | GridSize: 87
Generation 93 | Revalues: 18688 | GridSize: 82
Generation 94 | Revalues: 18898 | GridSize: 86
Generation 95 | Revalues: 19124 | GridSize: 84
Generation 96 | Revalues: 19330 | GridSize: 89
Generation 97 | Revalues: 19560 | GridSize: 73 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 943847 | GridSize: 300 | LOCAL SEARCH EXECUTED
