Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 328 | GridSize: 2
Generation 2 | Revalues: 542 | GridSize: 3
Generation 3 | Revalues: 750 | GridSize: 3
Generation 4 | Revalues: 992 | GridSize: 4
Generation 5 | Revalues: 1228 | GridSize: 4
Generation 6 | Revalues: 1466 | GridSize: 2
Generation 7 | Revalues: 1688 | GridSize: 3
Generation 8 | Revalues: 1904 | GridSize: 3
Generation 9 | Revalues: 2108 | GridSize: 4
Generation 10 | Revalues: 2318 | GridSize: 4
Generation 11 | Revalues: 2546 | GridSize: 4
Generation 12 | Revalues: 2788 | GridSize: 5
Generation 13 | Revalues: 3000 | GridSize: 5
Generation 14 | Revalues: 3198 | GridSize: 5
Generation 15 | Revalues: 3436 | GridSize: 5
Generation 16 | Revalues: 3650 | GridSize: 5
Generation 17 | Revalues: 3870 | GridSize: 5
Generation 18 | Revalues: 4098 | GridSize: 5
Generation 19 | Revalues: 4328 | GridSize: 6
Generation 20 | Revalues: 4544 | GridSize: 5
Generation 21 | Revalues: 4760 | GridSize: 7
Generation 22 | Revalues: 4988 | GridSize: 6
Generation 23 | Revalues: 5174 | GridSize: 7
Generation 24 | Revalues: 5396 | GridSize: 8
Generation 25 | Revalues: 5628 | GridSize: 8
Generation 26 | Revalues: 5840 | GridSize: 10
Generation 27 | Revalues: 6082 | GridSize: 10
Generation 28 | Revalues: 6294 | GridSize: 11
Generation 29 | Revalues: 6514 | GridSize: 11
Generation 30 | Revalues: 6754 | GridSize: 12
Generation 31 | Revalues: 6980 | GridSize: 12
Generation 32 | Revalues: 7216 | GridSize: 12
Generation 33 | Revalues: 7418 | GridSize: 12
Generation 34 | Revalues: 7616 | GridSize: 11
Generation 35 | Revalues: 7842 | GridSize: 12
Generation 36 | Revalues: 8038 | GridSize: 13
Generation 37 | Revalues: 8230 | GridSize: 13
Generation 38 | Revalues: 8442 | GridSize: 13
Generation 39 | Revalues: 8638 | GridSize: 13
Generation 40 | Revalues: 8868 | GridSize: 13
Generation 41 | Revalues: 9074 | GridSize: 13
Generation 42 | Revalues: 9278 | GridSize: 13
Generation 43 | Revalues: 9492 | GridSize: 13
Generation 44 | Revalues: 9746 | GridSize: 13
Generation 45 | Revalues: 9962 | GridSize: 14
Generation 46 | Revalues: 10188 | GridSize: 14
Generation 47 | Revalues: 10394 | GridSize: 14
Generation 48 | Revalues: 10620 | GridSize: 13
Generation 49 | Revalues: 10860 | GridSize: 13
Generation 50 | Revalues: 11078 | GridSize: 12
Generation 51 | Revalues: 11288 | GridSize: 10
Generation 52 | Revalues: 11486 | GridSize: 10
Generation 53 | Revalues: 11710 | GridSize: 10
Generation 54 | Revalues: 11924 | GridSize: 10
Generation 55 | Revalues: 12120 | GridSize: 11
Generation 56 | Revalues: 12350 | GridSize: 11
Generation 57 | Revalues: 12562 | GridSize: 12
Generation 58 | Revalues: 12780 | GridSize: 12
Generation 59 | Revalues: 12988 | GridSize: 12
Generation 60 | Revalues: 13224 | GridSize: 12
Generation 61 | Revalues: 13450 | GridSize: 12
Generation 62 | Revalues: 13654 | GridSize: 12
Generation 63 | Revalues: 13856 | GridSize: 12
Generation 64 | Revalues: 14060 | GridSize: 12
Generation 65 | Revalues: 14264 | GridSize: 12
Generation 66 | Revalues: 14470 | GridSize: 12
Generation 67 | Revalues: 14702 | GridSize: 12
Generation 68 | Revalues: 14926 | GridSize: 12
Generation 69 | Revalues: 15170 | GridSize: 13
Generation 70 | Revalues: 15402 | GridSize: 13
Generation 71 | Revalues: 15634 | GridSize: 13
Generation 72 | Revalues: 15860 | GridSize: 13
Generation 73 | Revalues: 16074 | GridSize: 13
Generation 74 | Revalues: 16272 | GridSize: 13
Generation 75 | Revalues: 16494 | GridSize: 13
Generation 76 | Revalues: 16702 | GridSize: 13
Generation 77 | Revalues: 16888 | GridSize: 13
Generation 78 | Revalues: 17104 | GridSize: 13
Generation 79 | Revalues: 17318 | GridSize: 13
Generation 80 | Revalues: 17510 | GridSize: 13
Generation 81 | Revalues: 17738 | GridSize: 13
Generation 82 | Revalues: 17986 | GridSize: 13
Generation 83 | Revalues: 18186 | GridSize: 13
Generation 84 | Revalues: 18416 | GridSize: 13
Generation 85 | Revalues: 18626 | GridSize: 13
Generation 86 | Revalues: 18824 | GridSize: 13
Generation 87 | Revalues: 19044 | GridSize: 13
Generation 88 | Revalues: 19252 | GridSize: 13
Generation 89 | Revalues: 19456 | GridSize: 13
Generation 90 | Revalues: 19684 | GridSize: 13
Generation 91 | Revalues: 19918 | GridSize: 13
Generation 92 | Revalues: 20108 | GridSize: 13
Generation 93 | Revalues: 20334 | GridSize: 13
Generation 94 | Revalues: 20558 | GridSize: 13
Generation 95 | Revalues: 20752 | GridSize: 13
Generation 96 | Revalues: 20960 | GridSize: 13
Generation 97 | Revalues: 21184 | GridSize: 13
Generation 98 | Revalues: 21428 | GridSize: 13
Generation 99 | Revalues: 21644 | GridSize: 13
Generation 100 | Revalues: 21866 | GridSize: 13
Generation 101 | Revalues: 22100 | GridSize: 13
Generation 102 | Revalues: 22310 | GridSize: 13
Generation 103 | Revalues: 22534 | GridSize: 13
Generation 104 | Revalues: 22752 | GridSize: 13
Generation 105 | Revalues: 22990 | GridSize: 13
Generation 106 | Revalues: 23206 | GridSize: 13
Generation 107 | Revalues: 23422 | GridSize: 13
Generation 108 | Revalues: 23644 | GridSize: 13
Generation 109 | Revalues: 23868 | GridSize: 13
Generation 110 | Revalues: 24074 | GridSize: 13
Generation 111 | Revalues: 24288 | GridSize: 13 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 26726 | GridSize: 13
Generation 113 | Revalues: 26954 | GridSize: 13
Generation 114 | Revalues: 27182 | GridSize: 13
Generation 115 | Revalues: 27400 | GridSize: 13
Generation 116 | Revalues: 27632 | GridSize: 13
Generation 117 | Revalues: 27864 | GridSize: 13
Generation 118 | Revalues: 28074 | GridSize: 13
Generation 119 | Revalues: 28304 | GridSize: 13
Generation 120 | Revalues: 28534 | GridSize: 13
Generation 121 | Revalues: 28752 | GridSize: 13
Generation 122 | Revalues: 28966 | GridSize: 13
Generation 123 | Revalues: 29182 | GridSize: 13
Generation 124 | Revalues: 29392 | GridSize: 13
Generation 125 | Revalues: 29600 | GridSize: 13
Generation 126 | Revalues: 29814 | GridSize: 13
Generation 127 | Revalues: 30042 | GridSize: 13
Generation 128 | Revalues: 30264 | GridSize: 13
Generation 129 | Revalues: 30482 | GridSize: 13
Generation 130 | Revalues: 30712 | GridSize: 13
Generation 131 | Revalues: 30924 | GridSize: 13
Generation 132 | Revalues: 31150 | GridSize: 13
Generation 133 | Revalues: 31354 | GridSize: 13
Generation 134 | Revalues: 31564 | GridSize: 13
Generation 135 | Revalues: 31756 | GridSize: 13
Generation 136 | Revalues: 31970 | GridSize: 13
Generation 137 | Revalues: 32182 | GridSize: 13
Generation 138 | Revalues: 32406 | GridSize: 13
Generation 139 | Revalues: 32600 | GridSize: 13
Generation 140 | Revalues: 32824 | GridSize: 13
Generation 141 | Revalues: 33056 | GridSize: 13
Generation 142 | Revalues: 33276 | GridSize: 13
Generation 143 | Revalues: 33502 | GridSize: 13
Generation 144 | Revalues: 33724 | GridSize: 13
Generation 145 | Revalues: 33922 | GridSize: 13
Generation 146 | Revalues: 34144 | GridSize: 13
Generation 147 | Revalues: 34390 | GridSize: 13
Generation 148 | Revalues: 34602 | GridSize: 13
Generation 149 | Revalues: 34812 | GridSize: 13
Generation 150 | Revalues: 35050 | GridSize: 13
Generation 151 | Revalues: 35282 | GridSize: 13
Generation 152 | Revalues: 35502 | GridSize: 14
Generation 153 | Revalues: 35710 | GridSize: 14
