Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 6
Generation 2 | Revalues: 532 | GridSize: 6
Generation 3 | Revalues: 764 | GridSize: 4
Generation 4 | Revalues: 998 | GridSize: 9
Generation 5 | Revalues: 1214 | GridSize: 6
Generation 6 | Revalues: 1432 | GridSize: 5
Generation 7 | Revalues: 1654 | GridSize: 10
Generation 8 | Revalues: 1876 | GridSize: 12
Generation 9 | Revalues: 2100 | GridSize: 10
Generation 10 | Revalues: 2326 | GridSize: 14
Generation 11 | Revalues: 2548 | GridSize: 18
Generation 12 | Revalues: 2760 | GridSize: 19
Generation 13 | Revalues: 2982 | GridSize: 18
Generation 14 | Revalues: 3194 | GridSize: 15
Generation 15 | Revalues: 3432 | GridSize: 17
Generation 16 | Revalues: 3658 | GridSize: 14
Generation 17 | Revalues: 3900 | GridSize: 16
Generation 18 | Revalues: 4112 | GridSize: 20
Generation 19 | Revalues: 4340 | GridSize: 17
Generation 20 | Revalues: 4552 | GridSize: 22
Generation 21 | Revalues: 4798 | GridSize: 23
Generation 22 | Revalues: 5028 | GridSize: 23
Generation 23 | Revalues: 5254 | GridSize: 25
Generation 24 | Revalues: 5466 | GridSize: 16
Generation 25 | Revalues: 5690 | GridSize: 14
Generation 26 | Revalues: 5908 | GridSize: 18
Generation 27 | Revalues: 6128 | GridSize: 18
Generation 28 | Revalues: 6352 | GridSize: 24
Generation 29 | Revalues: 6582 | GridSize: 25
Generation 30 | Revalues: 6808 | GridSize: 27
Generation 31 | Revalues: 7026 | GridSize: 22
Generation 32 | Revalues: 7234 | GridSize: 22
Generation 33 | Revalues: 7462 | GridSize: 23
Generation 34 | Revalues: 7692 | GridSize: 27
Generation 35 | Revalues: 7898 | GridSize: 23
Generation 36 | Revalues: 8102 | GridSize: 27
Generation 37 | Revalues: 8326 | GridSize: 28
Generation 38 | Revalues: 8550 | GridSize: 31
Generation 39 | Revalues: 8770 | GridSize: 26
Generation 40 | Revalues: 8984 | GridSize: 31
Generation 41 | Revalues: 9202 | GridSize: 31
Generation 42 | Revalues: 9434 | GridSize: 26
Generation 43 | Revalues: 9652 | GridSize: 26
Generation 44 | Revalues: 9880 | GridSize: 28
Generation 45 | Revalues: 10106 | GridSize: 22
Generation 46 | Revalues: 10314 | GridSize: 21
Generation 47 | Revalues: 10554 | GridSize: 28
Generation 48 | Revalues: 10756 | GridSize: 30
Generation 49 | Revalues: 10988 | GridSize: 29
Generation 50 | Revalues: 11234 | GridSize: 28
Generation 51 | Revalues: 11474 | GridSize: 34
Generation 52 | Revalues: 11686 | GridSize: 35
Generation 53 | Revalues: 11910 | GridSize: 33
Generation 54 | Revalues: 12154 | GridSize: 36
Generation 55 | Revalues: 12378 | GridSize: 42
Generation 56 | Revalues: 12618 | GridSize: 40
Generation 57 | Revalues: 12832 | GridSize: 43
Generation 58 | Revalues: 13074 | GridSize: 43
Generation 59 | Revalues: 13300 | GridSize: 45
Generation 60 | Revalues: 13524 | GridSize: 40
Generation 61 | Revalues: 13752 | GridSize: 46
Generation 62 | Revalues: 13994 | GridSize: 46
Generation 63 | Revalues: 14222 | GridSize: 45
Generation 64 | Revalues: 14450 | GridSize: 46
Generation 65 | Revalues: 14670 | GridSize: 46
Generation 66 | Revalues: 14894 | GridSize: 45
Generation 67 | Revalues: 15106 | GridSize: 44
Generation 68 | Revalues: 15332 | GridSize: 49
Generation 69 | Revalues: 15560 | GridSize: 49
Generation 70 | Revalues: 15776 | GridSize: 43
Generation 71 | Revalues: 15990 | GridSize: 49
Generation 72 | Revalues: 16206 | GridSize: 47
Generation 73 | Revalues: 16420 | GridSize: 51
Generation 74 | Revalues: 16648 | GridSize: 50
Generation 75 | Revalues: 16854 | GridSize: 47
Generation 76 | Revalues: 17064 | GridSize: 46
Generation 77 | Revalues: 17284 | GridSize: 46
Generation 78 | Revalues: 17490 | GridSize: 42
Generation 79 | Revalues: 17726 | GridSize: 42
Generation 80 | Revalues: 17958 | GridSize: 40
Generation 81 | Revalues: 18168 | GridSize: 39
Generation 82 | Revalues: 18392 | GridSize: 44
Generation 83 | Revalues: 18596 | GridSize: 40
Generation 84 | Revalues: 18798 | GridSize: 34
Generation 85 | Revalues: 19026 | GridSize: 38
Generation 86 | Revalues: 19260 | GridSize: 44
Generation 87 | Revalues: 19470 | GridSize: 39
Generation 88 | Revalues: 19678 | GridSize: 41
Generation 89 | Revalues: 19914 | GridSize: 43 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 606785 | GridSize: 273 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 706646 | GridSize: 289 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 778132 | GridSize: 300
Generation 93 | Revalues: 778356 | GridSize: 300
Generation 94 | Revalues: 778582 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 95 | Revalues: 853336 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 921401 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 97 | Revalues: 980987 | GridSize: 296 | LOCAL SEARCH EXECUTED
