Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 274 | GridSize: 15
Generation 2 | Revalues: 472 | GridSize: 14
Generation 3 | Revalues: 650 | GridSize: 24
Generation 4 | Revalues: 868 | GridSize: 24
Generation 5 | Revalues: 1042 | GridSize: 28
Generation 6 | Revalues: 1234 | GridSize: 24
Generation 7 | Revalues: 1426 | GridSize: 32
Generation 8 | Revalues: 1622 | GridSize: 33
Generation 9 | Revalues: 1820 | GridSize: 39
Generation 10 | Revalues: 2024 | GridSize: 44
Generation 11 | Revalues: 2210 | GridSize: 45
Generation 12 | Revalues: 2424 | GridSize: 49
Generation 13 | Revalues: 2612 | GridSize: 43
Generation 14 | Revalues: 2796 | GridSize: 46
Generation 15 | Revalues: 2988 | GridSize: 42
Generation 16 | Revalues: 3192 | GridSize: 43
Generation 17 | Revalues: 3396 | GridSize: 44
Generation 18 | Revalues: 3590 | GridSize: 48
Generation 19 | Revalues: 3772 | GridSize: 46
Generation 20 | Revalues: 3992 | GridSize: 31
Generation 21 | Revalues: 4208 | GridSize: 29
Generation 22 | Revalues: 4404 | GridSize: 34
Generation 23 | Revalues: 4618 | GridSize: 31
Generation 24 | Revalues: 4812 | GridSize: 35
Generation 25 | Revalues: 4988 | GridSize: 35
Generation 26 | Revalues: 5188 | GridSize: 36
Generation 27 | Revalues: 5378 | GridSize: 37
Generation 28 | Revalues: 5586 | GridSize: 39
Generation 29 | Revalues: 5794 | GridSize: 44
Generation 30 | Revalues: 6004 | GridSize: 49
Generation 31 | Revalues: 6184 | GridSize: 48
Generation 32 | Revalues: 6380 | GridSize: 47
Generation 33 | Revalues: 6598 | GridSize: 48
Generation 34 | Revalues: 6806 | GridSize: 47
Generation 35 | Revalues: 7010 | GridSize: 49
Generation 36 | Revalues: 7230 | GridSize: 52
Generation 37 | Revalues: 7426 | GridSize: 55
Generation 38 | Revalues: 7616 | GridSize: 49
Generation 39 | Revalues: 7828 | GridSize: 52
Generation 40 | Revalues: 8018 | GridSize: 51
Generation 41 | Revalues: 8234 | GridSize: 60
Generation 42 | Revalues: 8414 | GridSize: 57
Generation 43 | Revalues: 8606 | GridSize: 55
Generation 44 | Revalues: 8790 | GridSize: 59
Generation 45 | Revalues: 8974 | GridSize: 57
Generation 46 | Revalues: 9178 | GridSize: 59
Generation 47 | Revalues: 9390 | GridSize: 55
Generation 48 | Revalues: 9578 | GridSize: 58
Generation 49 | Revalues: 9812 | GridSize: 60
Generation 50 | Revalues: 10028 | GridSize: 61
Generation 51 | Revalues: 10214 | GridSize: 62
Generation 52 | Revalues: 10400 | GridSize: 59
Generation 53 | Revalues: 10604 | GridSize: 55
Generation 54 | Revalues: 10798 | GridSize: 57
Generation 55 | Revalues: 11008 | GridSize: 58
Generation 56 | Revalues: 11210 | GridSize: 62
Generation 57 | Revalues: 11414 | GridSize: 62
Generation 58 | Revalues: 11600 | GridSize: 62
Generation 59 | Revalues: 11844 | GridSize: 66
Generation 60 | Revalues: 12052 | GridSize: 67
Generation 61 | Revalues: 12216 | GridSize: 66
Generation 62 | Revalues: 12432 | GridSize: 70
Generation 63 | Revalues: 12628 | GridSize: 72
Generation 64 | Revalues: 12814 | GridSize: 69
Generation 65 | Revalues: 13018 | GridSize: 69
Generation 66 | Revalues: 13204 | GridSize: 69
Generation 67 | Revalues: 13390 | GridSize: 68
Generation 68 | Revalues: 13594 | GridSize: 62
Generation 69 | Revalues: 13780 | GridSize: 64
Generation 70 | Revalues: 13980 | GridSize: 65
Generation 71 | Revalues: 14162 | GridSize: 65
Generation 72 | Revalues: 14358 | GridSize: 66
Generation 73 | Revalues: 14548 | GridSize: 69
Generation 74 | Revalues: 14774 | GridSize: 70
Generation 75 | Revalues: 14978 | GridSize: 71
Generation 76 | Revalues: 15170 | GridSize: 72
Generation 77 | Revalues: 15370 | GridSize: 69
Generation 78 | Revalues: 15574 | GridSize: 70
Generation 79 | Revalues: 15748 | GridSize: 71
Generation 80 | Revalues: 15918 | GridSize: 68
Generation 81 | Revalues: 16102 | GridSize: 67
Generation 82 | Revalues: 16284 | GridSize: 68
Generation 83 | Revalues: 16462 | GridSize: 68
Generation 84 | Revalues: 16662 | GridSize: 70
Generation 85 | Revalues: 16874 | GridSize: 69
Generation 86 | Revalues: 17086 | GridSize: 68
Generation 87 | Revalues: 17300 | GridSize: 68
Generation 88 | Revalues: 17522 | GridSize: 75
Generation 89 | Revalues: 17746 | GridSize: 71
Generation 90 | Revalues: 17952 | GridSize: 65
Generation 91 | Revalues: 18152 | GridSize: 66
Generation 92 | Revalues: 18352 | GridSize: 69
Generation 93 | Revalues: 18532 | GridSize: 72
Generation 94 | Revalues: 18740 | GridSize: 72
Generation 95 | Revalues: 18940 | GridSize: 76
Generation 96 | Revalues: 19110 | GridSize: 78
Generation 97 | Revalues: 19320 | GridSize: 78
Generation 98 | Revalues: 19534 | GridSize: 78
Generation 99 | Revalues: 19716 | GridSize: 78
Generation 100 | Revalues: 19916 | GridSize: 79
Generation 101 | Revalues: 20120 | GridSize: 77
Generation 102 | Revalues: 20340 | GridSize: 70
Generation 103 | Revalues: 20534 | GridSize: 70
Generation 104 | Revalues: 20752 | GridSize: 69
Generation 105 | Revalues: 20952 | GridSize: 71
Generation 106 | Revalues: 21118 | GridSize: 74
Generation 107 | Revalues: 21322 | GridSize: 75
Generation 108 | Revalues: 21502 | GridSize: 75
Generation 109 | Revalues: 21724 | GridSize: 73
Generation 110 | Revalues: 21920 | GridSize: 70
Generation 111 | Revalues: 22114 | GridSize: 70
Generation 112 | Revalues: 22290 | GridSize: 72
Generation 113 | Revalues: 22486 | GridSize: 72
Generation 114 | Revalues: 22682 | GridSize: 72
Generation 115 | Revalues: 22902 | GridSize: 74
Generation 116 | Revalues: 23122 | GridSize: 75
Generation 117 | Revalues: 23310 | GridSize: 76
Generation 118 | Revalues: 23508 | GridSize: 79
Generation 119 | Revalues: 23726 | GridSize: 79
Generation 120 | Revalues: 23906 | GridSize: 77
Generation 121 | Revalues: 24126 | GridSize: 76
Generation 122 | Revalues: 24308 | GridSize: 77
Generation 123 | Revalues: 24516 | GridSize: 80
Generation 124 | Revalues: 24710 | GridSize: 78
Generation 125 | Revalues: 24908 | GridSize: 78
Generation 126 | Revalues: 25130 | GridSize: 77
Generation 127 | Revalues: 25336 | GridSize: 80
Generation 128 | Revalues: 25546 | GridSize: 81
Generation 129 | Revalues: 25770 | GridSize: 83
Generation 130 | Revalues: 25940 | GridSize: 80
Generation 131 | Revalues: 26148 | GridSize: 77
Generation 132 | Revalues: 26334 | GridSize: 80
Generation 133 | Revalues: 26538 | GridSize: 80
Generation 134 | Revalues: 26742 | GridSize: 78
Generation 135 | Revalues: 26930 | GridSize: 81
Generation 136 | Revalues: 27122 | GridSize: 82
Generation 137 | Revalues: 27292 | GridSize: 82
Generation 138 | Revalues: 27512 | GridSize: 82
Generation 139 | Revalues: 27740 | GridSize: 82
Generation 140 | Revalues: 27956 | GridSize: 80
Generation 141 | Revalues: 28142 | GridSize: 75
Generation 142 | Revalues: 28348 | GridSize: 74
Generation 143 | Revalues: 28562 | GridSize: 78
Generation 144 | Revalues: 28766 | GridSize: 78
Generation 145 | Revalues: 28964 | GridSize: 80
Generation 146 | Revalues: 29160 | GridSize: 79
