Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 298 | GridSize: 5
Generation 2 | Revalues: 510 | GridSize: 7
Generation 3 | Revalues: 722 | GridSize: 8
Generation 4 | Revalues: 944 | GridSize: 12
Generation 5 | Revalues: 1182 | GridSize: 9
Generation 6 | Revalues: 1390 | GridSize: 9
Generation 7 | Revalues: 1604 | GridSize: 11
Generation 8 | Revalues: 1822 | GridSize: 10
Generation 9 | Revalues: 2042 | GridSize: 12
Generation 10 | Revalues: 2284 | GridSize: 14
Generation 11 | Revalues: 2512 | GridSize: 12
Generation 12 | Revalues: 2728 | GridSize: 20
Generation 13 | Revalues: 2948 | GridSize: 17
Generation 14 | Revalues: 3140 | GridSize: 19
Generation 15 | Revalues: 3346 | GridSize: 15
Generation 16 | Revalues: 3566 | GridSize: 19
Generation 17 | Revalues: 3784 | GridSize: 20
Generation 18 | Revalues: 4028 | GridSize: 21
Generation 19 | Revalues: 4254 | GridSize: 23
Generation 20 | Revalues: 4472 | GridSize: 14
Generation 21 | Revalues: 4690 | GridSize: 23
Generation 22 | Revalues: 4942 | GridSize: 14
Generation 23 | Revalues: 5160 | GridSize: 18
Generation 24 | Revalues: 5362 | GridSize: 23
Generation 25 | Revalues: 5612 | GridSize: 23
Generation 26 | Revalues: 5826 | GridSize: 22
Generation 27 | Revalues: 6040 | GridSize: 20
Generation 28 | Revalues: 6240 | GridSize: 24
Generation 29 | Revalues: 6452 | GridSize: 25
Generation 30 | Revalues: 6646 | GridSize: 17
Generation 31 | Revalues: 6900 | GridSize: 22
Generation 32 | Revalues: 7106 | GridSize: 25
Generation 33 | Revalues: 7326 | GridSize: 23
Generation 34 | Revalues: 7548 | GridSize: 12
Generation 35 | Revalues: 7750 | GridSize: 14
Generation 36 | Revalues: 7968 | GridSize: 16
Generation 37 | Revalues: 8202 | GridSize: 18
Generation 38 | Revalues: 8428 | GridSize: 23
Generation 39 | Revalues: 8656 | GridSize: 22
Generation 40 | Revalues: 8874 | GridSize: 26
Generation 41 | Revalues: 9092 | GridSize: 23
Generation 42 | Revalues: 9318 | GridSize: 29
Generation 43 | Revalues: 9532 | GridSize: 23
Generation 44 | Revalues: 9774 | GridSize: 27
Generation 45 | Revalues: 9996 | GridSize: 19
Generation 46 | Revalues: 10206 | GridSize: 25
Generation 47 | Revalues: 10442 | GridSize: 20
Generation 48 | Revalues: 10682 | GridSize: 23
Generation 49 | Revalues: 10900 | GridSize: 23
Generation 50 | Revalues: 11142 | GridSize: 22
Generation 51 | Revalues: 11362 | GridSize: 23
Generation 52 | Revalues: 11600 | GridSize: 27
Generation 53 | Revalues: 11824 | GridSize: 34
Generation 54 | Revalues: 12044 | GridSize: 38
Generation 55 | Revalues: 12260 | GridSize: 33
Generation 56 | Revalues: 12494 | GridSize: 31
Generation 57 | Revalues: 12712 | GridSize: 30
Generation 58 | Revalues: 12932 | GridSize: 31
Generation 59 | Revalues: 13144 | GridSize: 29
Generation 60 | Revalues: 13376 | GridSize: 21
Generation 61 | Revalues: 13590 | GridSize: 28
Generation 62 | Revalues: 13824 | GridSize: 31
Generation 63 | Revalues: 14058 | GridSize: 34
Generation 64 | Revalues: 14266 | GridSize: 30
Generation 65 | Revalues: 14498 | GridSize: 34
Generation 66 | Revalues: 14744 | GridSize: 32
Generation 67 | Revalues: 14956 | GridSize: 30
Generation 68 | Revalues: 15212 | GridSize: 35
Generation 69 | Revalues: 15432 | GridSize: 31
Generation 70 | Revalues: 15662 | GridSize: 34
Generation 71 | Revalues: 15884 | GridSize: 37
Generation 72 | Revalues: 16110 | GridSize: 37
Generation 73 | Revalues: 16344 | GridSize: 34
Generation 74 | Revalues: 16562 | GridSize: 33
Generation 75 | Revalues: 16792 | GridSize: 35
Generation 76 | Revalues: 17006 | GridSize: 31
Generation 77 | Revalues: 17228 | GridSize: 33
Generation 78 | Revalues: 17444 | GridSize: 36
Generation 79 | Revalues: 17684 | GridSize: 26
Generation 80 | Revalues: 17904 | GridSize: 32
Generation 81 | Revalues: 18128 | GridSize: 26
Generation 82 | Revalues: 18350 | GridSize: 30
Generation 83 | Revalues: 18602 | GridSize: 27
Generation 84 | Revalues: 18840 | GridSize: 38
Generation 85 | Revalues: 19072 | GridSize: 39
Generation 86 | Revalues: 19274 | GridSize: 38
Generation 87 | Revalues: 19474 | GridSize: 36
Generation 88 | Revalues: 19716 | GridSize: 32
Generation 89 | Revalues: 19928 | GridSize: 29
Generation 90 | Revalues: 20172 | GridSize: 38
Generation 91 | Revalues: 20408 | GridSize: 41
Generation 92 | Revalues: 20618 | GridSize: 45
Generation 93 | Revalues: 20832 | GridSize: 45
Generation 94 | Revalues: 21048 | GridSize: 44
Generation 95 | Revalues: 21268 | GridSize: 43
Generation 96 | Revalues: 21484 | GridSize: 47
Generation 97 | Revalues: 21692 | GridSize: 45
Generation 98 | Revalues: 21914 | GridSize: 47
Generation 99 | Revalues: 22120 | GridSize: 46
Generation 100 | Revalues: 22336 | GridSize: 44
Generation 101 | Revalues: 22550 | GridSize: 42
Generation 102 | Revalues: 22752 | GridSize: 46
Generation 103 | Revalues: 22966 | GridSize: 48
Generation 104 | Revalues: 23196 | GridSize: 39
Generation 105 | Revalues: 23390 | GridSize: 43
Generation 106 | Revalues: 23608 | GridSize: 43
Generation 107 | Revalues: 23816 | GridSize: 39
Generation 108 | Revalues: 24028 | GridSize: 45
Generation 109 | Revalues: 24248 | GridSize: 36
Generation 110 | Revalues: 24464 | GridSize: 38
Generation 111 | Revalues: 24684 | GridSize: 35
Generation 112 | Revalues: 24892 | GridSize: 32
Generation 113 | Revalues: 25102 | GridSize: 37
Generation 114 | Revalues: 25336 | GridSize: 41
Generation 115 | Revalues: 25560 | GridSize: 49
Generation 116 | Revalues: 25770 | GridSize: 50
Generation 117 | Revalues: 25992 | GridSize: 50
Generation 118 | Revalues: 26236 | GridSize: 57
Generation 119 | Revalues: 26462 | GridSize: 47
Generation 120 | Revalues: 26692 | GridSize: 53
Generation 121 | Revalues: 26932 | GridSize: 59
Generation 122 | Revalues: 27156 | GridSize: 54
Generation 123 | Revalues: 27370 | GridSize: 50
Generation 124 | Revalues: 27596 | GridSize: 53
Generation 125 | Revalues: 27820 | GridSize: 45
Generation 126 | Revalues: 28036 | GridSize: 44
Generation 127 | Revalues: 28236 | GridSize: 45
Generation 128 | Revalues: 28452 | GridSize: 47
Generation 129 | Revalues: 28668 | GridSize: 50
Generation 130 | Revalues: 28894 | GridSize: 51
Generation 131 | Revalues: 29116 | GridSize: 56
Generation 132 | Revalues: 29318 | GridSize: 50
Generation 133 | Revalues: 29548 | GridSize: 52
Generation 134 | Revalues: 29766 | GridSize: 51
Generation 135 | Revalues: 30004 | GridSize: 52
Generation 136 | Revalues: 30206 | GridSize: 45
Generation 137 | Revalues: 30422 | GridSize: 46
Generation 138 | Revalues: 30650 | GridSize: 47
Generation 139 | Revalues: 30864 | GridSize: 50
Generation 140 | Revalues: 31086 | GridSize: 48
Generation 141 | Revalues: 31306 | GridSize: 46
Generation 142 | Revalues: 31544 | GridSize: 41
Generation 143 | Revalues: 31784 | GridSize: 44
Generation 144 | Revalues: 31992 | GridSize: 38
Generation 145 | Revalues: 32214 | GridSize: 45
Generation 146 | Revalues: 32424 | GridSize: 46
Generation 147 | Revalues: 32628 | GridSize: 44
