Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 294 | GridSize: 11
Generation 2 | Revalues: 466 | GridSize: 20
Generation 3 | Revalues: 660 | GridSize: 26
Generation 4 | Revalues: 850 | GridSize: 28
Generation 5 | Revalues: 1034 | GridSize: 29
Generation 6 | Revalues: 1240 | GridSize: 36
Generation 7 | Revalues: 1418 | GridSize: 38
Generation 8 | Revalues: 1616 | GridSize: 40
Generation 9 | Revalues: 1810 | GridSize: 46
Generation 10 | Revalues: 1998 | GridSize: 53
Generation 11 | Revalues: 2200 | GridSize: 52
Generation 12 | Revalues: 2390 | GridSize: 49
Generation 13 | Revalues: 2608 | GridSize: 63
Generation 14 | Revalues: 2802 | GridSize: 59
Generation 15 | Revalues: 2994 | GridSize: 63
Generation 16 | Revalues: 3192 | GridSize: 62
Generation 17 | Revalues: 3386 | GridSize: 56
Generation 18 | Revalues: 3608 | GridSize: 56
Generation 19 | Revalues: 3808 | GridSize: 58
Generation 20 | Revalues: 4006 | GridSize: 57
Generation 21 | Revalues: 4208 | GridSize: 55
Generation 22 | Revalues: 4378 | GridSize: 58
Generation 23 | Revalues: 4584 | GridSize: 63
Generation 24 | Revalues: 4776 | GridSize: 57
Generation 25 | Revalues: 4976 | GridSize: 63
Generation 26 | Revalues: 5174 | GridSize: 49
Generation 27 | Revalues: 5360 | GridSize: 51
Generation 28 | Revalues: 5540 | GridSize: 61
Generation 29 | Revalues: 5754 | GridSize: 67
Generation 30 | Revalues: 5956 | GridSize: 76
Generation 31 | Revalues: 6146 | GridSize: 77
Generation 32 | Revalues: 6348 | GridSize: 61
Generation 33 | Revalues: 6552 | GridSize: 65
Generation 34 | Revalues: 6746 | GridSize: 71
Generation 35 | Revalues: 6946 | GridSize: 62
Generation 36 | Revalues: 7164 | GridSize: 62
Generation 37 | Revalues: 7372 | GridSize: 65
Generation 38 | Revalues: 7576 | GridSize: 61
Generation 39 | Revalues: 7794 | GridSize: 54
Generation 40 | Revalues: 8004 | GridSize: 61 | LOCAL SEARCH EXECUTED
