Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 5
Generation 3 | Revalues: 750 | GridSize: 13
Generation 4 | Revalues: 998 | GridSize: 13
Generation 5 | Revalues: 1202 | GridSize: 24
Generation 6 | Revalues: 1424 | GridSize: 17
Generation 7 | Revalues: 1638 | GridSize: 16
Generation 8 | Revalues: 1852 | GridSize: 18
Generation 9 | Revalues: 2074 | GridSize: 16
Generation 10 | Revalues: 2288 | GridSize: 22
Generation 11 | Revalues: 2522 | GridSize: 22
Generation 12 | Revalues: 2730 | GridSize: 23
Generation 13 | Revalues: 2952 | GridSize: 24
Generation 14 | Revalues: 3186 | GridSize: 19
Generation 15 | Revalues: 3400 | GridSize: 24
Generation 16 | Revalues: 3630 | GridSize: 25
Generation 17 | Revalues: 3874 | GridSize: 28
Generation 18 | Revalues: 4086 | GridSize: 23
Generation 19 | Revalues: 4292 | GridSize: 22
Generation 20 | Revalues: 4510 | GridSize: 19
Generation 21 | Revalues: 4704 | GridSize: 18
Generation 22 | Revalues: 4904 | GridSize: 27
Generation 23 | Revalues: 5152 | GridSize: 22
Generation 24 | Revalues: 5372 | GridSize: 24
Generation 25 | Revalues: 5572 | GridSize: 25
Generation 26 | Revalues: 5772 | GridSize: 29
Generation 27 | Revalues: 6008 | GridSize: 33
Generation 28 | Revalues: 6224 | GridSize: 28
Generation 29 | Revalues: 6450 | GridSize: 28
Generation 30 | Revalues: 6674 | GridSize: 34
Generation 31 | Revalues: 6880 | GridSize: 25
Generation 32 | Revalues: 7106 | GridSize: 20
Generation 33 | Revalues: 7334 | GridSize: 18
Generation 34 | Revalues: 7558 | GridSize: 19
Generation 35 | Revalues: 7794 | GridSize: 22
Generation 36 | Revalues: 8036 | GridSize: 23
Generation 37 | Revalues: 8244 | GridSize: 31
Generation 38 | Revalues: 8456 | GridSize: 31
Generation 39 | Revalues: 8684 | GridSize: 32
Generation 40 | Revalues: 8908 | GridSize: 36
Generation 41 | Revalues: 9122 | GridSize: 29
Generation 42 | Revalues: 9328 | GridSize: 23
Generation 43 | Revalues: 9548 | GridSize: 27
Generation 44 | Revalues: 9762 | GridSize: 20
Generation 45 | Revalues: 9952 | GridSize: 30
Generation 46 | Revalues: 10158 | GridSize: 33
Generation 47 | Revalues: 10378 | GridSize: 29
Generation 48 | Revalues: 10570 | GridSize: 32
Generation 49 | Revalues: 10758 | GridSize: 30
Generation 50 | Revalues: 10998 | GridSize: 29
Generation 51 | Revalues: 11228 | GridSize: 33
Generation 52 | Revalues: 11472 | GridSize: 33
Generation 53 | Revalues: 11692 | GridSize: 36
Generation 54 | Revalues: 11878 | GridSize: 34
Generation 55 | Revalues: 12076 | GridSize: 35
Generation 56 | Revalues: 12290 | GridSize: 35
Generation 57 | Revalues: 12482 | GridSize: 31
Generation 58 | Revalues: 12694 | GridSize: 37
Generation 59 | Revalues: 12926 | GridSize: 37
Generation 60 | Revalues: 13140 | GridSize: 38
Generation 61 | Revalues: 13336 | GridSize: 46
Generation 62 | Revalues: 13562 | GridSize: 44
Generation 63 | Revalues: 13766 | GridSize: 40
Generation 64 | Revalues: 13994 | GridSize: 43
Generation 65 | Revalues: 14214 | GridSize: 49
Generation 66 | Revalues: 14446 | GridSize: 48
Generation 67 | Revalues: 14660 | GridSize: 38
Generation 68 | Revalues: 14890 | GridSize: 40
Generation 69 | Revalues: 15104 | GridSize: 31
Generation 70 | Revalues: 15326 | GridSize: 40
Generation 71 | Revalues: 15538 | GridSize: 35
Generation 72 | Revalues: 15778 | GridSize: 34
Generation 73 | Revalues: 15984 | GridSize: 35
Generation 74 | Revalues: 16200 | GridSize: 30
Generation 75 | Revalues: 16456 | GridSize: 38
Generation 76 | Revalues: 16646 | GridSize: 43
Generation 77 | Revalues: 16882 | GridSize: 49
Generation 78 | Revalues: 17124 | GridSize: 47
Generation 79 | Revalues: 17378 | GridSize: 49
Generation 80 | Revalues: 17594 | GridSize: 45
Generation 81 | Revalues: 17778 | GridSize: 38
Generation 82 | Revalues: 17998 | GridSize: 45
Generation 83 | Revalues: 18266 | GridSize: 50
Generation 84 | Revalues: 18476 | GridSize: 56
Generation 85 | Revalues: 18698 | GridSize: 62
Generation 86 | Revalues: 18908 | GridSize: 67
Generation 87 | Revalues: 19130 | GridSize: 64
Generation 88 | Revalues: 19340 | GridSize: 64
Generation 89 | Revalues: 19556 | GridSize: 62
Generation 90 | Revalues: 19760 | GridSize: 49
Generation 91 | Revalues: 20012 | GridSize: 51
Generation 92 | Revalues: 20242 | GridSize: 49
Generation 93 | Revalues: 20466 | GridSize: 46
Generation 94 | Revalues: 20696 | GridSize: 53
Generation 95 | Revalues: 20932 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 355844 | GridSize: 290
Generation 97 | Revalues: 356082 | GridSize: 290
Generation 98 | Revalues: 356292 | GridSize: 290
Generation 99 | Revalues: 356536 | GridSize: 290
Generation 100 | Revalues: 356768 | GridSize: 290 | LOCAL SEARCH EXECUTED
Generation 101 | Revalues: 563268 | GridSize: 300
Generation 102 | Revalues: 563516 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 103 | Revalues: 672166 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 759965 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 851799 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 936978 | GridSize: 300 | LOCAL SEARCH EXECUTED
