Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 11
Generation 2 | Revalues: 516 | GridSize: 25
Generation 3 | Revalues: 706 | GridSize: 24
Generation 4 | Revalues: 898 | GridSize: 15
Generation 5 | Revalues: 1088 | GridSize: 20
Generation 6 | Revalues: 1274 | GridSize: 23
Generation 7 | Revalues: 1490 | GridSize: 30
Generation 8 | Revalues: 1722 | GridSize: 26
Generation 9 | Revalues: 1906 | GridSize: 23
Generation 10 | Revalues: 2082 | GridSize: 30
Generation 11 | Revalues: 2278 | GridSize: 40
Generation 12 | Revalues: 2488 | GridSize: 41
Generation 13 | Revalues: 2684 | GridSize: 42
Generation 14 | Revalues: 2880 | GridSize: 37
Generation 15 | Revalues: 3090 | GridSize: 42
Generation 16 | Revalues: 3284 | GridSize: 43
Generation 17 | Revalues: 3488 | GridSize: 46
Generation 18 | Revalues: 3706 | GridSize: 37
Generation 19 | Revalues: 3914 | GridSize: 37
Generation 20 | Revalues: 4106 | GridSize: 39
Generation 21 | Revalues: 4320 | GridSize: 44
Generation 22 | Revalues: 4526 | GridSize: 45
Generation 23 | Revalues: 4722 | GridSize: 50
Generation 24 | Revalues: 4892 | GridSize: 50
Generation 25 | Revalues: 5106 | GridSize: 51
Generation 26 | Revalues: 5312 | GridSize: 56
Generation 27 | Revalues: 5500 | GridSize: 54
Generation 28 | Revalues: 5714 | GridSize: 59
Generation 29 | Revalues: 5910 | GridSize: 63
Generation 30 | Revalues: 6134 | GridSize: 61
Generation 31 | Revalues: 6312 | GridSize: 60
Generation 32 | Revalues: 6510 | GridSize: 59
Generation 33 | Revalues: 6688 | GridSize: 66
Generation 34 | Revalues: 6904 | GridSize: 62
Generation 35 | Revalues: 7098 | GridSize: 65
Generation 36 | Revalues: 7302 | GridSize: 67
Generation 37 | Revalues: 7496 | GridSize: 71
Generation 38 | Revalues: 7690 | GridSize: 70
Generation 39 | Revalues: 7886 | GridSize: 73
Generation 40 | Revalues: 8092 | GridSize: 71
Generation 41 | Revalues: 8298 | GridSize: 71
Generation 42 | Revalues: 8496 | GridSize: 73
Generation 43 | Revalues: 8714 | GridSize: 77
Generation 44 | Revalues: 8922 | GridSize: 83
Generation 45 | Revalues: 9110 | GridSize: 83
Generation 46 | Revalues: 9312 | GridSize: 88
Generation 47 | Revalues: 9518 | GridSize: 93
Generation 48 | Revalues: 9702 | GridSize: 90
Generation 49 | Revalues: 9922 | GridSize: 91
Generation 50 | Revalues: 10122 | GridSize: 95
Generation 51 | Revalues: 10342 | GridSize: 93
Generation 52 | Revalues: 10550 | GridSize: 93
Generation 53 | Revalues: 10762 | GridSize: 95
Generation 54 | Revalues: 10954 | GridSize: 97
Generation 55 | Revalues: 11122 | GridSize: 98
Generation 56 | Revalues: 11330 | GridSize: 94
Generation 57 | Revalues: 11540 | GridSize: 96
Generation 58 | Revalues: 11732 | GridSize: 97
Generation 59 | Revalues: 11942 | GridSize: 99
Generation 60 | Revalues: 12128 | GridSize: 96
Generation 61 | Revalues: 12336 | GridSize: 94
Generation 62 | Revalues: 12532 | GridSize: 95
Generation 63 | Revalues: 12724 | GridSize: 98
Generation 64 | Revalues: 12932 | GridSize: 95
Generation 65 | Revalues: 13112 | GridSize: 91
Generation 66 | Revalues: 13284 | GridSize: 90
Generation 67 | Revalues: 13462 | GridSize: 91
Generation 68 | Revalues: 13674 | GridSize: 90
Generation 69 | Revalues: 13850 | GridSize: 92
Generation 70 | Revalues: 14044 | GridSize: 93
Generation 71 | Revalues: 14214 | GridSize: 95
Generation 72 | Revalues: 14442 | GridSize: 93
Generation 73 | Revalues: 14626 | GridSize: 95
Generation 74 | Revalues: 14826 | GridSize: 98
Generation 75 | Revalues: 15018 | GridSize: 94
Generation 76 | Revalues: 15234 | GridSize: 95
Generation 77 | Revalues: 15420 | GridSize: 93
Generation 78 | Revalues: 15618 | GridSize: 85
Generation 79 | Revalues: 15834 | GridSize: 82
Generation 80 | Revalues: 16034 | GridSize: 85
Generation 81 | Revalues: 16242 | GridSize: 86
Generation 82 | Revalues: 16444 | GridSize: 86
Generation 83 | Revalues: 16662 | GridSize: 88
Generation 84 | Revalues: 16880 | GridSize: 91
Generation 85 | Revalues: 17066 | GridSize: 87
Generation 86 | Revalues: 17260 | GridSize: 95
Generation 87 | Revalues: 17458 | GridSize: 96
Generation 88 | Revalues: 17646 | GridSize: 98 | LOCAL SEARCH EXECUTED
