Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 10
Generation 2 | Revalues: 520 | GridSize: 8
Generation 3 | Revalues: 722 | GridSize: 13
Generation 4 | Revalues: 904 | GridSize: 18
Generation 5 | Revalues: 1108 | GridSize: 20
Generation 6 | Revalues: 1292 | GridSize: 18
Generation 7 | Revalues: 1482 | GridSize: 18
Generation 8 | Revalues: 1708 | GridSize: 19
Generation 9 | Revalues: 1910 | GridSize: 18
Generation 10 | Revalues: 2120 | GridSize: 17
Generation 11 | Revalues: 2306 | GridSize: 17
Generation 12 | Revalues: 2512 | GridSize: 16
Generation 13 | Revalues: 2682 | GridSize: 11
Generation 14 | Revalues: 2908 | GridSize: 14
Generation 15 | Revalues: 3124 | GridSize: 15
Generation 16 | Revalues: 3312 | GridSize: 19
Generation 17 | Revalues: 3494 | GridSize: 21
Generation 18 | Revalues: 3680 | GridSize: 21
Generation 19 | Revalues: 3874 | GridSize: 22
Generation 20 | Revalues: 4062 | GridSize: 19
Generation 21 | Revalues: 4230 | GridSize: 15
Generation 22 | Revalues: 4402 | GridSize: 16
Generation 23 | Revalues: 4580 | GridSize: 19
Generation 24 | Revalues: 4786 | GridSize: 22 | LOCAL SEARCH EXECUTED
Generation 25 | Revalues: 29786 | GridSize: 39
Generation 26 | Revalues: 29970 | GridSize: 39
Generation 27 | Revalues: 30166 | GridSize: 39
Generation 28 | Revalues: 30348 | GridSize: 39
Generation 29 | Revalues: 30562 | GridSize: 39
Generation 30 | Revalues: 30776 | GridSize: 39
Generation 31 | Revalues: 30970 | GridSize: 39
Generation 32 | Revalues: 31196 | GridSize: 39
Generation 33 | Revalues: 31402 | GridSize: 39
Generation 34 | Revalues: 31606 | GridSize: 39
Generation 35 | Revalues: 31820 | GridSize: 39
Generation 36 | Revalues: 32026 | GridSize: 39
Generation 37 | Revalues: 32242 | GridSize: 39
Generation 38 | Revalues: 32440 | GridSize: 39
Generation 39 | Revalues: 32628 | GridSize: 39
Generation 40 | Revalues: 32834 | GridSize: 39
Generation 41 | Revalues: 33030 | GridSize: 39
Generation 42 | Revalues: 33242 | GridSize: 39
Generation 43 | Revalues: 33436 | GridSize: 39
Generation 44 | Revalues: 33646 | GridSize: 39
Generation 45 | Revalues: 33860 | GridSize: 39
Generation 46 | Revalues: 34066 | GridSize: 39
Generation 47 | Revalues: 34280 | GridSize: 39
Generation 48 | Revalues: 34498 | GridSize: 39
Generation 49 | Revalues: 34740 | GridSize: 39
Generation 50 | Revalues: 34946 | GridSize: 39
Generation 51 | Revalues: 35142 | GridSize: 39
Generation 52 | Revalues: 35328 | GridSize: 39
Generation 53 | Revalues: 35532 | GridSize: 39
Generation 54 | Revalues: 35728 | GridSize: 39 | LOCAL SEARCH EXECUTED
Generation 55 | Revalues: 46474 | GridSize: 55
Generation 56 | Revalues: 46656 | GridSize: 55
Generation 57 | Revalues: 46836 | GridSize: 55
Generation 58 | Revalues: 47040 | GridSize: 55
Generation 59 | Revalues: 47232 | GridSize: 56
Generation 60 | Revalues: 47420 | GridSize: 56
Generation 61 | Revalues: 47624 | GridSize: 56
Generation 62 | Revalues: 47848 | GridSize: 56
Generation 63 | Revalues: 48032 | GridSize: 56
Generation 64 | Revalues: 48222 | GridSize: 58
Generation 65 | Revalues: 48434 | GridSize: 60
Generation 66 | Revalues: 48638 | GridSize: 60
Generation 67 | Revalues: 48832 | GridSize: 60
Generation 68 | Revalues: 49004 | GridSize: 60
Generation 69 | Revalues: 49198 | GridSize: 61
Generation 70 | Revalues: 49396 | GridSize: 59
Generation 71 | Revalues: 49600 | GridSize: 59
Generation 72 | Revalues: 49780 | GridSize: 59
Generation 73 | Revalues: 49988 | GridSize: 59
Generation 74 | Revalues: 50182 | GridSize: 59
Generation 75 | Revalues: 50380 | GridSize: 59
Generation 76 | Revalues: 50582 | GridSize: 59
Generation 77 | Revalues: 50782 | GridSize: 59
Generation 78 | Revalues: 50970 | GridSize: 60
Generation 79 | Revalues: 51166 | GridSize: 60
Generation 80 | Revalues: 51404 | GridSize: 60
Generation 81 | Revalues: 51622 | GridSize: 60
Generation 82 | Revalues: 51836 | GridSize: 60
Generation 83 | Revalues: 52048 | GridSize: 60
Generation 84 | Revalues: 52238 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 64493 | GridSize: 63
Generation 86 | Revalues: 64691 | GridSize: 63
Generation 87 | Revalues: 64877 | GridSize: 63
Generation 88 | Revalues: 65049 | GridSize: 64
Generation 89 | Revalues: 65251 | GridSize: 65
Generation 90 | Revalues: 65457 | GridSize: 65
Generation 91 | Revalues: 65677 | GridSize: 65
Generation 92 | Revalues: 65887 | GridSize: 65
Generation 93 | Revalues: 66107 | GridSize: 65
Generation 94 | Revalues: 66305 | GridSize: 65
Generation 95 | Revalues: 66509 | GridSize: 65
Generation 96 | Revalues: 66707 | GridSize: 66
Generation 97 | Revalues: 66911 | GridSize: 66
Generation 98 | Revalues: 67105 | GridSize: 66
Generation 99 | Revalues: 67313 | GridSize: 63
Generation 100 | Revalues: 67503 | GridSize: 64
Generation 101 | Revalues: 67691 | GridSize: 64
Generation 102 | Revalues: 67857 | GridSize: 64
Generation 103 | Revalues: 68043 | GridSize: 63
Generation 104 | Revalues: 68219 | GridSize: 63
Generation 105 | Revalues: 68423 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 78424 | GridSize: 50
Generation 107 | Revalues: 78638 | GridSize: 51
Generation 108 | Revalues: 78814 | GridSize: 52
Generation 109 | Revalues: 79026 | GridSize: 52
Generation 110 | Revalues: 79214 | GridSize: 52
Generation 111 | Revalues: 79392 | GridSize: 52
Generation 112 | Revalues: 79570 | GridSize: 53
Generation 113 | Revalues: 79766 | GridSize: 53
Generation 114 | Revalues: 79976 | GridSize: 53
Generation 115 | Revalues: 80156 | GridSize: 53
Generation 116 | Revalues: 80362 | GridSize: 54
Generation 117 | Revalues: 80568 | GridSize: 54
Generation 118 | Revalues: 80752 | GridSize: 54 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 92163 | GridSize: 65
Generation 120 | Revalues: 92359 | GridSize: 65
Generation 121 | Revalues: 92553 | GridSize: 65
Generation 122 | Revalues: 92717 | GridSize: 65
Generation 123 | Revalues: 92893 | GridSize: 65
Generation 124 | Revalues: 93099 | GridSize: 65
Generation 125 | Revalues: 93311 | GridSize: 65
Generation 126 | Revalues: 93495 | GridSize: 65
Generation 127 | Revalues: 93697 | GridSize: 65
Generation 128 | Revalues: 93909 | GridSize: 65
Generation 129 | Revalues: 94109 | GridSize: 65
Generation 130 | Revalues: 94285 | GridSize: 65
Generation 131 | Revalues: 94487 | GridSize: 65
Generation 132 | Revalues: 94701 | GridSize: 65 | LOCAL SEARCH EXECUTED
Generation 133 | Revalues: 107782 | GridSize: 75
Generation 134 | Revalues: 107976 | GridSize: 75
Generation 135 | Revalues: 108174 | GridSize: 75 | LOCAL SEARCH EXECUTED
Generation 136 | Revalues: 122307 | GridSize: 79
Generation 137 | Revalues: 122495 | GridSize: 79
Generation 138 | Revalues: 122689 | GridSize: 79
Generation 139 | Revalues: 122893 | GridSize: 79
Generation 140 | Revalues: 123099 | GridSize: 79
Generation 141 | Revalues: 123299 | GridSize: 79
Generation 142 | Revalues: 123513 | GridSize: 79
Generation 143 | Revalues: 123695 | GridSize: 79
Generation 144 | Revalues: 123901 | GridSize: 79 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 138032 | GridSize: 70
Generation 146 | Revalues: 138232 | GridSize: 70
Generation 147 | Revalues: 138426 | GridSize: 70
Generation 148 | Revalues: 138624 | GridSize: 70
Generation 149 | Revalues: 138820 | GridSize: 70
Generation 150 | Revalues: 139030 | GridSize: 70
Generation 151 | Revalues: 139244 | GridSize: 70
Generation 152 | Revalues: 139450 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 153 | Revalues: 151057 | GridSize: 69 | LOCAL SEARCH EXECUTED
Generation 154 | Revalues: 162687 | GridSize: 69
Generation 155 | Revalues: 162887 | GridSize: 69
Generation 156 | Revalues: 163119 | GridSize: 69
Generation 157 | Revalues: 163299 | GridSize: 69
Generation 158 | Revalues: 163517 | GridSize: 69
Generation 159 | Revalues: 163717 | GridSize: 69
Generation 160 | Revalues: 163905 | GridSize: 69
Generation 161 | Revalues: 164113 | GridSize: 69
Generation 162 | Revalues: 164287 | GridSize: 69
Generation 163 | Revalues: 164453 | GridSize: 69 | LOCAL SEARCH EXECUTED
Generation 164 | Revalues: 177723 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 165 | Revalues: 192782 | GridSize: 88
Generation 166 | Revalues: 192974 | GridSize: 88
Generation 167 | Revalues: 193164 | GridSize: 88
Generation 168 | Revalues: 193370 | GridSize: 88 | LOCAL SEARCH EXECUTED
Generation 169 | Revalues: 208795 | GridSize: 90 | LOCAL SEARCH EXECUTED
Generation 170 | Revalues: 224742 | GridSize: 94
Generation 171 | Revalues: 224938 | GridSize: 94
Generation 172 | Revalues: 225144 | GridSize: 94
Generation 173 | Revalues: 225362 | GridSize: 94
Generation 174 | Revalues: 225584 | GridSize: 94
Generation 175 | Revalues: 225798 | GridSize: 94
Generation 176 | Revalues: 226012 | GridSize: 94
Generation 177 | Revalues: 226210 | GridSize: 94
Generation 178 | Revalues: 226410 | GridSize: 94
Generation 179 | Revalues: 226622 | GridSize: 94
Generation 180 | Revalues: 226814 | GridSize: 94
Generation 181 | Revalues: 227026 | GridSize: 94
Generation 182 | Revalues: 227240 | GridSize: 94
Generation 183 | Revalues: 227440 | GridSize: 94
Generation 184 | Revalues: 227620 | GridSize: 94
Generation 185 | Revalues: 227808 | GridSize: 94
Generation 186 | Revalues: 228016 | GridSize: 94
Generation 187 | Revalues: 228214 | GridSize: 94
Generation 188 | Revalues: 228428 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 189 | Revalues: 245365 | GridSize: 96
Generation 190 | Revalues: 245577 | GridSize: 96
Generation 191 | Revalues: 245773 | GridSize: 96
Generation 192 | Revalues: 245971 | GridSize: 96
Generation 193 | Revalues: 246165 | GridSize: 96
Generation 194 | Revalues: 246369 | GridSize: 96
Generation 195 | Revalues: 246539 | GridSize: 96 | LOCAL SEARCH EXECUTED
Generation 196 | Revalues: 263289 | GridSize: 98
Generation 197 | Revalues: 263495 | GridSize: 98 | LOCAL SEARCH EXECUTED
Generation 198 | Revalues: 279899 | GridSize: 96 | LOCAL SEARCH EXECUTED
Generation 199 | Revalues: 297465 | GridSize: 105
Generation 200 | Revalues: 297677 | GridSize: 105
Generation 201 | Revalues: 297857 | GridSize: 105
Generation 202 | Revalues: 298065 | GridSize: 105
Generation 203 | Revalues: 298273 | GridSize: 105
Generation 204 | Revalues: 298467 | GridSize: 105
Generation 205 | Revalues: 298673 | GridSize: 105
Generation 206 | Revalues: 298875 | GridSize: 105
Generation 207 | Revalues: 299079 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 208 | Revalues: 316976 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 209 | Revalues: 334359 | GridSize: 104
Generation 210 | Revalues: 334559 | GridSize: 104
Generation 211 | Revalues: 334773 | GridSize: 104
Generation 212 | Revalues: 334955 | GridSize: 104 | LOCAL SEARCH EXECUTED
Generation 213 | Revalues: 352513 | GridSize: 105
Generation 214 | Revalues: 352723 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 215 | Revalues: 370474 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 216 | Revalues: 389368 | GridSize: 111
Generation 217 | Revalues: 389578 | GridSize: 111
Generation 218 | Revalues: 389766 | GridSize: 111
Generation 219 | Revalues: 389942 | GridSize: 111 | LOCAL SEARCH EXECUTED
Generation 220 | Revalues: 409337 | GridSize: 113 | LOCAL SEARCH EXECUTED
Generation 221 | Revalues: 428558 | GridSize: 115
Generation 222 | Revalues: 428758 | GridSize: 115
Generation 223 | Revalues: 428948 | GridSize: 115
Generation 224 | Revalues: 429154 | GridSize: 115
Generation 225 | Revalues: 429340 | GridSize: 115
Generation 226 | Revalues: 429510 | GridSize: 115
Generation 227 | Revalues: 429702 | GridSize: 115 | LOCAL SEARCH EXECUTED
Generation 228 | Revalues: 449581 | GridSize: 119 | LOCAL SEARCH EXECUTED
Generation 229 | Revalues: 469636 | GridSize: 118 | LOCAL SEARCH EXECUTED
Generation 230 | Revalues: 489521 | GridSize: 119
Generation 231 | Revalues: 489727 | GridSize: 119 | LOCAL SEARCH EXECUTED
Generation 232 | Revalues: 510611 | GridSize: 124 | LOCAL SEARCH EXECUTED
Generation 233 | Revalues: 531287 | GridSize: 123 | LOCAL SEARCH EXECUTED
Generation 234 | Revalues: 552012 | GridSize: 124 | LOCAL SEARCH EXECUTED
Generation 235 | Revalues: 573056 | GridSize: 125 | LOCAL SEARCH EXECUTED
Generation 236 | Revalues: 595089 | GridSize: 132 | LOCAL SEARCH EXECUTED
Generation 237 | Revalues: 617160 | GridSize: 132 | LOCAL SEARCH EXECUTED
Generation 238 | Revalues: 639724 | GridSize: 135 | LOCAL SEARCH EXECUTED
Generation 239 | Revalues: 662912 | GridSize: 139 | LOCAL SEARCH EXECUTED
Generation 240 | Revalues: 686467 | GridSize: 137 | LOCAL SEARCH EXECUTED
Generation 241 | Revalues: 709710 | GridSize: 139 | LOCAL SEARCH EXECUTED
Generation 242 | Revalues: 733592 | GridSize: 142 | LOCAL SEARCH EXECUTED
Generation 243 | Revalues: 757334 | GridSize: 142 | LOCAL SEARCH EXECUTED
Generation 244 | Revalues: 781052 | GridSize: 142 | LOCAL SEARCH EXECUTED
Generation 245 | Revalues: 804744 | GridSize: 142 | LOCAL SEARCH EXECUTED
Generation 246 | Revalues: 828921 | GridSize: 144 | LOCAL SEARCH EXECUTED
Generation 247 | Revalues: 852443 | GridSize: 141 | LOCAL SEARCH EXECUTED
Generation 248 | Revalues: 876461 | GridSize: 143 | LOCAL SEARCH EXECUTED
Generation 249 | Revalues: 900637 | GridSize: 145
Generation 250 | Revalues: 900831 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 251 | Revalues: 925212 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 252 | Revalues: 949422 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 253 | Revalues: 973639 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 254 | Revalues: 997855 | GridSize: 145 | LOCAL SEARCH EXECUTED
