Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 506 | GridSize: 10
Generation 3 | Revalues: 676 | GridSize: 14
Generation 4 | Revalues: 882 | GridSize: 19
Generation 5 | Revalues: 1060 | GridSize: 22
Generation 6 | Revalues: 1256 | GridSize: 22
Generation 7 | Revalues: 1472 | GridSize: 20
Generation 8 | Revalues: 1660 | GridSize: 21
Generation 9 | Revalues: 1846 | GridSize: 21
Generation 10 | Revalues: 2028 | GridSize: 23
Generation 11 | Revalues: 2242 | GridSize: 27
Generation 12 | Revalues: 2434 | GridSize: 15
Generation 13 | Revalues: 2618 | GridSize: 17
Generation 14 | Revalues: 2812 | GridSize: 19
Generation 15 | Revalues: 3010 | GridSize: 21
Generation 16 | Revalues: 3210 | GridSize: 23
Generation 17 | Revalues: 3434 | GridSize: 26
Generation 18 | Revalues: 3618 | GridSize: 29
Generation 19 | Revalues: 3798 | GridSize: 30
Generation 20 | Revalues: 4028 | GridSize: 30
Generation 21 | Revalues: 4222 | GridSize: 34
Generation 22 | Revalues: 4416 | GridSize: 36
Generation 23 | Revalues: 4646 | GridSize: 37
Generation 24 | Revalues: 4824 | GridSize: 38
Generation 25 | Revalues: 5018 | GridSize: 39
Generation 26 | Revalues: 5216 | GridSize: 32
Generation 27 | Revalues: 5426 | GridSize: 36
Generation 28 | Revalues: 5636 | GridSize: 37
Generation 29 | Revalues: 5834 | GridSize: 39
Generation 30 | Revalues: 6008 | GridSize: 40
Generation 31 | Revalues: 6206 | GridSize: 31
Generation 32 | Revalues: 6404 | GridSize: 36
Generation 33 | Revalues: 6598 | GridSize: 37
Generation 34 | Revalues: 6798 | GridSize: 39
Generation 35 | Revalues: 7000 | GridSize: 45
Generation 36 | Revalues: 7188 | GridSize: 51
Generation 37 | Revalues: 7376 | GridSize: 53
Generation 38 | Revalues: 7578 | GridSize: 61
Generation 39 | Revalues: 7768 | GridSize: 61
Generation 40 | Revalues: 7954 | GridSize: 63
Generation 41 | Revalues: 8148 | GridSize: 70
Generation 42 | Revalues: 8334 | GridSize: 68
Generation 43 | Revalues: 8562 | GridSize: 62
Generation 44 | Revalues: 8762 | GridSize: 64
Generation 45 | Revalues: 8970 | GridSize: 61
Generation 46 | Revalues: 9170 | GridSize: 58
Generation 47 | Revalues: 9380 | GridSize: 63
Generation 48 | Revalues: 9568 | GridSize: 64
Generation 49 | Revalues: 9770 | GridSize: 66
Generation 50 | Revalues: 9964 | GridSize: 68
Generation 51 | Revalues: 10134 | GridSize: 62
Generation 52 | Revalues: 10326 | GridSize: 67
Generation 53 | Revalues: 10510 | GridSize: 69
Generation 54 | Revalues: 10712 | GridSize: 66
Generation 55 | Revalues: 10930 | GridSize: 67
Generation 56 | Revalues: 11128 | GridSize: 60
Generation 57 | Revalues: 11328 | GridSize: 62
Generation 58 | Revalues: 11532 | GridSize: 67
Generation 59 | Revalues: 11728 | GridSize: 66
Generation 60 | Revalues: 11930 | GridSize: 57
Generation 61 | Revalues: 12138 | GridSize: 52
Generation 62 | Revalues: 12354 | GridSize: 52
Generation 63 | Revalues: 12550 | GridSize: 58
Generation 64 | Revalues: 12768 | GridSize: 58
Generation 65 | Revalues: 12946 | GridSize: 55
Generation 66 | Revalues: 13128 | GridSize: 59
Generation 67 | Revalues: 13332 | GridSize: 62
Generation 68 | Revalues: 13530 | GridSize: 62
Generation 69 | Revalues: 13714 | GridSize: 56
Generation 70 | Revalues: 13926 | GridSize: 61
Generation 71 | Revalues: 14098 | GridSize: 55
Generation 72 | Revalues: 14316 | GridSize: 57
Generation 73 | Revalues: 14520 | GridSize: 58
Generation 74 | Revalues: 14752 | GridSize: 62
Generation 75 | Revalues: 14966 | GridSize: 64
Generation 76 | Revalues: 15184 | GridSize: 63
Generation 77 | Revalues: 15388 | GridSize: 63
Generation 78 | Revalues: 15600 | GridSize: 65
Generation 79 | Revalues: 15806 | GridSize: 74
Generation 80 | Revalues: 16036 | GridSize: 78
Generation 81 | Revalues: 16228 | GridSize: 78
Generation 82 | Revalues: 16410 | GridSize: 84
Generation 83 | Revalues: 16626 | GridSize: 81
Generation 84 | Revalues: 16838 | GridSize: 94
Generation 85 | Revalues: 17042 | GridSize: 89
Generation 86 | Revalues: 17260 | GridSize: 92
Generation 87 | Revalues: 17460 | GridSize: 97
Generation 88 | Revalues: 17656 | GridSize: 95
Generation 89 | Revalues: 17856 | GridSize: 87
Generation 90 | Revalues: 18076 | GridSize: 82
Generation 91 | Revalues: 18264 | GridSize: 80
Generation 92 | Revalues: 18470 | GridSize: 87
Generation 93 | Revalues: 18662 | GridSize: 89 | LOCAL SEARCH EXECUTED
Generation 94 | Revalues: 617512 | GridSize: 261
Generation 95 | Revalues: 617726 | GridSize: 261
Generation 96 | Revalues: 617912 | GridSize: 261
Generation 97 | Revalues: 618122 | GridSize: 261 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 734748 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 843859 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 100 | Revalues: 935698 | GridSize: 300 | LOCAL SEARCH EXECUTED
