Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 328 | GridSize: 20
Generation 2 | Revalues: 536 | GridSize: 17
Generation 3 | Revalues: 736 | GridSize: 22
Generation 4 | Revalues: 962 | GridSize: 28
Generation 5 | Revalues: 1144 | GridSize: 27
Generation 6 | Revalues: 1334 | GridSize: 31
Generation 7 | Revalues: 1524 | GridSize: 29
Generation 8 | Revalues: 1700 | GridSize: 28
Generation 9 | Revalues: 1888 | GridSize: 32
Generation 10 | Revalues: 2082 | GridSize: 38
Generation 11 | Revalues: 2268 | GridSize: 43
Generation 12 | Revalues: 2462 | GridSize: 48
Generation 13 | Revalues: 2658 | GridSize: 50
Generation 14 | Revalues: 2870 | GridSize: 53
Generation 15 | Revalues: 3044 | GridSize: 55
Generation 16 | Revalues: 3258 | GridSize: 57
Generation 17 | Revalues: 3440 | GridSize: 57
Generation 18 | Revalues: 3652 | GridSize: 59
Generation 19 | Revalues: 3858 | GridSize: 60
Generation 20 | Revalues: 4060 | GridSize: 63
Generation 21 | Revalues: 4262 | GridSize: 65
Generation 22 | Revalues: 4458 | GridSize: 72
Generation 23 | Revalues: 4654 | GridSize: 81
Generation 24 | Revalues: 4842 | GridSize: 78
Generation 25 | Revalues: 5032 | GridSize: 80
Generation 26 | Revalues: 5260 | GridSize: 84
Generation 27 | Revalues: 5468 | GridSize: 83
Generation 28 | Revalues: 5672 | GridSize: 87
Generation 29 | Revalues: 5860 | GridSize: 83
Generation 30 | Revalues: 6062 | GridSize: 75
Generation 31 | Revalues: 6254 | GridSize: 77
Generation 32 | Revalues: 6484 | GridSize: 78
Generation 33 | Revalues: 6692 | GridSize: 85
Generation 34 | Revalues: 6890 | GridSize: 83
Generation 35 | Revalues: 7090 | GridSize: 83
Generation 36 | Revalues: 7284 | GridSize: 82
Generation 37 | Revalues: 7508 | GridSize: 85
Generation 38 | Revalues: 7704 | GridSize: 92
Generation 39 | Revalues: 7892 | GridSize: 95
Generation 40 | Revalues: 8096 | GridSize: 97
Generation 41 | Revalues: 8278 | GridSize: 99
Generation 42 | Revalues: 8480 | GridSize: 99
Generation 43 | Revalues: 8668 | GridSize: 105
Generation 44 | Revalues: 8872 | GridSize: 98
Generation 45 | Revalues: 9086 | GridSize: 98
Generation 46 | Revalues: 9284 | GridSize: 100
Generation 47 | Revalues: 9504 | GridSize: 101
Generation 48 | Revalues: 9708 | GridSize: 95
Generation 49 | Revalues: 9916 | GridSize: 94
Generation 50 | Revalues: 10116 | GridSize: 93
Generation 51 | Revalues: 10324 | GridSize: 100
Generation 52 | Revalues: 10544 | GridSize: 106
Generation 53 | Revalues: 10734 | GridSize: 108
Generation 54 | Revalues: 10942 | GridSize: 113
Generation 55 | Revalues: 11126 | GridSize: 114
Generation 56 | Revalues: 11322 | GridSize: 122
Generation 57 | Revalues: 11544 | GridSize: 122
Generation 58 | Revalues: 11752 | GridSize: 111
Generation 59 | Revalues: 11944 | GridSize: 113
Generation 60 | Revalues: 12140 | GridSize: 113
Generation 61 | Revalues: 12358 | GridSize: 117
Generation 62 | Revalues: 12560 | GridSize: 116
Generation 63 | Revalues: 12778 | GridSize: 109
Generation 64 | Revalues: 12972 | GridSize: 111
Generation 65 | Revalues: 13158 | GridSize: 106
Generation 66 | Revalues: 13372 | GridSize: 110
Generation 67 | Revalues: 13590 | GridSize: 102
Generation 68 | Revalues: 13796 | GridSize: 101
Generation 69 | Revalues: 14002 | GridSize: 103
Generation 70 | Revalues: 14188 | GridSize: 105
Generation 71 | Revalues: 14392 | GridSize: 110
Generation 72 | Revalues: 14568 | GridSize: 107 | LOCAL SEARCH EXECUTED
