Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 278 | GridSize: 16
Generation 2 | Revalues: 506 | GridSize: 24
Generation 3 | Revalues: 704 | GridSize: 26
Generation 4 | Revalues: 896 | GridSize: 41
Generation 5 | Revalues: 1086 | GridSize: 54
Generation 6 | Revalues: 1296 | GridSize: 33
Generation 7 | Revalues: 1466 | GridSize: 32
Generation 8 | Revalues: 1644 | GridSize: 23
Generation 9 | Revalues: 1840 | GridSize: 30
Generation 10 | Revalues: 2068 | GridSize: 37
Generation 11 | Revalues: 2274 | GridSize: 30
Generation 12 | Revalues: 2464 | GridSize: 26
Generation 13 | Revalues: 2670 | GridSize: 34
Generation 14 | Revalues: 2868 | GridSize: 42
Generation 15 | Revalues: 3064 | GridSize: 37
Generation 16 | Revalues: 3252 | GridSize: 39
Generation 17 | Revalues: 3430 | GridSize: 42
Generation 18 | Revalues: 3624 | GridSize: 38
Generation 19 | Revalues: 3840 | GridSize: 40
Generation 20 | Revalues: 4032 | GridSize: 41
Generation 21 | Revalues: 4250 | GridSize: 45
Generation 22 | Revalues: 4452 | GridSize: 48
Generation 23 | Revalues: 4662 | GridSize: 38
Generation 24 | Revalues: 4878 | GridSize: 39
Generation 25 | Revalues: 5062 | GridSize: 40
Generation 26 | Revalues: 5272 | GridSize: 49
Generation 27 | Revalues: 5468 | GridSize: 59
Generation 28 | Revalues: 5682 | GridSize: 65
Generation 29 | Revalues: 5888 | GridSize: 66
Generation 30 | Revalues: 6100 | GridSize: 70
Generation 31 | Revalues: 6318 | GridSize: 70
Generation 32 | Revalues: 6510 | GridSize: 71
Generation 33 | Revalues: 6724 | GridSize: 68
Generation 34 | Revalues: 6922 | GridSize: 74
Generation 35 | Revalues: 7144 | GridSize: 85
Generation 36 | Revalues: 7342 | GridSize: 80
Generation 37 | Revalues: 7540 | GridSize: 60
Generation 38 | Revalues: 7736 | GridSize: 65
Generation 39 | Revalues: 7934 | GridSize: 76
Generation 40 | Revalues: 8156 | GridSize: 74
Generation 41 | Revalues: 8370 | GridSize: 68
Generation 42 | Revalues: 8550 | GridSize: 79
Generation 43 | Revalues: 8742 | GridSize: 90
Generation 44 | Revalues: 8934 | GridSize: 92
Generation 45 | Revalues: 9144 | GridSize: 80
Generation 46 | Revalues: 9356 | GridSize: 84
Generation 47 | Revalues: 9536 | GridSize: 88
Generation 48 | Revalues: 9740 | GridSize: 79
Generation 49 | Revalues: 9940 | GridSize: 55
Generation 50 | Revalues: 10128 | GridSize: 61
Generation 51 | Revalues: 10336 | GridSize: 66
Generation 52 | Revalues: 10518 | GridSize: 74
Generation 53 | Revalues: 10728 | GridSize: 82
Generation 54 | Revalues: 10934 | GridSize: 93
Generation 55 | Revalues: 11160 | GridSize: 92
Generation 56 | Revalues: 11348 | GridSize: 78
Generation 57 | Revalues: 11564 | GridSize: 74
Generation 58 | Revalues: 11764 | GridSize: 83
Generation 59 | Revalues: 11944 | GridSize: 79
Generation 60 | Revalues: 12164 | GridSize: 75
Generation 61 | Revalues: 12392 | GridSize: 85
Generation 62 | Revalues: 12568 | GridSize: 92
Generation 63 | Revalues: 12746 | GridSize: 94
Generation 64 | Revalues: 12946 | GridSize: 74
Generation 65 | Revalues: 13144 | GridSize: 74
Generation 66 | Revalues: 13326 | GridSize: 82
Generation 67 | Revalues: 13520 | GridSize: 97
Generation 68 | Revalues: 13696 | GridSize: 106
Generation 69 | Revalues: 13910 | GridSize: 96
Generation 70 | Revalues: 14112 | GridSize: 93
Generation 71 | Revalues: 14296 | GridSize: 99
Generation 72 | Revalues: 14512 | GridSize: 104
Generation 73 | Revalues: 14676 | GridSize: 104
Generation 74 | Revalues: 14856 | GridSize: 106
Generation 75 | Revalues: 15060 | GridSize: 99
Generation 76 | Revalues: 15268 | GridSize: 91
Generation 77 | Revalues: 15446 | GridSize: 96
Generation 78 | Revalues: 15626 | GridSize: 95
Generation 79 | Revalues: 15830 | GridSize: 97
Generation 80 | Revalues: 16010 | GridSize: 79
Generation 81 | Revalues: 16246 | GridSize: 80
Generation 82 | Revalues: 16444 | GridSize: 95
Generation 83 | Revalues: 16642 | GridSize: 90 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 794333 | GridSize: 300
Generation 85 | Revalues: 794543 | GridSize: 300
Generation 86 | Revalues: 794749 | GridSize: 300
Generation 87 | Revalues: 794951 | GridSize: 300 | LOCAL SEARCH EXECUTED
