Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 518 | GridSize: 6
Generation 3 | Revalues: 734 | GridSize: 12
Generation 4 | Revalues: 932 | GridSize: 17
Generation 5 | Revalues: 1124 | GridSize: 17
Generation 6 | Revalues: 1336 | GridSize: 18
Generation 7 | Revalues: 1528 | GridSize: 14
Generation 8 | Revalues: 1734 | GridSize: 15
Generation 9 | Revalues: 1920 | GridSize: 15
Generation 10 | Revalues: 2106 | GridSize: 20
Generation 11 | Revalues: 2314 | GridSize: 17
Generation 12 | Revalues: 2524 | GridSize: 19
Generation 13 | Revalues: 2746 | GridSize: 20
Generation 14 | Revalues: 2954 | GridSize: 18
Generation 15 | Revalues: 3150 | GridSize: 20
Generation 16 | Revalues: 3356 | GridSize: 22
Generation 17 | Revalues: 3572 | GridSize: 20
Generation 18 | Revalues: 3770 | GridSize: 24
Generation 19 | Revalues: 4006 | GridSize: 21
Generation 20 | Revalues: 4192 | GridSize: 23
Generation 21 | Revalues: 4398 | GridSize: 20
Generation 22 | Revalues: 4614 | GridSize: 22
Generation 23 | Revalues: 4794 | GridSize: 24
Generation 24 | Revalues: 4974 | GridSize: 26
Generation 25 | Revalues: 5182 | GridSize: 27
Generation 26 | Revalues: 5378 | GridSize: 25
Generation 27 | Revalues: 5598 | GridSize: 25
Generation 28 | Revalues: 5804 | GridSize: 25
Generation 29 | Revalues: 5988 | GridSize: 20
Generation 30 | Revalues: 6184 | GridSize: 23
Generation 31 | Revalues: 6366 | GridSize: 25
Generation 32 | Revalues: 6564 | GridSize: 24
Generation 33 | Revalues: 6780 | GridSize: 24
Generation 34 | Revalues: 6994 | GridSize: 22 | LOCAL SEARCH EXECUTED
Generation 35 | Revalues: 23806 | GridSize: 36
Generation 36 | Revalues: 24006 | GridSize: 36 | LOCAL SEARCH EXECUTED
Generation 37 | Revalues: 33477 | GridSize: 51
Generation 38 | Revalues: 33685 | GridSize: 51
Generation 39 | Revalues: 33893 | GridSize: 51
Generation 40 | Revalues: 34103 | GridSize: 51
Generation 41 | Revalues: 34279 | GridSize: 51
Generation 42 | Revalues: 34481 | GridSize: 51
Generation 43 | Revalues: 34661 | GridSize: 51
Generation 44 | Revalues: 34885 | GridSize: 51
Generation 45 | Revalues: 35095 | GridSize: 51
Generation 46 | Revalues: 35333 | GridSize: 51
Generation 47 | Revalues: 35525 | GridSize: 51
Generation 48 | Revalues: 35741 | GridSize: 51
Generation 49 | Revalues: 35947 | GridSize: 51
Generation 50 | Revalues: 36153 | GridSize: 51
Generation 51 | Revalues: 36359 | GridSize: 51
Generation 52 | Revalues: 36569 | GridSize: 51
Generation 53 | Revalues: 36771 | GridSize: 51
Generation 54 | Revalues: 36985 | GridSize: 51
Generation 55 | Revalues: 37217 | GridSize: 51
Generation 56 | Revalues: 37411 | GridSize: 51
Generation 57 | Revalues: 37625 | GridSize: 51
Generation 58 | Revalues: 37831 | GridSize: 51
Generation 59 | Revalues: 38055 | GridSize: 51
Generation 60 | Revalues: 38251 | GridSize: 51
Generation 61 | Revalues: 38461 | GridSize: 51
Generation 62 | Revalues: 38639 | GridSize: 51
Generation 63 | Revalues: 38815 | GridSize: 51
Generation 64 | Revalues: 39023 | GridSize: 51 | LOCAL SEARCH EXECUTED
Generation 65 | Revalues: 53214 | GridSize: 69
Generation 66 | Revalues: 53400 | GridSize: 69
Generation 67 | Revalues: 53614 | GridSize: 69
Generation 68 | Revalues: 53790 | GridSize: 69
Generation 69 | Revalues: 53972 | GridSize: 69
Generation 70 | Revalues: 54194 | GridSize: 69
Generation 71 | Revalues: 54410 | GridSize: 70
Generation 72 | Revalues: 54582 | GridSize: 69
Generation 73 | Revalues: 54774 | GridSize: 70
Generation 74 | Revalues: 54992 | GridSize: 70
Generation 75 | Revalues: 55182 | GridSize: 70
Generation 76 | Revalues: 55386 | GridSize: 70
Generation 77 | Revalues: 55584 | GridSize: 71
Generation 78 | Revalues: 55782 | GridSize: 71
Generation 79 | Revalues: 55982 | GridSize: 71
Generation 80 | Revalues: 56176 | GridSize: 71
Generation 81 | Revalues: 56368 | GridSize: 71
Generation 82 | Revalues: 56580 | GridSize: 72
Generation 83 | Revalues: 56760 | GridSize: 72
Generation 84 | Revalues: 56970 | GridSize: 72
Generation 85 | Revalues: 57160 | GridSize: 70
Generation 86 | Revalues: 57366 | GridSize: 70
Generation 87 | Revalues: 57560 | GridSize: 70
Generation 88 | Revalues: 57738 | GridSize: 71
Generation 89 | Revalues: 57926 | GridSize: 70
Generation 90 | Revalues: 58108 | GridSize: 70
Generation 91 | Revalues: 58308 | GridSize: 70
Generation 92 | Revalues: 58546 | GridSize: 70
Generation 93 | Revalues: 58740 | GridSize: 70
Generation 94 | Revalues: 58958 | GridSize: 70
Generation 95 | Revalues: 59168 | GridSize: 70
Generation 96 | Revalues: 59374 | GridSize: 70
Generation 97 | Revalues: 59562 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 73499 | GridSize: 77
Generation 99 | Revalues: 73731 | GridSize: 77
Generation 100 | Revalues: 73937 | GridSize: 77
Generation 101 | Revalues: 74117 | GridSize: 77
Generation 102 | Revalues: 74295 | GridSize: 77
Generation 103 | Revalues: 74495 | GridSize: 77
Generation 104 | Revalues: 74711 | GridSize: 76
Generation 105 | Revalues: 74923 | GridSize: 76
Generation 106 | Revalues: 75109 | GridSize: 76
Generation 107 | Revalues: 75323 | GridSize: 77
Generation 108 | Revalues: 75523 | GridSize: 77
Generation 109 | Revalues: 75731 | GridSize: 77
Generation 110 | Revalues: 75927 | GridSize: 78
Generation 111 | Revalues: 76151 | GridSize: 78
Generation 112 | Revalues: 76355 | GridSize: 78
Generation 113 | Revalues: 76567 | GridSize: 78
Generation 114 | Revalues: 76771 | GridSize: 77
Generation 115 | Revalues: 76987 | GridSize: 77
Generation 116 | Revalues: 77179 | GridSize: 77
Generation 117 | Revalues: 77379 | GridSize: 79
Generation 118 | Revalues: 77553 | GridSize: 81
