Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 558 | GridSize: 12
Generation 3 | Revalues: 762 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 13
Generation 5 | Revalues: 1224 | GridSize: 6
Generation 6 | Revalues: 1446 | GridSize: 13
Generation 7 | Revalues: 1660 | GridSize: 12
Generation 8 | Revalues: 1872 | GridSize: 15
Generation 9 | Revalues: 2072 | GridSize: 20
Generation 10 | Revalues: 2286 | GridSize: 14
Generation 11 | Revalues: 2534 | GridSize: 18
Generation 12 | Revalues: 2754 | GridSize: 23
Generation 13 | Revalues: 2966 | GridSize: 24
Generation 14 | Revalues: 3194 | GridSize: 23
Generation 15 | Revalues: 3416 | GridSize: 28
Generation 16 | Revalues: 3648 | GridSize: 25
Generation 17 | Revalues: 3850 | GridSize: 17
Generation 18 | Revalues: 4082 | GridSize: 19
Generation 19 | Revalues: 4302 | GridSize: 19
Generation 20 | Revalues: 4536 | GridSize: 24
Generation 21 | Revalues: 4746 | GridSize: 25
Generation 22 | Revalues: 4968 | GridSize: 23
Generation 23 | Revalues: 5204 | GridSize: 23
Generation 24 | Revalues: 5416 | GridSize: 25
Generation 25 | Revalues: 5640 | GridSize: 29
Generation 26 | Revalues: 5858 | GridSize: 21
Generation 27 | Revalues: 6068 | GridSize: 23
Generation 28 | Revalues: 6288 | GridSize: 22
Generation 29 | Revalues: 6520 | GridSize: 25
Generation 30 | Revalues: 6744 | GridSize: 25
Generation 31 | Revalues: 6948 | GridSize: 27
Generation 32 | Revalues: 7150 | GridSize: 26
Generation 33 | Revalues: 7366 | GridSize: 29
Generation 34 | Revalues: 7610 | GridSize: 23
Generation 35 | Revalues: 7836 | GridSize: 25
Generation 36 | Revalues: 8070 | GridSize: 32
Generation 37 | Revalues: 8312 | GridSize: 28
Generation 38 | Revalues: 8532 | GridSize: 29
Generation 39 | Revalues: 8766 | GridSize: 28
Generation 40 | Revalues: 8960 | GridSize: 25
Generation 41 | Revalues: 9188 | GridSize: 23
Generation 42 | Revalues: 9434 | GridSize: 23
Generation 43 | Revalues: 9638 | GridSize: 27
Generation 44 | Revalues: 9868 | GridSize: 29
Generation 45 | Revalues: 10084 | GridSize: 31
Generation 46 | Revalues: 10322 | GridSize: 34
Generation 47 | Revalues: 10560 | GridSize: 30
Generation 48 | Revalues: 10756 | GridSize: 34
Generation 49 | Revalues: 10996 | GridSize: 31
Generation 50 | Revalues: 11220 | GridSize: 27
Generation 51 | Revalues: 11450 | GridSize: 31
Generation 52 | Revalues: 11666 | GridSize: 36
Generation 53 | Revalues: 11866 | GridSize: 37
Generation 54 | Revalues: 12096 | GridSize: 36
Generation 55 | Revalues: 12320 | GridSize: 41
Generation 56 | Revalues: 12548 | GridSize: 38
Generation 57 | Revalues: 12758 | GridSize: 40
Generation 58 | Revalues: 12978 | GridSize: 34
Generation 59 | Revalues: 13186 | GridSize: 29
Generation 60 | Revalues: 13392 | GridSize: 26
Generation 61 | Revalues: 13628 | GridSize: 25
Generation 62 | Revalues: 13860 | GridSize: 31
Generation 63 | Revalues: 14082 | GridSize: 41
Generation 64 | Revalues: 14282 | GridSize: 39
Generation 65 | Revalues: 14500 | GridSize: 31
Generation 66 | Revalues: 14718 | GridSize: 29
Generation 67 | Revalues: 14958 | GridSize: 28
Generation 68 | Revalues: 15188 | GridSize: 28
Generation 69 | Revalues: 15404 | GridSize: 33
Generation 70 | Revalues: 15604 | GridSize: 36
Generation 71 | Revalues: 15780 | GridSize: 32
Generation 72 | Revalues: 16018 | GridSize: 39
Generation 73 | Revalues: 16242 | GridSize: 47
Generation 74 | Revalues: 16466 | GridSize: 49
Generation 75 | Revalues: 16676 | GridSize: 40
Generation 76 | Revalues: 16900 | GridSize: 35
Generation 77 | Revalues: 17122 | GridSize: 40
Generation 78 | Revalues: 17356 | GridSize: 37
Generation 79 | Revalues: 17584 | GridSize: 33
Generation 80 | Revalues: 17776 | GridSize: 35
Generation 81 | Revalues: 17990 | GridSize: 42
Generation 82 | Revalues: 18212 | GridSize: 42
Generation 83 | Revalues: 18424 | GridSize: 42
Generation 84 | Revalues: 18626 | GridSize: 45
Generation 85 | Revalues: 18846 | GridSize: 43
Generation 86 | Revalues: 19102 | GridSize: 42
Generation 87 | Revalues: 19326 | GridSize: 43
Generation 88 | Revalues: 19566 | GridSize: 50
Generation 89 | Revalues: 19794 | GridSize: 52
Generation 90 | Revalues: 20008 | GridSize: 54
Generation 91 | Revalues: 20250 | GridSize: 58
Generation 92 | Revalues: 20474 | GridSize: 68
Generation 93 | Revalues: 20710 | GridSize: 62
Generation 94 | Revalues: 20952 | GridSize: 61
Generation 95 | Revalues: 21172 | GridSize: 56
Generation 96 | Revalues: 21388 | GridSize: 58
Generation 97 | Revalues: 21606 | GridSize: 63
Generation 98 | Revalues: 21834 | GridSize: 66
Generation 99 | Revalues: 22066 | GridSize: 54
Generation 100 | Revalues: 22290 | GridSize: 50
Generation 101 | Revalues: 22522 | GridSize: 52
Generation 102 | Revalues: 22760 | GridSize: 55
Generation 103 | Revalues: 22974 | GridSize: 47
Generation 104 | Revalues: 23188 | GridSize: 44
Generation 105 | Revalues: 23398 | GridSize: 51
Generation 106 | Revalues: 23616 | GridSize: 49
Generation 107 | Revalues: 23822 | GridSize: 50
Generation 108 | Revalues: 24046 | GridSize: 56
Generation 109 | Revalues: 24262 | GridSize: 59
Generation 110 | Revalues: 24468 | GridSize: 54
Generation 111 | Revalues: 24684 | GridSize: 59
Generation 112 | Revalues: 24926 | GridSize: 60
Generation 113 | Revalues: 25140 | GridSize: 62
Generation 114 | Revalues: 25386 | GridSize: 59
Generation 115 | Revalues: 25592 | GridSize: 59
Generation 116 | Revalues: 25812 | GridSize: 56
Generation 117 | Revalues: 26014 | GridSize: 55
Generation 118 | Revalues: 26222 | GridSize: 53
Generation 119 | Revalues: 26432 | GridSize: 60
Generation 120 | Revalues: 26656 | GridSize: 57
Generation 121 | Revalues: 26868 | GridSize: 59
Generation 122 | Revalues: 27082 | GridSize: 59
Generation 123 | Revalues: 27298 | GridSize: 59
Generation 124 | Revalues: 27520 | GridSize: 67
Generation 125 | Revalues: 27780 | GridSize: 69
Generation 126 | Revalues: 28010 | GridSize: 72
Generation 127 | Revalues: 28258 | GridSize: 70
Generation 128 | Revalues: 28476 | GridSize: 72
Generation 129 | Revalues: 28682 | GridSize: 72
Generation 130 | Revalues: 28922 | GridSize: 71
Generation 131 | Revalues: 29146 | GridSize: 67
Generation 132 | Revalues: 29370 | GridSize: 70
Generation 133 | Revalues: 29594 | GridSize: 69
Generation 134 | Revalues: 29816 | GridSize: 66
Generation 135 | Revalues: 30022 | GridSize: 67
Generation 136 | Revalues: 30224 | GridSize: 72
Generation 137 | Revalues: 30456 | GridSize: 76
Generation 138 | Revalues: 30686 | GridSize: 81
Generation 139 | Revalues: 30888 | GridSize: 82
Generation 140 | Revalues: 31100 | GridSize: 79
Generation 141 | Revalues: 31356 | GridSize: 74
Generation 142 | Revalues: 31590 | GridSize: 69
Generation 143 | Revalues: 31812 | GridSize: 71
Generation 144 | Revalues: 32038 | GridSize: 76
Generation 145 | Revalues: 32262 | GridSize: 77
Generation 146 | Revalues: 32480 | GridSize: 77
Generation 147 | Revalues: 32704 | GridSize: 72
Generation 148 | Revalues: 32932 | GridSize: 64
Generation 149 | Revalues: 33146 | GridSize: 65
Generation 150 | Revalues: 33394 | GridSize: 63
Generation 151 | Revalues: 33598 | GridSize: 68
Generation 152 | Revalues: 33816 | GridSize: 69
Generation 153 | Revalues: 34048 | GridSize: 71
Generation 154 | Revalues: 34268 | GridSize: 71
Generation 155 | Revalues: 34506 | GridSize: 69
Generation 156 | Revalues: 34732 | GridSize: 72
Generation 157 | Revalues: 34968 | GridSize: 70
Generation 158 | Revalues: 35192 | GridSize: 71
