Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 544 | GridSize: 9
Generation 3 | Revalues: 762 | GridSize: 13
Generation 4 | Revalues: 996 | GridSize: 13
Generation 5 | Revalues: 1200 | GridSize: 15
Generation 6 | Revalues: 1388 | GridSize: 11
Generation 7 | Revalues: 1602 | GridSize: 14
Generation 8 | Revalues: 1824 | GridSize: 15
Generation 9 | Revalues: 2046 | GridSize: 21
Generation 10 | Revalues: 2282 | GridSize: 16
Generation 11 | Revalues: 2500 | GridSize: 19
Generation 12 | Revalues: 2714 | GridSize: 13
Generation 13 | Revalues: 2930 | GridSize: 17
Generation 14 | Revalues: 3134 | GridSize: 21
Generation 15 | Revalues: 3346 | GridSize: 22
Generation 16 | Revalues: 3588 | GridSize: 15
Generation 17 | Revalues: 3812 | GridSize: 22
Generation 18 | Revalues: 4046 | GridSize: 22
Generation 19 | Revalues: 4262 | GridSize: 27
Generation 20 | Revalues: 4458 | GridSize: 15
Generation 21 | Revalues: 4644 | GridSize: 16
Generation 22 | Revalues: 4860 | GridSize: 24
Generation 23 | Revalues: 5088 | GridSize: 23
Generation 24 | Revalues: 5306 | GridSize: 23
Generation 25 | Revalues: 5528 | GridSize: 30
Generation 26 | Revalues: 5758 | GridSize: 25
Generation 27 | Revalues: 6010 | GridSize: 28
Generation 28 | Revalues: 6260 | GridSize: 29
Generation 29 | Revalues: 6480 | GridSize: 32
Generation 30 | Revalues: 6698 | GridSize: 33
Generation 31 | Revalues: 6934 | GridSize: 26
Generation 32 | Revalues: 7168 | GridSize: 36
Generation 33 | Revalues: 7406 | GridSize: 31
Generation 34 | Revalues: 7618 | GridSize: 24
Generation 35 | Revalues: 7848 | GridSize: 28
Generation 36 | Revalues: 8088 | GridSize: 27
Generation 37 | Revalues: 8294 | GridSize: 23
Generation 38 | Revalues: 8510 | GridSize: 14
Generation 39 | Revalues: 8722 | GridSize: 16
Generation 40 | Revalues: 8944 | GridSize: 16
Generation 41 | Revalues: 9178 | GridSize: 17
Generation 42 | Revalues: 9418 | GridSize: 17
Generation 43 | Revalues: 9640 | GridSize: 25
Generation 44 | Revalues: 9858 | GridSize: 22
Generation 45 | Revalues: 10102 | GridSize: 29
Generation 46 | Revalues: 10316 | GridSize: 28
Generation 47 | Revalues: 10530 | GridSize: 29
Generation 48 | Revalues: 10754 | GridSize: 31
Generation 49 | Revalues: 10980 | GridSize: 32
Generation 50 | Revalues: 11180 | GridSize: 32
Generation 51 | Revalues: 11392 | GridSize: 31
Generation 52 | Revalues: 11598 | GridSize: 27
Generation 53 | Revalues: 11818 | GridSize: 23
Generation 54 | Revalues: 12046 | GridSize: 29
Generation 55 | Revalues: 12258 | GridSize: 31
Generation 56 | Revalues: 12496 | GridSize: 32
Generation 57 | Revalues: 12738 | GridSize: 34
Generation 58 | Revalues: 12958 | GridSize: 30
Generation 59 | Revalues: 13184 | GridSize: 34
Generation 60 | Revalues: 13380 | GridSize: 26
Generation 61 | Revalues: 13600 | GridSize: 26
Generation 62 | Revalues: 13812 | GridSize: 35
Generation 63 | Revalues: 14044 | GridSize: 28
Generation 64 | Revalues: 14274 | GridSize: 27
Generation 65 | Revalues: 14500 | GridSize: 33
Generation 66 | Revalues: 14730 | GridSize: 29
Generation 67 | Revalues: 14956 | GridSize: 29
Generation 68 | Revalues: 15178 | GridSize: 27
Generation 69 | Revalues: 15398 | GridSize: 35
Generation 70 | Revalues: 15612 | GridSize: 34
Generation 71 | Revalues: 15834 | GridSize: 33
Generation 72 | Revalues: 16078 | GridSize: 30
Generation 73 | Revalues: 16286 | GridSize: 26
Generation 74 | Revalues: 16506 | GridSize: 35
Generation 75 | Revalues: 16726 | GridSize: 38
Generation 76 | Revalues: 16956 | GridSize: 31
Generation 77 | Revalues: 17196 | GridSize: 35
Generation 78 | Revalues: 17406 | GridSize: 33
Generation 79 | Revalues: 17638 | GridSize: 33
Generation 80 | Revalues: 17842 | GridSize: 33
Generation 81 | Revalues: 18058 | GridSize: 38
Generation 82 | Revalues: 18264 | GridSize: 39
Generation 83 | Revalues: 18460 | GridSize: 40
Generation 84 | Revalues: 18698 | GridSize: 37
Generation 85 | Revalues: 18914 | GridSize: 40
Generation 86 | Revalues: 19114 | GridSize: 38
Generation 87 | Revalues: 19348 | GridSize: 37
Generation 88 | Revalues: 19562 | GridSize: 35
Generation 89 | Revalues: 19774 | GridSize: 33
Generation 90 | Revalues: 20000 | GridSize: 33
Generation 91 | Revalues: 20226 | GridSize: 37
Generation 92 | Revalues: 20432 | GridSize: 42
Generation 93 | Revalues: 20636 | GridSize: 41
Generation 94 | Revalues: 20842 | GridSize: 46
Generation 95 | Revalues: 21076 | GridSize: 47
Generation 96 | Revalues: 21320 | GridSize: 44
Generation 97 | Revalues: 21556 | GridSize: 45
Generation 98 | Revalues: 21778 | GridSize: 40
Generation 99 | Revalues: 22014 | GridSize: 36
Generation 100 | Revalues: 22228 | GridSize: 41
Generation 101 | Revalues: 22454 | GridSize: 40
Generation 102 | Revalues: 22680 | GridSize: 40
Generation 103 | Revalues: 22916 | GridSize: 39
Generation 104 | Revalues: 23154 | GridSize: 48
Generation 105 | Revalues: 23364 | GridSize: 45
Generation 106 | Revalues: 23554 | GridSize: 45
Generation 107 | Revalues: 23780 | GridSize: 51
Generation 108 | Revalues: 24014 | GridSize: 54 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 274341 | GridSize: 211
Generation 110 | Revalues: 274559 | GridSize: 211
Generation 111 | Revalues: 274773 | GridSize: 211 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 387998 | GridSize: 243
Generation 113 | Revalues: 388218 | GridSize: 243 | LOCAL SEARCH EXECUTED
Generation 114 | Revalues: 520604 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 614689 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 693555 | GridSize: 300
Generation 117 | Revalues: 693779 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 782393 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 897884 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 996572 | GridSize: 295 | LOCAL SEARCH EXECUTED
