Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 18
Generation 2 | Revalues: 486 | GridSize: 15
Generation 3 | Revalues: 684 | GridSize: 23
Generation 4 | Revalues: 878 | GridSize: 23
Generation 5 | Revalues: 1088 | GridSize: 24
Generation 6 | Revalues: 1284 | GridSize: 24
Generation 7 | Revalues: 1480 | GridSize: 28
Generation 8 | Revalues: 1676 | GridSize: 29
Generation 9 | Revalues: 1876 | GridSize: 29
Generation 10 | Revalues: 2074 | GridSize: 26
Generation 11 | Revalues: 2278 | GridSize: 33
Generation 12 | Revalues: 2458 | GridSize: 30
Generation 13 | Revalues: 2666 | GridSize: 39
Generation 14 | Revalues: 2858 | GridSize: 48
Generation 15 | Revalues: 3046 | GridSize: 52
Generation 16 | Revalues: 3246 | GridSize: 52
Generation 17 | Revalues: 3456 | GridSize: 53
Generation 18 | Revalues: 3646 | GridSize: 51
Generation 19 | Revalues: 3862 | GridSize: 46
Generation 20 | Revalues: 4044 | GridSize: 49
Generation 21 | Revalues: 4234 | GridSize: 54
Generation 22 | Revalues: 4442 | GridSize: 60
Generation 23 | Revalues: 4650 | GridSize: 58
Generation 24 | Revalues: 4864 | GridSize: 56
Generation 25 | Revalues: 5048 | GridSize: 45
Generation 26 | Revalues: 5238 | GridSize: 41
Generation 27 | Revalues: 5456 | GridSize: 45
Generation 28 | Revalues: 5658 | GridSize: 49
Generation 29 | Revalues: 5854 | GridSize: 47
Generation 30 | Revalues: 6036 | GridSize: 48
Generation 31 | Revalues: 6256 | GridSize: 57
Generation 32 | Revalues: 6464 | GridSize: 52
Generation 33 | Revalues: 6684 | GridSize: 56
Generation 34 | Revalues: 6888 | GridSize: 55
Generation 35 | Revalues: 7076 | GridSize: 59
Generation 36 | Revalues: 7264 | GridSize: 61
Generation 37 | Revalues: 7462 | GridSize: 57
Generation 38 | Revalues: 7666 | GridSize: 56
Generation 39 | Revalues: 7882 | GridSize: 65
Generation 40 | Revalues: 8088 | GridSize: 69
Generation 41 | Revalues: 8304 | GridSize: 70
Generation 42 | Revalues: 8528 | GridSize: 69
Generation 43 | Revalues: 8716 | GridSize: 69
Generation 44 | Revalues: 8928 | GridSize: 74
Generation 45 | Revalues: 9132 | GridSize: 80
Generation 46 | Revalues: 9354 | GridSize: 88
Generation 47 | Revalues: 9562 | GridSize: 87
Generation 48 | Revalues: 9758 | GridSize: 87
Generation 49 | Revalues: 9952 | GridSize: 84
Generation 50 | Revalues: 10190 | GridSize: 93
Generation 51 | Revalues: 10390 | GridSize: 95
Generation 52 | Revalues: 10580 | GridSize: 98
Generation 53 | Revalues: 10788 | GridSize: 103
Generation 54 | Revalues: 11000 | GridSize: 100
Generation 55 | Revalues: 11186 | GridSize: 97
Generation 56 | Revalues: 11368 | GridSize: 94
Generation 57 | Revalues: 11584 | GridSize: 97
Generation 58 | Revalues: 11772 | GridSize: 97
Generation 59 | Revalues: 11988 | GridSize: 95
Generation 60 | Revalues: 12204 | GridSize: 96
Generation 61 | Revalues: 12438 | GridSize: 100
Generation 62 | Revalues: 12630 | GridSize: 92
Generation 63 | Revalues: 12840 | GridSize: 96
Generation 64 | Revalues: 13044 | GridSize: 95
Generation 65 | Revalues: 13250 | GridSize: 100
Generation 66 | Revalues: 13440 | GridSize: 104
Generation 67 | Revalues: 13632 | GridSize: 107
Generation 68 | Revalues: 13822 | GridSize: 111
Generation 69 | Revalues: 14006 | GridSize: 112
Generation 70 | Revalues: 14210 | GridSize: 111
Generation 71 | Revalues: 14402 | GridSize: 111
Generation 72 | Revalues: 14622 | GridSize: 111
Generation 73 | Revalues: 14808 | GridSize: 100
Generation 74 | Revalues: 15014 | GridSize: 97
Generation 75 | Revalues: 15230 | GridSize: 102
Generation 76 | Revalues: 15412 | GridSize: 101
Generation 77 | Revalues: 15604 | GridSize: 105
Generation 78 | Revalues: 15814 | GridSize: 105
Generation 79 | Revalues: 16024 | GridSize: 102
Generation 80 | Revalues: 16224 | GridSize: 105
Generation 81 | Revalues: 16444 | GridSize: 110
Generation 82 | Revalues: 16652 | GridSize: 118
Generation 83 | Revalues: 16854 | GridSize: 113
Generation 84 | Revalues: 17040 | GridSize: 116
Generation 85 | Revalues: 17242 | GridSize: 118
Generation 86 | Revalues: 17448 | GridSize: 120
Generation 87 | Revalues: 17650 | GridSize: 130
Generation 88 | Revalues: 17854 | GridSize: 111
Generation 89 | Revalues: 18060 | GridSize: 110
Generation 90 | Revalues: 18244 | GridSize: 108
Generation 91 | Revalues: 18436 | GridSize: 105
Generation 92 | Revalues: 18604 | GridSize: 108
Generation 93 | Revalues: 18818 | GridSize: 111
Generation 94 | Revalues: 19032 | GridSize: 113
Generation 95 | Revalues: 19244 | GridSize: 110
Generation 96 | Revalues: 19438 | GridSize: 113
Generation 97 | Revalues: 19660 | GridSize: 116
Generation 98 | Revalues: 19856 | GridSize: 117
Generation 99 | Revalues: 20038 | GridSize: 118
Generation 100 | Revalues: 20218 | GridSize: 120
Generation 101 | Revalues: 20426 | GridSize: 121
Generation 102 | Revalues: 20618 | GridSize: 130
Generation 103 | Revalues: 20816 | GridSize: 126
Generation 104 | Revalues: 21018 | GridSize: 125 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 691929 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 907177 | GridSize: 300 | LOCAL SEARCH EXECUTED
