Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 9
Generation 2 | Revalues: 546 | GridSize: 8
Generation 3 | Revalues: 782 | GridSize: 8
Generation 4 | Revalues: 1016 | GridSize: 5
Generation 5 | Revalues: 1222 | GridSize: 3
Generation 6 | Revalues: 1440 | GridSize: 5
Generation 7 | Revalues: 1646 | GridSize: 5
Generation 8 | Revalues: 1870 | GridSize: 5
Generation 9 | Revalues: 2102 | GridSize: 4
Generation 10 | Revalues: 2324 | GridSize: 7
Generation 11 | Revalues: 2574 | GridSize: 8
Generation 12 | Revalues: 2788 | GridSize: 6
Generation 13 | Revalues: 2980 | GridSize: 5
Generation 14 | Revalues: 3172 | GridSize: 10
Generation 15 | Revalues: 3378 | GridSize: 10
Generation 16 | Revalues: 3596 | GridSize: 6
Generation 17 | Revalues: 3828 | GridSize: 7
Generation 18 | Revalues: 4034 | GridSize: 9
Generation 19 | Revalues: 4258 | GridSize: 8
Generation 20 | Revalues: 4496 | GridSize: 7
Generation 21 | Revalues: 4718 | GridSize: 7
Generation 22 | Revalues: 4954 | GridSize: 9
Generation 23 | Revalues: 5150 | GridSize: 9
Generation 24 | Revalues: 5392 | GridSize: 9
Generation 25 | Revalues: 5616 | GridSize: 10
Generation 26 | Revalues: 5824 | GridSize: 9
Generation 27 | Revalues: 6042 | GridSize: 8
Generation 28 | Revalues: 6276 | GridSize: 8
Generation 29 | Revalues: 6494 | GridSize: 9
Generation 30 | Revalues: 6684 | GridSize: 6
Generation 31 | Revalues: 6908 | GridSize: 7
Generation 32 | Revalues: 7124 | GridSize: 8
Generation 33 | Revalues: 7348 | GridSize: 10
Generation 34 | Revalues: 7580 | GridSize: 10
Generation 35 | Revalues: 7814 | GridSize: 12
Generation 36 | Revalues: 8012 | GridSize: 13
Generation 37 | Revalues: 8226 | GridSize: 15
Generation 38 | Revalues: 8460 | GridSize: 15
Generation 39 | Revalues: 8666 | GridSize: 16
Generation 40 | Revalues: 8886 | GridSize: 15
Generation 41 | Revalues: 9106 | GridSize: 17
Generation 42 | Revalues: 9306 | GridSize: 16
Generation 43 | Revalues: 9528 | GridSize: 15
Generation 44 | Revalues: 9742 | GridSize: 15
Generation 45 | Revalues: 9966 | GridSize: 16
Generation 46 | Revalues: 10186 | GridSize: 16
Generation 47 | Revalues: 10414 | GridSize: 16
Generation 48 | Revalues: 10626 | GridSize: 16
Generation 49 | Revalues: 10872 | GridSize: 16 | LOCAL SEARCH EXECUTED
Generation 50 | Revalues: 18065 | GridSize: 26
Generation 51 | Revalues: 18289 | GridSize: 26
Generation 52 | Revalues: 18487 | GridSize: 26
Generation 53 | Revalues: 18725 | GridSize: 26
Generation 54 | Revalues: 18953 | GridSize: 26
Generation 55 | Revalues: 19171 | GridSize: 26
Generation 56 | Revalues: 19403 | GridSize: 26
Generation 57 | Revalues: 19603 | GridSize: 26
Generation 58 | Revalues: 19801 | GridSize: 26
Generation 59 | Revalues: 19993 | GridSize: 26
Generation 60 | Revalues: 20201 | GridSize: 26
Generation 61 | Revalues: 20421 | GridSize: 26
Generation 62 | Revalues: 20623 | GridSize: 26
Generation 63 | Revalues: 20841 | GridSize: 26
Generation 64 | Revalues: 21079 | GridSize: 26
Generation 65 | Revalues: 21285 | GridSize: 26
Generation 66 | Revalues: 21513 | GridSize: 26
Generation 67 | Revalues: 21727 | GridSize: 26
Generation 68 | Revalues: 21943 | GridSize: 26
Generation 69 | Revalues: 22157 | GridSize: 27
Generation 70 | Revalues: 22391 | GridSize: 27
Generation 71 | Revalues: 22611 | GridSize: 27
Generation 72 | Revalues: 22849 | GridSize: 27
Generation 73 | Revalues: 23081 | GridSize: 28
Generation 74 | Revalues: 23285 | GridSize: 28
Generation 75 | Revalues: 23501 | GridSize: 29
Generation 76 | Revalues: 23731 | GridSize: 29
Generation 77 | Revalues: 23947 | GridSize: 29
Generation 78 | Revalues: 24193 | GridSize: 29
Generation 79 | Revalues: 24437 | GridSize: 29
Generation 80 | Revalues: 24653 | GridSize: 29
Generation 81 | Revalues: 24859 | GridSize: 28
Generation 82 | Revalues: 25077 | GridSize: 27
Generation 83 | Revalues: 25295 | GridSize: 26
Generation 84 | Revalues: 25503 | GridSize: 26
Generation 85 | Revalues: 25727 | GridSize: 26
Generation 86 | Revalues: 25955 | GridSize: 26
Generation 87 | Revalues: 26171 | GridSize: 26
Generation 88 | Revalues: 26371 | GridSize: 26
Generation 89 | Revalues: 26597 | GridSize: 26
Generation 90 | Revalues: 26837 | GridSize: 24
Generation 91 | Revalues: 27053 | GridSize: 24
Generation 92 | Revalues: 27277 | GridSize: 24
Generation 93 | Revalues: 27513 | GridSize: 24
Generation 94 | Revalues: 27747 | GridSize: 25
Generation 95 | Revalues: 27939 | GridSize: 25
Generation 96 | Revalues: 28163 | GridSize: 25
Generation 97 | Revalues: 28379 | GridSize: 26
Generation 98 | Revalues: 28609 | GridSize: 27
Generation 99 | Revalues: 28831 | GridSize: 27
Generation 100 | Revalues: 29035 | GridSize: 27
Generation 101 | Revalues: 29227 | GridSize: 27
Generation 102 | Revalues: 29441 | GridSize: 27
Generation 103 | Revalues: 29667 | GridSize: 27
Generation 104 | Revalues: 29879 | GridSize: 27
Generation 105 | Revalues: 30079 | GridSize: 27
Generation 106 | Revalues: 30303 | GridSize: 26
Generation 107 | Revalues: 30521 | GridSize: 26
Generation 108 | Revalues: 30761 | GridSize: 26
Generation 109 | Revalues: 30961 | GridSize: 26
Generation 110 | Revalues: 31181 | GridSize: 26
Generation 111 | Revalues: 31389 | GridSize: 27 | LOCAL SEARCH EXECUTED
Generation 112 | Revalues: 37451 | GridSize: 37
Generation 113 | Revalues: 37667 | GridSize: 37
Generation 114 | Revalues: 37875 | GridSize: 37
Generation 115 | Revalues: 38083 | GridSize: 38
Generation 116 | Revalues: 38301 | GridSize: 37
Generation 117 | Revalues: 38525 | GridSize: 37
Generation 118 | Revalues: 38767 | GridSize: 38
Generation 119 | Revalues: 38973 | GridSize: 38
Generation 120 | Revalues: 39215 | GridSize: 37
Generation 121 | Revalues: 39427 | GridSize: 37
Generation 122 | Revalues: 39659 | GridSize: 37
Generation 123 | Revalues: 39879 | GridSize: 37
Generation 124 | Revalues: 40123 | GridSize: 37
Generation 125 | Revalues: 40343 | GridSize: 36
Generation 126 | Revalues: 40579 | GridSize: 36
Generation 127 | Revalues: 40825 | GridSize: 36
Generation 128 | Revalues: 41055 | GridSize: 36
Generation 129 | Revalues: 41243 | GridSize: 36
Generation 130 | Revalues: 41451 | GridSize: 37
Generation 131 | Revalues: 41677 | GridSize: 37
Generation 132 | Revalues: 41919 | GridSize: 37
Generation 133 | Revalues: 42135 | GridSize: 37
Generation 134 | Revalues: 42385 | GridSize: 37
Generation 135 | Revalues: 42597 | GridSize: 37
Generation 136 | Revalues: 42809 | GridSize: 37
Generation 137 | Revalues: 43021 | GridSize: 37
Generation 138 | Revalues: 43233 | GridSize: 37
Generation 139 | Revalues: 43443 | GridSize: 37
Generation 140 | Revalues: 43651 | GridSize: 37
Generation 141 | Revalues: 43849 | GridSize: 37
Generation 142 | Revalues: 44057 | GridSize: 37
Generation 143 | Revalues: 44283 | GridSize: 37
