Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 330 | GridSize: 12
Generation 2 | Revalues: 574 | GridSize: 11
Generation 3 | Revalues: 774 | GridSize: 9
Generation 4 | Revalues: 998 | GridSize: 14
Generation 5 | Revalues: 1216 | GridSize: 12
Generation 6 | Revalues: 1464 | GridSize: 12
Generation 7 | Revalues: 1694 | GridSize: 16
Generation 8 | Revalues: 1898 | GridSize: 21
Generation 9 | Revalues: 2116 | GridSize: 24
Generation 10 | Revalues: 2348 | GridSize: 17
Generation 11 | Revalues: 2564 | GridSize: 17
Generation 12 | Revalues: 2818 | GridSize: 20
Generation 13 | Revalues: 3032 | GridSize: 18
Generation 14 | Revalues: 3262 | GridSize: 17
Generation 15 | Revalues: 3498 | GridSize: 20
Generation 16 | Revalues: 3728 | GridSize: 14
Generation 17 | Revalues: 3942 | GridSize: 18
Generation 18 | Revalues: 4156 | GridSize: 19
Generation 19 | Revalues: 4410 | GridSize: 23
Generation 20 | Revalues: 4628 | GridSize: 16
Generation 21 | Revalues: 4834 | GridSize: 24
Generation 22 | Revalues: 5066 | GridSize: 21
Generation 23 | Revalues: 5292 | GridSize: 24
Generation 24 | Revalues: 5508 | GridSize: 30
Generation 25 | Revalues: 5728 | GridSize: 36
Generation 26 | Revalues: 5954 | GridSize: 29
Generation 27 | Revalues: 6176 | GridSize: 24
Generation 28 | Revalues: 6388 | GridSize: 29
Generation 29 | Revalues: 6598 | GridSize: 40
Generation 30 | Revalues: 6816 | GridSize: 35
Generation 31 | Revalues: 7028 | GridSize: 35
Generation 32 | Revalues: 7264 | GridSize: 25
Generation 33 | Revalues: 7488 | GridSize: 33
Generation 34 | Revalues: 7730 | GridSize: 42
Generation 35 | Revalues: 7958 | GridSize: 40
Generation 36 | Revalues: 8192 | GridSize: 44
Generation 37 | Revalues: 8408 | GridSize: 39
Generation 38 | Revalues: 8618 | GridSize: 43
Generation 39 | Revalues: 8844 | GridSize: 50
Generation 40 | Revalues: 9058 | GridSize: 44
Generation 41 | Revalues: 9264 | GridSize: 39
Generation 42 | Revalues: 9468 | GridSize: 49
Generation 43 | Revalues: 9684 | GridSize: 40
Generation 44 | Revalues: 9888 | GridSize: 41
Generation 45 | Revalues: 10094 | GridSize: 41
Generation 46 | Revalues: 10326 | GridSize: 51
Generation 47 | Revalues: 10546 | GridSize: 50
Generation 48 | Revalues: 10786 | GridSize: 50
Generation 49 | Revalues: 10998 | GridSize: 44
Generation 50 | Revalues: 11220 | GridSize: 39
Generation 51 | Revalues: 11448 | GridSize: 45
Generation 52 | Revalues: 11660 | GridSize: 44
Generation 53 | Revalues: 11896 | GridSize: 51
Generation 54 | Revalues: 12082 | GridSize: 63
Generation 55 | Revalues: 12302 | GridSize: 62
Generation 56 | Revalues: 12500 | GridSize: 60
Generation 57 | Revalues: 12718 | GridSize: 65
Generation 58 | Revalues: 12960 | GridSize: 76
Generation 59 | Revalues: 13188 | GridSize: 72
Generation 60 | Revalues: 13432 | GridSize: 75
Generation 61 | Revalues: 13650 | GridSize: 73
Generation 62 | Revalues: 13894 | GridSize: 80
Generation 63 | Revalues: 14106 | GridSize: 88
Generation 64 | Revalues: 14348 | GridSize: 88
Generation 65 | Revalues: 14574 | GridSize: 81
Generation 66 | Revalues: 14808 | GridSize: 71
Generation 67 | Revalues: 15024 | GridSize: 70
Generation 68 | Revalues: 15246 | GridSize: 67
Generation 69 | Revalues: 15474 | GridSize: 74 | LOCAL SEARCH EXECUTED
