Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 9
Generation 2 | Revalues: 484 | GridSize: 11
Generation 3 | Revalues: 678 | GridSize: 13
Generation 4 | Revalues: 858 | GridSize: 21
Generation 5 | Revalues: 1036 | GridSize: 21
Generation 6 | Revalues: 1236 | GridSize: 18
Generation 7 | Revalues: 1432 | GridSize: 22
Generation 8 | Revalues: 1628 | GridSize: 26
Generation 9 | Revalues: 1840 | GridSize: 23
Generation 10 | Revalues: 2050 | GridSize: 22
Generation 11 | Revalues: 2250 | GridSize: 24
Generation 12 | Revalues: 2440 | GridSize: 28
Generation 13 | Revalues: 2618 | GridSize: 24
Generation 14 | Revalues: 2836 | GridSize: 26
Generation 15 | Revalues: 3040 | GridSize: 25
Generation 16 | Revalues: 3226 | GridSize: 30
Generation 17 | Revalues: 3440 | GridSize: 35
Generation 18 | Revalues: 3618 | GridSize: 40
Generation 19 | Revalues: 3822 | GridSize: 39
Generation 20 | Revalues: 4036 | GridSize: 40
Generation 21 | Revalues: 4220 | GridSize: 40
Generation 22 | Revalues: 4414 | GridSize: 31
Generation 23 | Revalues: 4612 | GridSize: 34
Generation 24 | Revalues: 4808 | GridSize: 41
Generation 25 | Revalues: 4998 | GridSize: 47
Generation 26 | Revalues: 5198 | GridSize: 49
Generation 27 | Revalues: 5390 | GridSize: 51
Generation 28 | Revalues: 5552 | GridSize: 54
Generation 29 | Revalues: 5744 | GridSize: 48
Generation 30 | Revalues: 5946 | GridSize: 56
Generation 31 | Revalues: 6154 | GridSize: 51
Generation 32 | Revalues: 6380 | GridSize: 63
Generation 33 | Revalues: 6572 | GridSize: 70
Generation 34 | Revalues: 6772 | GridSize: 65
Generation 35 | Revalues: 6960 | GridSize: 58
Generation 36 | Revalues: 7160 | GridSize: 52
Generation 37 | Revalues: 7356 | GridSize: 60
Generation 38 | Revalues: 7572 | GridSize: 59
Generation 39 | Revalues: 7794 | GridSize: 66
Generation 40 | Revalues: 7994 | GridSize: 69
Generation 41 | Revalues: 8206 | GridSize: 62
Generation 42 | Revalues: 8410 | GridSize: 68
Generation 43 | Revalues: 8644 | GridSize: 68
Generation 44 | Revalues: 8852 | GridSize: 76
Generation 45 | Revalues: 9056 | GridSize: 82
Generation 46 | Revalues: 9252 | GridSize: 79
Generation 47 | Revalues: 9442 | GridSize: 61
Generation 48 | Revalues: 9640 | GridSize: 66
Generation 49 | Revalues: 9870 | GridSize: 75
Generation 50 | Revalues: 10078 | GridSize: 81
Generation 51 | Revalues: 10262 | GridSize: 83
Generation 52 | Revalues: 10486 | GridSize: 94
Generation 53 | Revalues: 10678 | GridSize: 96
Generation 54 | Revalues: 10876 | GridSize: 96
Generation 55 | Revalues: 11084 | GridSize: 96
Generation 56 | Revalues: 11288 | GridSize: 89
Generation 57 | Revalues: 11500 | GridSize: 93
Generation 58 | Revalues: 11708 | GridSize: 95
Generation 59 | Revalues: 11884 | GridSize: 91
Generation 60 | Revalues: 12090 | GridSize: 92
Generation 61 | Revalues: 12296 | GridSize: 92
Generation 62 | Revalues: 12510 | GridSize: 97
Generation 63 | Revalues: 12720 | GridSize: 98
Generation 64 | Revalues: 12910 | GridSize: 102
Generation 65 | Revalues: 13106 | GridSize: 104
Generation 66 | Revalues: 13318 | GridSize: 94
Generation 67 | Revalues: 13514 | GridSize: 91
Generation 68 | Revalues: 13708 | GridSize: 94
Generation 69 | Revalues: 13924 | GridSize: 96
Generation 70 | Revalues: 14102 | GridSize: 105
Generation 71 | Revalues: 14286 | GridSize: 110
Generation 72 | Revalues: 14462 | GridSize: 111
Generation 73 | Revalues: 14662 | GridSize: 104
Generation 74 | Revalues: 14852 | GridSize: 100
Generation 75 | Revalues: 15070 | GridSize: 101
Generation 76 | Revalues: 15260 | GridSize: 94
Generation 77 | Revalues: 15474 | GridSize: 94
Generation 78 | Revalues: 15646 | GridSize: 96
Generation 79 | Revalues: 15826 | GridSize: 94
Generation 80 | Revalues: 16036 | GridSize: 94
Generation 81 | Revalues: 16250 | GridSize: 100
Generation 82 | Revalues: 16460 | GridSize: 103
Generation 83 | Revalues: 16642 | GridSize: 108
Generation 84 | Revalues: 16866 | GridSize: 113
Generation 85 | Revalues: 17072 | GridSize: 119
Generation 86 | Revalues: 17260 | GridSize: 111
Generation 87 | Revalues: 17468 | GridSize: 120
Generation 88 | Revalues: 17656 | GridSize: 114
Generation 89 | Revalues: 17860 | GridSize: 114
Generation 90 | Revalues: 18058 | GridSize: 117
Generation 91 | Revalues: 18262 | GridSize: 125
Generation 92 | Revalues: 18456 | GridSize: 120
Generation 93 | Revalues: 18638 | GridSize: 118
Generation 94 | Revalues: 18826 | GridSize: 121
Generation 95 | Revalues: 19042 | GridSize: 121
Generation 96 | Revalues: 19238 | GridSize: 119
Generation 97 | Revalues: 19462 | GridSize: 117
Generation 98 | Revalues: 19676 | GridSize: 114
Generation 99 | Revalues: 19906 | GridSize: 123
Generation 100 | Revalues: 20108 | GridSize: 127
Generation 101 | Revalues: 20320 | GridSize: 127
Generation 102 | Revalues: 20536 | GridSize: 118
Generation 103 | Revalues: 20736 | GridSize: 116
Generation 104 | Revalues: 20958 | GridSize: 120
Generation 105 | Revalues: 21152 | GridSize: 120
Generation 106 | Revalues: 21350 | GridSize: 118
