Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 500 | GridSize: 16
Generation 3 | Revalues: 708 | GridSize: 18
Generation 4 | Revalues: 870 | GridSize: 21
Generation 5 | Revalues: 1086 | GridSize: 22
Generation 6 | Revalues: 1286 | GridSize: 19
Generation 7 | Revalues: 1492 | GridSize: 19
Generation 8 | Revalues: 1700 | GridSize: 19
Generation 9 | Revalues: 1874 | GridSize: 19
Generation 10 | Revalues: 2104 | GridSize: 23
Generation 11 | Revalues: 2304 | GridSize: 26
Generation 12 | Revalues: 2494 | GridSize: 22
Generation 13 | Revalues: 2692 | GridSize: 24
Generation 14 | Revalues: 2898 | GridSize: 24
Generation 15 | Revalues: 3116 | GridSize: 24
Generation 16 | Revalues: 3330 | GridSize: 24
Generation 17 | Revalues: 3532 | GridSize: 24
Generation 18 | Revalues: 3736 | GridSize: 24
Generation 19 | Revalues: 3932 | GridSize: 24
Generation 20 | Revalues: 4138 | GridSize: 25
Generation 21 | Revalues: 4342 | GridSize: 29
Generation 22 | Revalues: 4538 | GridSize: 25
Generation 23 | Revalues: 4754 | GridSize: 23
Generation 24 | Revalues: 4958 | GridSize: 23
Generation 25 | Revalues: 5182 | GridSize: 23
Generation 26 | Revalues: 5380 | GridSize: 22
Generation 27 | Revalues: 5584 | GridSize: 23
Generation 28 | Revalues: 5784 | GridSize: 24
Generation 29 | Revalues: 5946 | GridSize: 25
Generation 30 | Revalues: 6126 | GridSize: 25
Generation 31 | Revalues: 6334 | GridSize: 25
Generation 32 | Revalues: 6554 | GridSize: 24
Generation 33 | Revalues: 6754 | GridSize: 25
Generation 34 | Revalues: 6952 | GridSize: 25
Generation 35 | Revalues: 7146 | GridSize: 25
Generation 36 | Revalues: 7326 | GridSize: 26
Generation 37 | Revalues: 7530 | GridSize: 26
Generation 38 | Revalues: 7712 | GridSize: 24
Generation 39 | Revalues: 7908 | GridSize: 25
Generation 40 | Revalues: 8092 | GridSize: 26
Generation 41 | Revalues: 8280 | GridSize: 26
Generation 42 | Revalues: 8492 | GridSize: 26
Generation 43 | Revalues: 8674 | GridSize: 26
Generation 44 | Revalues: 8882 | GridSize: 26
Generation 45 | Revalues: 9076 | GridSize: 27
Generation 46 | Revalues: 9280 | GridSize: 27
Generation 47 | Revalues: 9470 | GridSize: 28
Generation 48 | Revalues: 9680 | GridSize: 30
Generation 49 | Revalues: 9904 | GridSize: 30
Generation 50 | Revalues: 10114 | GridSize: 30
Generation 51 | Revalues: 10332 | GridSize: 30
Generation 52 | Revalues: 10494 | GridSize: 30
Generation 53 | Revalues: 10712 | GridSize: 30
Generation 54 | Revalues: 10910 | GridSize: 31
Generation 55 | Revalues: 11112 | GridSize: 32
Generation 56 | Revalues: 11326 | GridSize: 35
Generation 57 | Revalues: 11520 | GridSize: 35
Generation 58 | Revalues: 11726 | GridSize: 35
Generation 59 | Revalues: 11916 | GridSize: 35
Generation 60 | Revalues: 12126 | GridSize: 35
