Generation 0 | Revalues: 100 | GridSize: 11
Generation 59 | Revalues: 12946 | GridSize: 31
Generation 60 | Revalues: 13180 | GridSize: 35
Generation 61 | Revalues: 13396 | GridSize: 30
Generation 62 | Revalues: 13622 | GridSize: 29
Generation 63 | Revalues: 13860 | GridSize: 29
Generation 64 | Revalues: 14054 | GridSize: 23
Generation 65 | Revalues: 14286 | GridSize: 21
Generation 66 | Revalues: 14520 | GridSize: 27
Generation 67 | Revalues: 14738 | GridSize: 30
Generation 68 | Revalues: 14964 | GridSize: 32
Generation 69 | Revalues: 15196 | GridSize: 31
Generation 70 | Revalues: 15426 | GridSize: 31
Generation 71 | Revalues: 15628 | GridSize: 35
Generation 72 | Revalues: 15862 | GridSize: 32
Generation 73 | Revalues: 16102 | GridSize: 35
Generation 74 | Revalues: 16312 | GridSize: 38
Generation 75 | Revalues: 16512 | GridSize: 46
Generation 76 | Revalues: 16748 | GridSize: 51
Generation 77 | Revalues: 16950 | GridSize: 48
Generation 78 | Revalues: 17190 | GridSize: 47
Generation 79 | Revalues: 17392 | GridSize: 49
Generation 80 | Revalues: 17614 | GridSize: 49
Generation 81 | Revalues: 17848 | GridSize: 40
Generation 82 | Revalues: 18058 | GridSize: 39
Generation 83 | Revalues: 18278 | GridSize: 36
Generation 84 | Revalues: 18496 | GridSize: 35
Generation 85 | Revalues: 18694 | GridSize: 41
Generation 86 | Revalues: 18890 | GridSize: 44
Generation 87 | Revalues: 19102 | GridSize: 43
Generation 88 | Revalues: 19320 | GridSize: 40
Generation 89 | Revalues: 19530 | GridSize: 41
Generation 90 | Revalues: 19736 | GridSize: 42
Generation 91 | Revalues: 19926 | GridSize: 38
Generation 92 | Revalues: 20124 | GridSize: 36
Generation 93 | Revalues: 20332 | GridSize: 36
Generation 94 | Revalues: 20550 | GridSize: 37
Generation 95 | Revalues: 20758 | GridSize: 28
Generation 96 | Revalues: 20974 | GridSize: 28
Generation 97 | Revalues: 21194 | GridSize: 33
Generation 98 | Revalues: 21436 | GridSize: 39
Generation 99 | Revalues: 21664 | GridSize: 38
Generation 100 | Revalues: 21886 | GridSize: 32
Generation 101 | Revalues: 22116 | GridSize: 31
Generation 102 | Revalues: 22320 | GridSize: 30
Generation 103 | Revalues: 22538 | GridSize: 34
Generation 104 | Revalues: 22774 | GridSize: 24
Generation 105 | Revalues: 23002 | GridSize: 27
Generation 106 | Revalues: 23190 | GridSize: 32
Generation 107 | Revalues: 23418 | GridSize: 25
Generation 108 | Revalues: 23668 | GridSize: 26
Generation 109 | Revalues: 23918 | GridSize: 32
Generation 110 | Revalues: 24130 | GridSize: 35
Generation 111 | Revalues: 24348 | GridSize: 42
Generation 112 | Revalues: 24554 | GridSize: 42
Generation 113 | Revalues: 24780 | GridSize: 42
Generation 114 | Revalues: 25020 | GridSize: 52
Generation 115 | Revalues: 25236 | GridSize: 58
Generation 116 | Revalues: 25458 | GridSize: 56
Generation 117 | Revalues: 25678 | GridSize: 48
Generation 118 | Revalues: 25896 | GridSize: 51
Generation 119 | Revalues: 26122 | GridSize: 45
Generation 120 | Revalues: 26340 | GridSize: 44
Generation 121 | Revalues: 26552 | GridSize: 46
Generation 122 | Revalues: 26760 | GridSize: 52
Generation 123 | Revalues: 26988 | GridSize: 61
Generation 124 | Revalues: 27204 | GridSize: 50
Generation 125 | Revalues: 27430 | GridSize: 52
Generation 126 | Revalues: 27674 | GridSize: 51
Generation 127 | Revalues: 27888 | GridSize: 48
Generation 128 | Revalues: 28104 | GridSize: 60
Generation 129 | Revalues: 28302 | GridSize: 55
Generation 130 | Revalues: 28540 | GridSize: 59
Generation 131 | Revalues: 28788 | GridSize: 62
Generation 132 | Revalues: 29012 | GridSize: 62
Generation 133 | Revalues: 29220 | GridSize: 56
Generation 134 | Revalues: 29464 | GridSize: 54
Generation 135 | Revalues: 29718 | GridSize: 60
Generation 136 | Revalues: 29934 | GridSize: 48
Generation 137 | Revalues: 30154 | GridSize: 52
Generation 138 | Revalues: 30374 | GridSize: 46
Generation 139 | Revalues: 30604 | GridSize: 44 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 603902 | GridSize: 291 | LOCAL SEARCH EXECUTED
Generation 141 | Revalues: 938259 | GridSize: 294 | LOCAL SEARCH EXECUTED
