Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 8
Generation 2 | Revalues: 516 | GridSize: 12
Generation 3 | Revalues: 734 | GridSize: 13
Generation 4 | Revalues: 964 | GridSize: 10
Generation 5 | Revalues: 1182 | GridSize: 11
Generation 6 | Revalues: 1426 | GridSize: 11
Generation 7 | Revalues: 1646 | GridSize: 14
Generation 8 | Revalues: 1874 | GridSize: 14
Generation 9 | Revalues: 2096 | GridSize: 12
Generation 10 | Revalues: 2300 | GridSize: 9
Generation 11 | Revalues: 2538 | GridSize: 8
Generation 12 | Revalues: 2750 | GridSize: 8
Generation 13 | Revalues: 2972 | GridSize: 10
Generation 14 | Revalues: 3186 | GridSize: 8
Generation 15 | Revalues: 3414 | GridSize: 9
Generation 16 | Revalues: 3608 | GridSize: 10
Generation 17 | Revalues: 3818 | GridSize: 8
Generation 18 | Revalues: 4020 | GridSize: 12
Generation 19 | Revalues: 4232 | GridSize: 10
Generation 20 | Revalues: 4440 | GridSize: 12
Generation 21 | Revalues: 4648 | GridSize: 14
Generation 22 | Revalues: 4852 | GridSize: 9
Generation 23 | Revalues: 5040 | GridSize: 7
Generation 24 | Revalues: 5260 | GridSize: 9
Generation 25 | Revalues: 5488 | GridSize: 8
Generation 26 | Revalues: 5722 | GridSize: 7
Generation 27 | Revalues: 5950 | GridSize: 6
Generation 28 | Revalues: 6150 | GridSize: 7
Generation 29 | Revalues: 6364 | GridSize: 8
Generation 30 | Revalues: 6578 | GridSize: 10
Generation 31 | Revalues: 6778 | GridSize: 10
Generation 32 | Revalues: 7014 | GridSize: 10
Generation 33 | Revalues: 7212 | GridSize: 8
Generation 34 | Revalues: 7462 | GridSize: 15
Generation 35 | Revalues: 7680 | GridSize: 11
Generation 36 | Revalues: 7880 | GridSize: 8
Generation 37 | Revalues: 8092 | GridSize: 8
Generation 38 | Revalues: 8316 | GridSize: 10
Generation 39 | Revalues: 8536 | GridSize: 11
Generation 40 | Revalues: 8746 | GridSize: 11
Generation 41 | Revalues: 8984 | GridSize: 10
Generation 42 | Revalues: 9188 | GridSize: 9
Generation 43 | Revalues: 9414 | GridSize: 12
Generation 44 | Revalues: 9642 | GridSize: 14
Generation 45 | Revalues: 9828 | GridSize: 14
