Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 12
Generation 2 | Revalues: 520 | GridSize: 14
Generation 3 | Revalues: 722 | GridSize: 20
Generation 4 | Revalues: 940 | GridSize: 21
Generation 5 | Revalues: 1154 | GridSize: 29
Generation 6 | Revalues: 1374 | GridSize: 26
Generation 7 | Revalues: 1560 | GridSize: 33
Generation 8 | Revalues: 1758 | GridSize: 37
Generation 9 | Revalues: 1946 | GridSize: 32
Generation 10 | Revalues: 2130 | GridSize: 38
Generation 11 | Revalues: 2324 | GridSize: 35
Generation 12 | Revalues: 2546 | GridSize: 34
Generation 13 | Revalues: 2746 | GridSize: 35
Generation 14 | Revalues: 2942 | GridSize: 40
Generation 15 | Revalues: 3146 | GridSize: 38
Generation 16 | Revalues: 3328 | GridSize: 39
Generation 17 | Revalues: 3532 | GridSize: 40
Generation 18 | Revalues: 3744 | GridSize: 40
Generation 19 | Revalues: 3948 | GridSize: 35
Generation 20 | Revalues: 4160 | GridSize: 41
Generation 21 | Revalues: 4344 | GridSize: 42
Generation 22 | Revalues: 4544 | GridSize: 44
Generation 23 | Revalues: 4740 | GridSize: 45
Generation 24 | Revalues: 4926 | GridSize: 48
Generation 25 | Revalues: 5124 | GridSize: 47
Generation 26 | Revalues: 5330 | GridSize: 50
Generation 27 | Revalues: 5526 | GridSize: 54
Generation 28 | Revalues: 5736 | GridSize: 53
Generation 29 | Revalues: 5938 | GridSize: 53
Generation 30 | Revalues: 6160 | GridSize: 56
Generation 31 | Revalues: 6336 | GridSize: 58
Generation 32 | Revalues: 6516 | GridSize: 60
Generation 33 | Revalues: 6732 | GridSize: 62
Generation 34 | Revalues: 6924 | GridSize: 62
Generation 35 | Revalues: 7146 | GridSize: 68
Generation 36 | Revalues: 7340 | GridSize: 70
Generation 37 | Revalues: 7556 | GridSize: 65
Generation 38 | Revalues: 7778 | GridSize: 70
Generation 39 | Revalues: 7996 | GridSize: 70
Generation 40 | Revalues: 8184 | GridSize: 72
Generation 41 | Revalues: 8392 | GridSize: 72
Generation 42 | Revalues: 8594 | GridSize: 75
Generation 43 | Revalues: 8786 | GridSize: 75 | LOCAL SEARCH EXECUTED
