Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 14
Generation 2 | Revalues: 520 | GridSize: 19
Generation 3 | Revalues: 722 | GridSize: 28
Generation 4 | Revalues: 934 | GridSize: 24
Generation 5 | Revalues: 1130 | GridSize: 20
Generation 6 | Revalues: 1316 | GridSize: 19
Generation 7 | Revalues: 1530 | GridSize: 23
Generation 8 | Revalues: 1732 | GridSize: 23
Generation 9 | Revalues: 1926 | GridSize: 22
Generation 10 | Revalues: 2102 | GridSize: 22
Generation 11 | Revalues: 2290 | GridSize: 25
Generation 12 | Revalues: 2490 | GridSize: 26
Generation 13 | Revalues: 2706 | GridSize: 24
Generation 14 | Revalues: 2898 | GridSize: 23
Generation 15 | Revalues: 3090 | GridSize: 18
Generation 16 | Revalues: 3306 | GridSize: 21
Generation 17 | Revalues: 3492 | GridSize: 18
Generation 18 | Revalues: 3716 | GridSize: 18
Generation 19 | Revalues: 3906 | GridSize: 19
Generation 20 | Revalues: 4104 | GridSize: 19
Generation 21 | Revalues: 4286 | GridSize: 20
Generation 22 | Revalues: 4484 | GridSize: 20
Generation 23 | Revalues: 4684 | GridSize: 20
Generation 24 | Revalues: 4896 | GridSize: 20
Generation 25 | Revalues: 5104 | GridSize: 22
Generation 26 | Revalues: 5304 | GridSize: 20
Generation 27 | Revalues: 5508 | GridSize: 20
Generation 28 | Revalues: 5704 | GridSize: 20
Generation 29 | Revalues: 5912 | GridSize: 20
Generation 30 | Revalues: 6118 | GridSize: 20
Generation 31 | Revalues: 6312 | GridSize: 20
Generation 32 | Revalues: 6526 | GridSize: 20
Generation 33 | Revalues: 6730 | GridSize: 21
Generation 34 | Revalues: 6952 | GridSize: 23
Generation 35 | Revalues: 7114 | GridSize: 24
Generation 36 | Revalues: 7310 | GridSize: 23
Generation 37 | Revalues: 7486 | GridSize: 24
Generation 38 | Revalues: 7674 | GridSize: 24
Generation 39 | Revalues: 7894 | GridSize: 24
Generation 40 | Revalues: 8096 | GridSize: 24
Generation 41 | Revalues: 8324 | GridSize: 24
Generation 42 | Revalues: 8516 | GridSize: 24
Generation 43 | Revalues: 8696 | GridSize: 24
Generation 44 | Revalues: 8918 | GridSize: 25
Generation 45 | Revalues: 9122 | GridSize: 25
Generation 46 | Revalues: 9328 | GridSize: 25
Generation 47 | Revalues: 9542 | GridSize: 25
Generation 48 | Revalues: 9770 | GridSize: 24
Generation 49 | Revalues: 9968 | GridSize: 26
Generation 50 | Revalues: 10162 | GridSize: 26
Generation 51 | Revalues: 10350 | GridSize: 26
Generation 52 | Revalues: 10572 | GridSize: 26
Generation 53 | Revalues: 10772 | GridSize: 27
Generation 54 | Revalues: 10976 | GridSize: 28
Generation 55 | Revalues: 11160 | GridSize: 28
Generation 56 | Revalues: 11326 | GridSize: 28
Generation 57 | Revalues: 11530 | GridSize: 26
Generation 58 | Revalues: 11706 | GridSize: 26
Generation 59 | Revalues: 11900 | GridSize: 27
Generation 60 | Revalues: 12106 | GridSize: 27
Generation 61 | Revalues: 12298 | GridSize: 24
Generation 62 | Revalues: 12494 | GridSize: 24
Generation 63 | Revalues: 12696 | GridSize: 24
Generation 64 | Revalues: 12892 | GridSize: 24 | LOCAL SEARCH EXECUTED
Generation 65 | Revalues: 33389 | GridSize: 67
Generation 66 | Revalues: 33587 | GridSize: 67 | LOCAL SEARCH EXECUTED
Generation 67 | Revalues: 50005 | GridSize: 74
Generation 68 | Revalues: 50179 | GridSize: 74
Generation 69 | Revalues: 50393 | GridSize: 74
Generation 70 | Revalues: 50599 | GridSize: 74
Generation 71 | Revalues: 50797 | GridSize: 74
Generation 72 | Revalues: 50997 | GridSize: 74
Generation 73 | Revalues: 51169 | GridSize: 74
Generation 74 | Revalues: 51351 | GridSize: 74
Generation 75 | Revalues: 51551 | GridSize: 74
Generation 76 | Revalues: 51751 | GridSize: 74
Generation 77 | Revalues: 51955 | GridSize: 74
Generation 78 | Revalues: 52151 | GridSize: 74
Generation 79 | Revalues: 52345 | GridSize: 74
Generation 80 | Revalues: 52549 | GridSize: 74
Generation 81 | Revalues: 52737 | GridSize: 74
Generation 82 | Revalues: 52907 | GridSize: 74
Generation 83 | Revalues: 53093 | GridSize: 74
Generation 84 | Revalues: 53279 | GridSize: 74
Generation 85 | Revalues: 53481 | GridSize: 74
Generation 86 | Revalues: 53649 | GridSize: 75
Generation 87 | Revalues: 53845 | GridSize: 75
Generation 88 | Revalues: 54027 | GridSize: 75
Generation 89 | Revalues: 54217 | GridSize: 75 | LOCAL SEARCH EXECUTED
Generation 90 | Revalues: 69136 | GridSize: 78 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 83901 | GridSize: 82
Generation 92 | Revalues: 84125 | GridSize: 82
Generation 93 | Revalues: 84327 | GridSize: 82
Generation 94 | Revalues: 84533 | GridSize: 82
Generation 95 | Revalues: 84731 | GridSize: 82
Generation 96 | Revalues: 84937 | GridSize: 82
Generation 97 | Revalues: 85123 | GridSize: 82
Generation 98 | Revalues: 85345 | GridSize: 82
Generation 99 | Revalues: 85559 | GridSize: 82
Generation 100 | Revalues: 85759 | GridSize: 82
Generation 101 | Revalues: 85929 | GridSize: 82
Generation 102 | Revalues: 86147 | GridSize: 82
Generation 103 | Revalues: 86331 | GridSize: 82
Generation 104 | Revalues: 86553 | GridSize: 82
Generation 105 | Revalues: 86755 | GridSize: 82
Generation 106 | Revalues: 86931 | GridSize: 82
Generation 107 | Revalues: 87143 | GridSize: 82
Generation 108 | Revalues: 87335 | GridSize: 82
Generation 109 | Revalues: 87539 | GridSize: 82
Generation 110 | Revalues: 87739 | GridSize: 82
Generation 111 | Revalues: 87933 | GridSize: 82
Generation 112 | Revalues: 88133 | GridSize: 82
Generation 113 | Revalues: 88341 | GridSize: 82
Generation 114 | Revalues: 88535 | GridSize: 82
Generation 115 | Revalues: 88737 | GridSize: 82
Generation 116 | Revalues: 88935 | GridSize: 82
Generation 117 | Revalues: 89137 | GridSize: 82
Generation 118 | Revalues: 89353 | GridSize: 82 | LOCAL SEARCH EXECUTED
Generation 119 | Revalues: 103595 | GridSize: 83
Generation 120 | Revalues: 103809 | GridSize: 83
Generation 121 | Revalues: 104009 | GridSize: 83
Generation 122 | Revalues: 104207 | GridSize: 83
Generation 123 | Revalues: 104403 | GridSize: 83
Generation 124 | Revalues: 104585 | GridSize: 83
Generation 125 | Revalues: 104793 | GridSize: 83
Generation 126 | Revalues: 104973 | GridSize: 83
Generation 127 | Revalues: 105185 | GridSize: 83
Generation 128 | Revalues: 105381 | GridSize: 83
Generation 129 | Revalues: 105579 | GridSize: 83
Generation 130 | Revalues: 105795 | GridSize: 83
Generation 131 | Revalues: 106005 | GridSize: 83
Generation 132 | Revalues: 106205 | GridSize: 83
Generation 133 | Revalues: 106401 | GridSize: 83
Generation 134 | Revalues: 106595 | GridSize: 83
Generation 135 | Revalues: 106785 | GridSize: 83
Generation 136 | Revalues: 106989 | GridSize: 83
Generation 137 | Revalues: 107189 | GridSize: 83
Generation 138 | Revalues: 107395 | GridSize: 83
Generation 139 | Revalues: 107609 | GridSize: 83
Generation 140 | Revalues: 107797 | GridSize: 83
Generation 141 | Revalues: 107985 | GridSize: 83
Generation 142 | Revalues: 108191 | GridSize: 83
Generation 143 | Revalues: 108395 | GridSize: 83
Generation 144 | Revalues: 108591 | GridSize: 83 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 123459 | GridSize: 86
Generation 146 | Revalues: 123655 | GridSize: 86
Generation 147 | Revalues: 123853 | GridSize: 86
Generation 148 | Revalues: 124061 | GridSize: 86
Generation 149 | Revalues: 124263 | GridSize: 86
Generation 150 | Revalues: 124461 | GridSize: 86
Generation 151 | Revalues: 124649 | GridSize: 86
Generation 152 | Revalues: 124871 | GridSize: 86
Generation 153 | Revalues: 125059 | GridSize: 86
