Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 15
Generation 3 | Revalues: 752 | GridSize: 13
Generation 4 | Revalues: 992 | GridSize: 11
Generation 5 | Revalues: 1200 | GridSize: 18
Generation 6 | Revalues: 1408 | GridSize: 17
Generation 7 | Revalues: 1612 | GridSize: 20
Generation 8 | Revalues: 1858 | GridSize: 18
Generation 9 | Revalues: 2092 | GridSize: 23
Generation 10 | Revalues: 2334 | GridSize: 18
Generation 11 | Revalues: 2568 | GridSize: 20
Generation 12 | Revalues: 2778 | GridSize: 16
Generation 13 | Revalues: 3016 | GridSize: 20
Generation 14 | Revalues: 3258 | GridSize: 10
Generation 15 | Revalues: 3438 | GridSize: 18
Generation 16 | Revalues: 3642 | GridSize: 9
Generation 17 | Revalues: 3860 | GridSize: 13
Generation 18 | Revalues: 4078 | GridSize: 15
Generation 19 | Revalues: 4306 | GridSize: 22
Generation 20 | Revalues: 4544 | GridSize: 18
Generation 21 | Revalues: 4772 | GridSize: 20
Generation 22 | Revalues: 4998 | GridSize: 27
Generation 23 | Revalues: 5208 | GridSize: 14
Generation 24 | Revalues: 5426 | GridSize: 18
Generation 25 | Revalues: 5650 | GridSize: 19
Generation 26 | Revalues: 5884 | GridSize: 15
Generation 27 | Revalues: 6104 | GridSize: 22
Generation 28 | Revalues: 6306 | GridSize: 22
Generation 29 | Revalues: 6534 | GridSize: 26
Generation 30 | Revalues: 6744 | GridSize: 18
Generation 31 | Revalues: 6962 | GridSize: 17
Generation 32 | Revalues: 7156 | GridSize: 17
Generation 33 | Revalues: 7372 | GridSize: 23
Generation 34 | Revalues: 7590 | GridSize: 26
Generation 35 | Revalues: 7816 | GridSize: 25
Generation 36 | Revalues: 8038 | GridSize: 27
Generation 37 | Revalues: 8274 | GridSize: 26
Generation 38 | Revalues: 8498 | GridSize: 19
Generation 39 | Revalues: 8728 | GridSize: 21
Generation 40 | Revalues: 8942 | GridSize: 24
Generation 41 | Revalues: 9182 | GridSize: 29
Generation 42 | Revalues: 9406 | GridSize: 30
Generation 43 | Revalues: 9636 | GridSize: 33
Generation 44 | Revalues: 9880 | GridSize: 29
Generation 45 | Revalues: 10102 | GridSize: 25
Generation 46 | Revalues: 10322 | GridSize: 19
Generation 47 | Revalues: 10538 | GridSize: 22
Generation 48 | Revalues: 10790 | GridSize: 20
Generation 49 | Revalues: 10976 | GridSize: 27
Generation 50 | Revalues: 11172 | GridSize: 28
Generation 51 | Revalues: 11398 | GridSize: 23
Generation 52 | Revalues: 11620 | GridSize: 29
Generation 53 | Revalues: 11830 | GridSize: 32
Generation 54 | Revalues: 12026 | GridSize: 30
Generation 55 | Revalues: 12266 | GridSize: 35
Generation 56 | Revalues: 12468 | GridSize: 35
Generation 57 | Revalues: 12694 | GridSize: 21
Generation 58 | Revalues: 12900 | GridSize: 22
Generation 59 | Revalues: 13124 | GridSize: 32
Generation 60 | Revalues: 13330 | GridSize: 37
Generation 61 | Revalues: 13552 | GridSize: 35
Generation 62 | Revalues: 13768 | GridSize: 26
Generation 63 | Revalues: 13996 | GridSize: 25
Generation 64 | Revalues: 14216 | GridSize: 27
Generation 65 | Revalues: 14412 | GridSize: 20
Generation 66 | Revalues: 14634 | GridSize: 21
Generation 67 | Revalues: 14838 | GridSize: 27
Generation 68 | Revalues: 15070 | GridSize: 28
Generation 69 | Revalues: 15302 | GridSize: 29
Generation 70 | Revalues: 15516 | GridSize: 25
Generation 71 | Revalues: 15740 | GridSize: 31
Generation 72 | Revalues: 15940 | GridSize: 35
Generation 73 | Revalues: 16160 | GridSize: 35
Generation 74 | Revalues: 16380 | GridSize: 35
Generation 75 | Revalues: 16634 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 76 | Revalues: 702115 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 77 | Revalues: 883832 | GridSize: 288
Generation 78 | Revalues: 884036 | GridSize: 283 | LOCAL SEARCH EXECUTED
Generation 79 | Revalues: 994680 | GridSize: 292 | LOCAL SEARCH EXECUTED
