Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 290 | GridSize: 7
Generation 2 | Revalues: 462 | GridSize: 6
Generation 3 | Revalues: 638 | GridSize: 14
Generation 4 | Revalues: 820 | GridSize: 12
Generation 5 | Revalues: 1008 | GridSize: 12
Generation 6 | Revalues: 1228 | GridSize: 15
Generation 7 | Revalues: 1422 | GridSize: 14
Generation 8 | Revalues: 1646 | GridSize: 16
Generation 9 | Revalues: 1834 | GridSize: 20
Generation 10 | Revalues: 2050 | GridSize: 25
Generation 11 | Revalues: 2248 | GridSize: 26
Generation 12 | Revalues: 2448 | GridSize: 26
Generation 13 | Revalues: 2656 | GridSize: 29
Generation 14 | Revalues: 2840 | GridSize: 30
Generation 15 | Revalues: 3012 | GridSize: 32
Generation 16 | Revalues: 3212 | GridSize: 31
Generation 17 | Revalues: 3410 | GridSize: 32
Generation 18 | Revalues: 3596 | GridSize: 33
Generation 19 | Revalues: 3794 | GridSize: 34
Generation 20 | Revalues: 3978 | GridSize: 30
Generation 21 | Revalues: 4166 | GridSize: 30
Generation 22 | Revalues: 4358 | GridSize: 29
Generation 23 | Revalues: 4552 | GridSize: 28
Generation 24 | Revalues: 4752 | GridSize: 24
Generation 25 | Revalues: 4952 | GridSize: 23
Generation 26 | Revalues: 5172 | GridSize: 19
Generation 27 | Revalues: 5368 | GridSize: 23
Generation 28 | Revalues: 5592 | GridSize: 23
Generation 29 | Revalues: 5782 | GridSize: 23
Generation 30 | Revalues: 5994 | GridSize: 21
Generation 31 | Revalues: 6182 | GridSize: 21
Generation 32 | Revalues: 6384 | GridSize: 21
Generation 33 | Revalues: 6574 | GridSize: 22
Generation 34 | Revalues: 6756 | GridSize: 24
Generation 35 | Revalues: 6964 | GridSize: 20
Generation 36 | Revalues: 7148 | GridSize: 19
Generation 37 | Revalues: 7358 | GridSize: 19
Generation 38 | Revalues: 7538 | GridSize: 19
Generation 39 | Revalues: 7740 | GridSize: 20
Generation 40 | Revalues: 7942 | GridSize: 22
Generation 41 | Revalues: 8146 | GridSize: 24
Generation 42 | Revalues: 8358 | GridSize: 26
Generation 43 | Revalues: 8566 | GridSize: 26
Generation 44 | Revalues: 8776 | GridSize: 27
Generation 45 | Revalues: 8964 | GridSize: 29
Generation 46 | Revalues: 9156 | GridSize: 29
Generation 47 | Revalues: 9358 | GridSize: 27
Generation 48 | Revalues: 9552 | GridSize: 26
Generation 49 | Revalues: 9740 | GridSize: 27
Generation 50 | Revalues: 9920 | GridSize: 28
Generation 51 | Revalues: 10112 | GridSize: 30
Generation 52 | Revalues: 10346 | GridSize: 30
Generation 53 | Revalues: 10550 | GridSize: 32
Generation 54 | Revalues: 10748 | GridSize: 34
Generation 55 | Revalues: 10976 | GridSize: 33
Generation 56 | Revalues: 11170 | GridSize: 34
Generation 57 | Revalues: 11412 | GridSize: 33
Generation 58 | Revalues: 11610 | GridSize: 32
Generation 59 | Revalues: 11806 | GridSize: 34
Generation 60 | Revalues: 12008 | GridSize: 33
Generation 61 | Revalues: 12208 | GridSize: 34
Generation 62 | Revalues: 12418 | GridSize: 34
Generation 63 | Revalues: 12594 | GridSize: 36
Generation 64 | Revalues: 12790 | GridSize: 37
Generation 65 | Revalues: 13002 | GridSize: 37
Generation 66 | Revalues: 13194 | GridSize: 38
Generation 67 | Revalues: 13376 | GridSize: 40
Generation 68 | Revalues: 13596 | GridSize: 40
Generation 69 | Revalues: 13792 | GridSize: 43
Generation 70 | Revalues: 13998 | GridSize: 43
Generation 71 | Revalues: 14194 | GridSize: 45
Generation 72 | Revalues: 14396 | GridSize: 45
Generation 73 | Revalues: 14590 | GridSize: 45
Generation 74 | Revalues: 14774 | GridSize: 47
Generation 75 | Revalues: 14974 | GridSize: 47
Generation 76 | Revalues: 15174 | GridSize: 47
Generation 77 | Revalues: 15374 | GridSize: 43
Generation 78 | Revalues: 15558 | GridSize: 45
Generation 79 | Revalues: 15738 | GridSize: 46
Generation 80 | Revalues: 15926 | GridSize: 46
Generation 81 | Revalues: 16124 | GridSize: 44
Generation 82 | Revalues: 16312 | GridSize: 44
Generation 83 | Revalues: 16502 | GridSize: 42
Generation 84 | Revalues: 16708 | GridSize: 42
Generation 85 | Revalues: 16906 | GridSize: 38
Generation 86 | Revalues: 17122 | GridSize: 39
Generation 87 | Revalues: 17306 | GridSize: 40
Generation 88 | Revalues: 17506 | GridSize: 41
Generation 89 | Revalues: 17726 | GridSize: 42
Generation 90 | Revalues: 17922 | GridSize: 44
Generation 91 | Revalues: 18154 | GridSize: 44
Generation 92 | Revalues: 18346 | GridSize: 45
Generation 93 | Revalues: 18582 | GridSize: 46
Generation 94 | Revalues: 18778 | GridSize: 47
Generation 95 | Revalues: 18982 | GridSize: 47
Generation 96 | Revalues: 19188 | GridSize: 47
Generation 97 | Revalues: 19370 | GridSize: 45
Generation 98 | Revalues: 19564 | GridSize: 45
Generation 99 | Revalues: 19754 | GridSize: 45
