Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 17
Generation 2 | Revalues: 498 | GridSize: 24
Generation 3 | Revalues: 698 | GridSize: 23
Generation 4 | Revalues: 892 | GridSize: 20
Generation 5 | Revalues: 1120 | GridSize: 24
Generation 6 | Revalues: 1314 | GridSize: 26
Generation 7 | Revalues: 1512 | GridSize: 29
Generation 8 | Revalues: 1708 | GridSize: 30
Generation 9 | Revalues: 1932 | GridSize: 33
Generation 10 | Revalues: 2134 | GridSize: 38
Generation 11 | Revalues: 2352 | GridSize: 36
Generation 12 | Revalues: 2574 | GridSize: 43
Generation 13 | Revalues: 2780 | GridSize: 42
Generation 14 | Revalues: 2988 | GridSize: 42
Generation 15 | Revalues: 3224 | GridSize: 42
Generation 16 | Revalues: 3414 | GridSize: 48
Generation 17 | Revalues: 3628 | GridSize: 48
Generation 18 | Revalues: 3838 | GridSize: 43
Generation 19 | Revalues: 4026 | GridSize: 38
Generation 20 | Revalues: 4250 | GridSize: 44
Generation 21 | Revalues: 4432 | GridSize: 45
Generation 22 | Revalues: 4656 | GridSize: 44
Generation 23 | Revalues: 4842 | GridSize: 37
Generation 24 | Revalues: 5022 | GridSize: 36
Generation 25 | Revalues: 5196 | GridSize: 39
Generation 26 | Revalues: 5392 | GridSize: 42
Generation 27 | Revalues: 5598 | GridSize: 47
Generation 28 | Revalues: 5828 | GridSize: 49
Generation 29 | Revalues: 6032 | GridSize: 54
Generation 30 | Revalues: 6252 | GridSize: 52
Generation 31 | Revalues: 6456 | GridSize: 55
Generation 32 | Revalues: 6658 | GridSize: 45
Generation 33 | Revalues: 6848 | GridSize: 50
Generation 34 | Revalues: 7050 | GridSize: 53
Generation 35 | Revalues: 7246 | GridSize: 54
Generation 36 | Revalues: 7454 | GridSize: 57
Generation 37 | Revalues: 7660 | GridSize: 62
Generation 38 | Revalues: 7872 | GridSize: 62
Generation 39 | Revalues: 8070 | GridSize: 60
Generation 40 | Revalues: 8260 | GridSize: 59
Generation 41 | Revalues: 8470 | GridSize: 60
Generation 42 | Revalues: 8682 | GridSize: 60
Generation 43 | Revalues: 8864 | GridSize: 61
Generation 44 | Revalues: 9060 | GridSize: 62
Generation 45 | Revalues: 9262 | GridSize: 64
Generation 46 | Revalues: 9454 | GridSize: 63
Generation 47 | Revalues: 9656 | GridSize: 62
Generation 48 | Revalues: 9878 | GridSize: 57
Generation 49 | Revalues: 10078 | GridSize: 57
Generation 50 | Revalues: 10310 | GridSize: 61
Generation 51 | Revalues: 10514 | GridSize: 62
Generation 52 | Revalues: 10726 | GridSize: 65
Generation 53 | Revalues: 10920 | GridSize: 59
Generation 54 | Revalues: 11094 | GridSize: 59
Generation 55 | Revalues: 11276 | GridSize: 58
Generation 56 | Revalues: 11476 | GridSize: 58
Generation 57 | Revalues: 11652 | GridSize: 61
Generation 58 | Revalues: 11878 | GridSize: 64
Generation 59 | Revalues: 12062 | GridSize: 63
Generation 60 | Revalues: 12244 | GridSize: 65
Generation 61 | Revalues: 12448 | GridSize: 66
Generation 62 | Revalues: 12664 | GridSize: 65
Generation 63 | Revalues: 12878 | GridSize: 67
Generation 64 | Revalues: 13084 | GridSize: 69
Generation 65 | Revalues: 13282 | GridSize: 68
Generation 66 | Revalues: 13504 | GridSize: 70
Generation 67 | Revalues: 13716 | GridSize: 72
Generation 68 | Revalues: 13892 | GridSize: 72
Generation 69 | Revalues: 14110 | GridSize: 73
Generation 70 | Revalues: 14284 | GridSize: 75
Generation 71 | Revalues: 14474 | GridSize: 79
Generation 72 | Revalues: 14682 | GridSize: 81
Generation 73 | Revalues: 14884 | GridSize: 85
Generation 74 | Revalues: 15080 | GridSize: 86
Generation 75 | Revalues: 15274 | GridSize: 83
Generation 76 | Revalues: 15468 | GridSize: 82
Generation 77 | Revalues: 15654 | GridSize: 83
Generation 78 | Revalues: 15860 | GridSize: 83
Generation 79 | Revalues: 16078 | GridSize: 85
Generation 80 | Revalues: 16274 | GridSize: 84
Generation 81 | Revalues: 16456 | GridSize: 86
Generation 82 | Revalues: 16672 | GridSize: 81
Generation 83 | Revalues: 16886 | GridSize: 79
Generation 84 | Revalues: 17090 | GridSize: 80
Generation 85 | Revalues: 17280 | GridSize: 82
Generation 86 | Revalues: 17466 | GridSize: 79
Generation 87 | Revalues: 17642 | GridSize: 80
Generation 88 | Revalues: 17846 | GridSize: 79
Generation 89 | Revalues: 18038 | GridSize: 77
Generation 90 | Revalues: 18224 | GridSize: 78
Generation 91 | Revalues: 18432 | GridSize: 81
Generation 92 | Revalues: 18640 | GridSize: 83
Generation 93 | Revalues: 18832 | GridSize: 80
Generation 94 | Revalues: 19028 | GridSize: 80
Generation 95 | Revalues: 19240 | GridSize: 81
Generation 96 | Revalues: 19454 | GridSize: 80
Generation 97 | Revalues: 19650 | GridSize: 82
Generation 98 | Revalues: 19824 | GridSize: 82
Generation 99 | Revalues: 20026 | GridSize: 81
Generation 100 | Revalues: 20216 | GridSize: 80
Generation 101 | Revalues: 20404 | GridSize: 82
Generation 102 | Revalues: 20618 | GridSize: 84
Generation 103 | Revalues: 20842 | GridSize: 81
Generation 104 | Revalues: 21034 | GridSize: 82
Generation 105 | Revalues: 21240 | GridSize: 81
Generation 106 | Revalues: 21440 | GridSize: 80
Generation 107 | Revalues: 21622 | GridSize: 81
Generation 108 | Revalues: 21816 | GridSize: 84
Generation 109 | Revalues: 22018 | GridSize: 84
Generation 110 | Revalues: 22224 | GridSize: 84
Generation 111 | Revalues: 22388 | GridSize: 83
Generation 112 | Revalues: 22594 | GridSize: 86
Generation 113 | Revalues: 22790 | GridSize: 89
Generation 114 | Revalues: 22998 | GridSize: 85
Generation 115 | Revalues: 23190 | GridSize: 86
Generation 116 | Revalues: 23400 | GridSize: 88
Generation 117 | Revalues: 23592 | GridSize: 90
Generation 118 | Revalues: 23818 | GridSize: 92
Generation 119 | Revalues: 24018 | GridSize: 92
Generation 120 | Revalues: 24244 | GridSize: 94
Generation 121 | Revalues: 24440 | GridSize: 97
Generation 122 | Revalues: 24646 | GridSize: 94
Generation 123 | Revalues: 24874 | GridSize: 94
Generation 124 | Revalues: 25088 | GridSize: 93
Generation 125 | Revalues: 25282 | GridSize: 93
Generation 126 | Revalues: 25476 | GridSize: 94
Generation 127 | Revalues: 25670 | GridSize: 92
Generation 128 | Revalues: 25884 | GridSize: 91
Generation 129 | Revalues: 26082 | GridSize: 93
Generation 130 | Revalues: 26324 | GridSize: 95
Generation 131 | Revalues: 26538 | GridSize: 99
Generation 132 | Revalues: 26746 | GridSize: 101
Generation 133 | Revalues: 26966 | GridSize: 98
Generation 134 | Revalues: 27164 | GridSize: 100
Generation 135 | Revalues: 27358 | GridSize: 102
Generation 136 | Revalues: 27578 | GridSize: 104
Generation 137 | Revalues: 27766 | GridSize: 104
Generation 138 | Revalues: 27954 | GridSize: 103
Generation 139 | Revalues: 28170 | GridSize: 104
Generation 140 | Revalues: 28362 | GridSize: 107
Generation 141 | Revalues: 28556 | GridSize: 107
Generation 142 | Revalues: 28774 | GridSize: 109
Generation 143 | Revalues: 28948 | GridSize: 109
Generation 144 | Revalues: 29170 | GridSize: 108
Generation 145 | Revalues: 29380 | GridSize: 108
Generation 146 | Revalues: 29578 | GridSize: 109
Generation 147 | Revalues: 29768 | GridSize: 109
Generation 148 | Revalues: 29958 | GridSize: 110
Generation 149 | Revalues: 30178 | GridSize: 104
Generation 150 | Revalues: 30376 | GridSize: 104
Generation 151 | Revalues: 30574 | GridSize: 102
Generation 152 | Revalues: 30768 | GridSize: 102
Generation 153 | Revalues: 30950 | GridSize: 103
Generation 154 | Revalues: 31148 | GridSize: 104
Generation 155 | Revalues: 31364 | GridSize: 100
Generation 156 | Revalues: 31576 | GridSize: 100
Generation 157 | Revalues: 31790 | GridSize: 101
Generation 158 | Revalues: 31964 | GridSize: 100
Generation 159 | Revalues: 32168 | GridSize: 102
Generation 160 | Revalues: 32354 | GridSize: 105
Generation 161 | Revalues: 32548 | GridSize: 106
Generation 162 | Revalues: 32748 | GridSize: 104
Generation 163 | Revalues: 32942 | GridSize: 103
Generation 164 | Revalues: 33150 | GridSize: 103
Generation 165 | Revalues: 33356 | GridSize: 102
Generation 166 | Revalues: 33534 | GridSize: 103
Generation 167 | Revalues: 33750 | GridSize: 102
Generation 168 | Revalues: 33950 | GridSize: 95
Generation 169 | Revalues: 34150 | GridSize: 95 | LOCAL SEARCH EXECUTED
Generation 170 | Revalues: 160960 | GridSize: 189 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 219741 | GridSize: 221 | LOCAL SEARCH EXECUTED
Generation 172 | Revalues: 267726 | GridSize: 237
Generation 173 | Revalues: 267914 | GridSize: 237
Generation 174 | Revalues: 268112 | GridSize: 237
Generation 175 | Revalues: 268330 | GridSize: 237
Generation 176 | Revalues: 268526 | GridSize: 237 | LOCAL SEARCH EXECUTED
Generation 177 | Revalues: 323256 | GridSize: 265
Generation 178 | Revalues: 323450 | GridSize: 265
Generation 179 | Revalues: 323636 | GridSize: 265
Generation 180 | Revalues: 323820 | GridSize: 265
Generation 181 | Revalues: 324022 | GridSize: 265 | LOCAL SEARCH EXECUTED
Generation 182 | Revalues: 375123 | GridSize: 262 | LOCAL SEARCH EXECUTED
Generation 183 | Revalues: 432990 | GridSize: 287 | LOCAL SEARCH EXECUTED
Generation 184 | Revalues: 487077 | GridSize: 274
Generation 185 | Revalues: 487251 | GridSize: 274 | LOCAL SEARCH EXECUTED
Generation 186 | Revalues: 543599 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 187 | Revalues: 599379 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 188 | Revalues: 656757 | GridSize: 292 | LOCAL SEARCH EXECUTED
Generation 189 | Revalues: 718527 | GridSize: 299
Generation 190 | Revalues: 718721 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 191 | Revalues: 777250 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 192 | Revalues: 836245 | GridSize: 300
Generation 193 | Revalues: 836457 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 194 | Revalues: 896936 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 195 | Revalues: 955959 | GridSize: 300 | LOCAL SEARCH EXECUTED
