Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 292 | GridSize: 18
Generation 2 | Revalues: 488 | GridSize: 25
Generation 3 | Revalues: 678 | GridSize: 42
Generation 4 | Revalues: 876 | GridSize: 16
Generation 5 | Revalues: 1088 | GridSize: 21
Generation 6 | Revalues: 1282 | GridSize: 25
Generation 7 | Revalues: 1436 | GridSize: 27
Generation 8 | Revalues: 1638 | GridSize: 31
Generation 9 | Revalues: 1828 | GridSize: 38
Generation 10 | Revalues: 2022 | GridSize: 40
Generation 11 | Revalues: 2214 | GridSize: 40
Generation 12 | Revalues: 2394 | GridSize: 38
Generation 13 | Revalues: 2616 | GridSize: 49
Generation 14 | Revalues: 2822 | GridSize: 50
Generation 15 | Revalues: 3010 | GridSize: 54
Generation 16 | Revalues: 3184 | GridSize: 53
Generation 17 | Revalues: 3378 | GridSize: 50
Generation 18 | Revalues: 3572 | GridSize: 51
Generation 19 | Revalues: 3774 | GridSize: 46
Generation 20 | Revalues: 3970 | GridSize: 49
Generation 21 | Revalues: 4178 | GridSize: 47
Generation 22 | Revalues: 4378 | GridSize: 55
Generation 23 | Revalues: 4592 | GridSize: 62
Generation 24 | Revalues: 4792 | GridSize: 55
Generation 25 | Revalues: 4972 | GridSize: 59
Generation 26 | Revalues: 5160 | GridSize: 55
Generation 27 | Revalues: 5366 | GridSize: 48
Generation 28 | Revalues: 5564 | GridSize: 49
Generation 29 | Revalues: 5776 | GridSize: 57
Generation 30 | Revalues: 5984 | GridSize: 59
Generation 31 | Revalues: 6178 | GridSize: 59
Generation 32 | Revalues: 6374 | GridSize: 64
Generation 33 | Revalues: 6586 | GridSize: 64
Generation 34 | Revalues: 6790 | GridSize: 70
Generation 35 | Revalues: 6980 | GridSize: 65
Generation 36 | Revalues: 7180 | GridSize: 69
Generation 37 | Revalues: 7400 | GridSize: 74
Generation 38 | Revalues: 7556 | GridSize: 79
Generation 39 | Revalues: 7754 | GridSize: 70
Generation 40 | Revalues: 7950 | GridSize: 64
Generation 41 | Revalues: 8142 | GridSize: 69
Generation 42 | Revalues: 8348 | GridSize: 64
Generation 43 | Revalues: 8538 | GridSize: 63
Generation 44 | Revalues: 8736 | GridSize: 66
Generation 45 | Revalues: 8922 | GridSize: 75
Generation 46 | Revalues: 9132 | GridSize: 74
Generation 47 | Revalues: 9328 | GridSize: 75
Generation 48 | Revalues: 9524 | GridSize: 79
Generation 49 | Revalues: 9716 | GridSize: 74
Generation 50 | Revalues: 9914 | GridSize: 71
Generation 51 | Revalues: 10116 | GridSize: 74
Generation 52 | Revalues: 10332 | GridSize: 81
Generation 53 | Revalues: 10514 | GridSize: 75
Generation 54 | Revalues: 10720 | GridSize: 73
Generation 55 | Revalues: 10904 | GridSize: 71
Generation 56 | Revalues: 11120 | GridSize: 59
Generation 57 | Revalues: 11306 | GridSize: 61
Generation 58 | Revalues: 11484 | GridSize: 66
Generation 59 | Revalues: 11674 | GridSize: 67
Generation 60 | Revalues: 11850 | GridSize: 68
Generation 61 | Revalues: 12060 | GridSize: 69
Generation 62 | Revalues: 12254 | GridSize: 73
Generation 63 | Revalues: 12468 | GridSize: 79
Generation 64 | Revalues: 12660 | GridSize: 79
Generation 65 | Revalues: 12864 | GridSize: 75
Generation 66 | Revalues: 13066 | GridSize: 76 | LOCAL SEARCH EXECUTED
