Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 290 | GridSize: 13
Generation 2 | Revalues: 508 | GridSize: 13
Generation 3 | Revalues: 716 | GridSize: 16
Generation 4 | Revalues: 946 | GridSize: 16
Generation 5 | Revalues: 1158 | GridSize: 11
Generation 6 | Revalues: 1388 | GridSize: 13
Generation 7 | Revalues: 1606 | GridSize: 12
Generation 8 | Revalues: 1828 | GridSize: 13
Generation 9 | Revalues: 2056 | GridSize: 12
Generation 10 | Revalues: 2294 | GridSize: 13
Generation 11 | Revalues: 2530 | GridSize: 9
Generation 12 | Revalues: 2744 | GridSize: 13
Generation 13 | Revalues: 2956 | GridSize: 17
Generation 14 | Revalues: 3174 | GridSize: 22
Generation 15 | Revalues: 3394 | GridSize: 14
Generation 16 | Revalues: 3616 | GridSize: 19
Generation 17 | Revalues: 3820 | GridSize: 20
Generation 18 | Revalues: 4046 | GridSize: 21
Generation 19 | Revalues: 4258 | GridSize: 28
Generation 20 | Revalues: 4480 | GridSize: 20
Generation 21 | Revalues: 4706 | GridSize: 17
Generation 22 | Revalues: 4944 | GridSize: 18
Generation 23 | Revalues: 5174 | GridSize: 24
Generation 24 | Revalues: 5406 | GridSize: 20
Generation 25 | Revalues: 5602 | GridSize: 24
Generation 26 | Revalues: 5798 | GridSize: 27
Generation 27 | Revalues: 6024 | GridSize: 25
Generation 28 | Revalues: 6268 | GridSize: 24
Generation 29 | Revalues: 6468 | GridSize: 24
Generation 30 | Revalues: 6648 | GridSize: 22
Generation 31 | Revalues: 6894 | GridSize: 22
Generation 32 | Revalues: 7120 | GridSize: 27
Generation 33 | Revalues: 7346 | GridSize: 26
Generation 34 | Revalues: 7572 | GridSize: 28
Generation 35 | Revalues: 7778 | GridSize: 27
Generation 36 | Revalues: 7990 | GridSize: 36
Generation 37 | Revalues: 8210 | GridSize: 25
Generation 38 | Revalues: 8384 | GridSize: 31
Generation 39 | Revalues: 8602 | GridSize: 37
Generation 40 | Revalues: 8838 | GridSize: 36
Generation 41 | Revalues: 9058 | GridSize: 37
Generation 42 | Revalues: 9236 | GridSize: 32
Generation 43 | Revalues: 9440 | GridSize: 31
Generation 44 | Revalues: 9650 | GridSize: 34
Generation 45 | Revalues: 9862 | GridSize: 36
Generation 46 | Revalues: 10066 | GridSize: 31
Generation 47 | Revalues: 10288 | GridSize: 27
Generation 48 | Revalues: 10510 | GridSize: 33
Generation 49 | Revalues: 10748 | GridSize: 33
Generation 50 | Revalues: 10964 | GridSize: 40
Generation 51 | Revalues: 11164 | GridSize: 40
Generation 52 | Revalues: 11384 | GridSize: 36
Generation 53 | Revalues: 11608 | GridSize: 43
Generation 54 | Revalues: 11808 | GridSize: 42
Generation 55 | Revalues: 12040 | GridSize: 32
Generation 56 | Revalues: 12242 | GridSize: 34
Generation 57 | Revalues: 12452 | GridSize: 34
Generation 58 | Revalues: 12662 | GridSize: 34
Generation 59 | Revalues: 12876 | GridSize: 42
Generation 60 | Revalues: 13102 | GridSize: 36
Generation 61 | Revalues: 13326 | GridSize: 40
Generation 62 | Revalues: 13546 | GridSize: 34
Generation 63 | Revalues: 13776 | GridSize: 31
Generation 64 | Revalues: 13998 | GridSize: 28
Generation 65 | Revalues: 14208 | GridSize: 29
Generation 66 | Revalues: 14432 | GridSize: 38
Generation 67 | Revalues: 14668 | GridSize: 36
Generation 68 | Revalues: 14878 | GridSize: 40
Generation 69 | Revalues: 15126 | GridSize: 41
Generation 70 | Revalues: 15348 | GridSize: 43
Generation 71 | Revalues: 15584 | GridSize: 39
Generation 72 | Revalues: 15784 | GridSize: 34
Generation 73 | Revalues: 16014 | GridSize: 30
Generation 74 | Revalues: 16236 | GridSize: 27
Generation 75 | Revalues: 16438 | GridSize: 31
Generation 76 | Revalues: 16668 | GridSize: 38
Generation 77 | Revalues: 16868 | GridSize: 35
Generation 78 | Revalues: 17080 | GridSize: 39
Generation 79 | Revalues: 17292 | GridSize: 38 | LOCAL SEARCH EXECUTED
Generation 80 | Revalues: 462062 | GridSize: 298
Generation 81 | Revalues: 462272 | GridSize: 298
Generation 82 | Revalues: 462492 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 569701 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 660251 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 733861 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 820017 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 909099 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 994940 | GridSize: 297 | LOCAL SEARCH EXECUTED
