Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 13
Generation 2 | Revalues: 496 | GridSize: 22
Generation 3 | Revalues: 694 | GridSize: 27
Generation 4 | Revalues: 906 | GridSize: 27
Generation 5 | Revalues: 1088 | GridSize: 31
Generation 6 | Revalues: 1290 | GridSize: 29
Generation 7 | Revalues: 1476 | GridSize: 26
Generation 8 | Revalues: 1632 | GridSize: 25
Generation 9 | Revalues: 1798 | GridSize: 29
Generation 10 | Revalues: 2006 | GridSize: 34
Generation 11 | Revalues: 2212 | GridSize: 37
Generation 12 | Revalues: 2420 | GridSize: 38
Generation 13 | Revalues: 2618 | GridSize: 41
Generation 14 | Revalues: 2826 | GridSize: 40
Generation 15 | Revalues: 3004 | GridSize: 44
Generation 16 | Revalues: 3204 | GridSize: 47
Generation 17 | Revalues: 3388 | GridSize: 39
Generation 18 | Revalues: 3584 | GridSize: 36
Generation 19 | Revalues: 3794 | GridSize: 42
Generation 20 | Revalues: 3974 | GridSize: 43
Generation 21 | Revalues: 4156 | GridSize: 44
Generation 22 | Revalues: 4342 | GridSize: 42
Generation 23 | Revalues: 4538 | GridSize: 44
Generation 24 | Revalues: 4716 | GridSize: 46
Generation 25 | Revalues: 4922 | GridSize: 49
Generation 26 | Revalues: 5114 | GridSize: 52
Generation 27 | Revalues: 5320 | GridSize: 53
Generation 28 | Revalues: 5528 | GridSize: 57
Generation 29 | Revalues: 5724 | GridSize: 61
Generation 30 | Revalues: 5928 | GridSize: 65
Generation 31 | Revalues: 6134 | GridSize: 66
Generation 32 | Revalues: 6356 | GridSize: 70
Generation 33 | Revalues: 6544 | GridSize: 70
Generation 34 | Revalues: 6734 | GridSize: 69
Generation 35 | Revalues: 6932 | GridSize: 65
Generation 36 | Revalues: 7120 | GridSize: 68
Generation 37 | Revalues: 7312 | GridSize: 70
Generation 38 | Revalues: 7502 | GridSize: 66
Generation 39 | Revalues: 7708 | GridSize: 68
Generation 40 | Revalues: 7910 | GridSize: 64
Generation 41 | Revalues: 8120 | GridSize: 71
Generation 42 | Revalues: 8330 | GridSize: 58
Generation 43 | Revalues: 8520 | GridSize: 61
Generation 44 | Revalues: 8708 | GridSize: 62
Generation 45 | Revalues: 8902 | GridSize: 62
Generation 46 | Revalues: 9084 | GridSize: 66
Generation 47 | Revalues: 9280 | GridSize: 62
Generation 48 | Revalues: 9478 | GridSize: 70
Generation 49 | Revalues: 9658 | GridSize: 63
Generation 50 | Revalues: 9868 | GridSize: 64
Generation 51 | Revalues: 10078 | GridSize: 68
Generation 52 | Revalues: 10300 | GridSize: 62
Generation 53 | Revalues: 10488 | GridSize: 63
Generation 54 | Revalues: 10704 | GridSize: 64
Generation 55 | Revalues: 10892 | GridSize: 65
Generation 56 | Revalues: 11116 | GridSize: 68
Generation 57 | Revalues: 11312 | GridSize: 69
Generation 58 | Revalues: 11526 | GridSize: 68
