Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 318 | GridSize: 20
Generation 2 | Revalues: 522 | GridSize: 9
Generation 3 | Revalues: 746 | GridSize: 16
Generation 4 | Revalues: 956 | GridSize: 14
Generation 5 | Revalues: 1140 | GridSize: 16
Generation 6 | Revalues: 1352 | GridSize: 21
Generation 7 | Revalues: 1532 | GridSize: 23
Generation 8 | Revalues: 1738 | GridSize: 30
Generation 9 | Revalues: 1946 | GridSize: 35
Generation 10 | Revalues: 2148 | GridSize: 43
Generation 11 | Revalues: 2330 | GridSize: 34
Generation 12 | Revalues: 2544 | GridSize: 23
Generation 13 | Revalues: 2762 | GridSize: 26
Generation 14 | Revalues: 2950 | GridSize: 23
Generation 15 | Revalues: 3150 | GridSize: 28
Generation 16 | Revalues: 3368 | GridSize: 34
Generation 17 | Revalues: 3564 | GridSize: 37
Generation 18 | Revalues: 3760 | GridSize: 39
Generation 19 | Revalues: 3930 | GridSize: 36
Generation 20 | Revalues: 4116 | GridSize: 36
Generation 21 | Revalues: 4322 | GridSize: 41
Generation 22 | Revalues: 4536 | GridSize: 42
Generation 23 | Revalues: 4738 | GridSize: 32
Generation 24 | Revalues: 4938 | GridSize: 32
Generation 25 | Revalues: 5158 | GridSize: 38
Generation 26 | Revalues: 5346 | GridSize: 40
Generation 27 | Revalues: 5556 | GridSize: 37
Generation 28 | Revalues: 5756 | GridSize: 43
Generation 29 | Revalues: 5990 | GridSize: 47
Generation 30 | Revalues: 6198 | GridSize: 49
Generation 31 | Revalues: 6402 | GridSize: 50
Generation 32 | Revalues: 6624 | GridSize: 52
Generation 33 | Revalues: 6818 | GridSize: 52
Generation 34 | Revalues: 7026 | GridSize: 54
Generation 35 | Revalues: 7238 | GridSize: 52
Generation 36 | Revalues: 7458 | GridSize: 47
Generation 37 | Revalues: 7674 | GridSize: 45
Generation 38 | Revalues: 7872 | GridSize: 47
Generation 39 | Revalues: 8050 | GridSize: 40
Generation 40 | Revalues: 8248 | GridSize: 54
Generation 41 | Revalues: 8458 | GridSize: 51
Generation 42 | Revalues: 8654 | GridSize: 61
Generation 43 | Revalues: 8856 | GridSize: 51
Generation 44 | Revalues: 9050 | GridSize: 59
Generation 45 | Revalues: 9252 | GridSize: 59
Generation 46 | Revalues: 9470 | GridSize: 60
Generation 47 | Revalues: 9650 | GridSize: 55
Generation 48 | Revalues: 9828 | GridSize: 52
Generation 49 | Revalues: 10008 | GridSize: 48
Generation 50 | Revalues: 10224 | GridSize: 55
Generation 51 | Revalues: 10430 | GridSize: 53
Generation 52 | Revalues: 10624 | GridSize: 53
Generation 53 | Revalues: 10816 | GridSize: 56
Generation 54 | Revalues: 11018 | GridSize: 54
Generation 55 | Revalues: 11240 | GridSize: 57
Generation 56 | Revalues: 11442 | GridSize: 59
Generation 57 | Revalues: 11626 | GridSize: 44
Generation 58 | Revalues: 11810 | GridSize: 40
Generation 59 | Revalues: 11998 | GridSize: 44
Generation 60 | Revalues: 12198 | GridSize: 50
Generation 61 | Revalues: 12402 | GridSize: 62
Generation 62 | Revalues: 12588 | GridSize: 52
Generation 63 | Revalues: 12770 | GridSize: 59
Generation 64 | Revalues: 12970 | GridSize: 62
Generation 65 | Revalues: 13162 | GridSize: 65
Generation 66 | Revalues: 13344 | GridSize: 56
Generation 67 | Revalues: 13550 | GridSize: 63
Generation 68 | Revalues: 13750 | GridSize: 69
Generation 69 | Revalues: 13946 | GridSize: 59
Generation 70 | Revalues: 14142 | GridSize: 56
Generation 71 | Revalues: 14352 | GridSize: 52
Generation 72 | Revalues: 14550 | GridSize: 47
Generation 73 | Revalues: 14764 | GridSize: 49
Generation 74 | Revalues: 14958 | GridSize: 46
Generation 75 | Revalues: 15146 | GridSize: 46
Generation 76 | Revalues: 15336 | GridSize: 51
Generation 77 | Revalues: 15526 | GridSize: 48
Generation 78 | Revalues: 15740 | GridSize: 53
Generation 79 | Revalues: 15960 | GridSize: 55
Generation 80 | Revalues: 16152 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 382996 | GridSize: 268
Generation 82 | Revalues: 383202 | GridSize: 268
Generation 83 | Revalues: 383412 | GridSize: 268 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 506004 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 592237 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 675826 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 757960 | GridSize: 300
Generation 88 | Revalues: 758158 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 853110 | GridSize: 300
Generation 90 | Revalues: 853330 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 91 | Revalues: 933655 | GridSize: 300 | LOCAL SEARCH EXECUTED
