Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 276 | GridSize: 15
Generation 2 | Revalues: 486 | GridSize: 26
Generation 3 | Revalues: 698 | GridSize: 26
Generation 4 | Revalues: 908 | GridSize: 29
Generation 5 | Revalues: 1096 | GridSize: 28
Generation 6 | Revalues: 1314 | GridSize: 37
Generation 7 | Revalues: 1540 | GridSize: 38
Generation 8 | Revalues: 1762 | GridSize: 30
Generation 9 | Revalues: 1966 | GridSize: 29
Generation 10 | Revalues: 2202 | GridSize: 31
Generation 11 | Revalues: 2426 | GridSize: 28
Generation 12 | Revalues: 2618 | GridSize: 30
Generation 13 | Revalues: 2818 | GridSize: 34
Generation 14 | Revalues: 3006 | GridSize: 37
Generation 15 | Revalues: 3184 | GridSize: 38
Generation 16 | Revalues: 3402 | GridSize: 36
Generation 17 | Revalues: 3582 | GridSize: 42
Generation 18 | Revalues: 3782 | GridSize: 40
Generation 19 | Revalues: 3970 | GridSize: 40
Generation 20 | Revalues: 4178 | GridSize: 40
Generation 21 | Revalues: 4392 | GridSize: 48
Generation 22 | Revalues: 4590 | GridSize: 43
Generation 23 | Revalues: 4806 | GridSize: 43
Generation 24 | Revalues: 5008 | GridSize: 51
Generation 25 | Revalues: 5182 | GridSize: 43
Generation 26 | Revalues: 5386 | GridSize: 46
Generation 27 | Revalues: 5584 | GridSize: 43
Generation 28 | Revalues: 5776 | GridSize: 45
Generation 29 | Revalues: 5990 | GridSize: 50
Generation 30 | Revalues: 6202 | GridSize: 53
Generation 31 | Revalues: 6426 | GridSize: 57
Generation 32 | Revalues: 6652 | GridSize: 51
Generation 33 | Revalues: 6836 | GridSize: 57
Generation 34 | Revalues: 7046 | GridSize: 59
Generation 35 | Revalues: 7230 | GridSize: 56
Generation 36 | Revalues: 7452 | GridSize: 58
Generation 37 | Revalues: 7658 | GridSize: 60
Generation 38 | Revalues: 7850 | GridSize: 57
Generation 39 | Revalues: 8038 | GridSize: 61
Generation 40 | Revalues: 8240 | GridSize: 63
Generation 41 | Revalues: 8436 | GridSize: 65
Generation 42 | Revalues: 8628 | GridSize: 69
Generation 43 | Revalues: 8834 | GridSize: 68
