Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 12
Generation 2 | Revalues: 510 | GridSize: 18
Generation 3 | Revalues: 690 | GridSize: 22
Generation 4 | Revalues: 920 | GridSize: 27
Generation 5 | Revalues: 1120 | GridSize: 18
Generation 6 | Revalues: 1326 | GridSize: 21
Generation 7 | Revalues: 1542 | GridSize: 25
Generation 8 | Revalues: 1748 | GridSize: 27
Generation 9 | Revalues: 1952 | GridSize: 23
Generation 10 | Revalues: 2148 | GridSize: 26
Generation 11 | Revalues: 2342 | GridSize: 27
Generation 12 | Revalues: 2536 | GridSize: 27
Generation 13 | Revalues: 2734 | GridSize: 24
Generation 14 | Revalues: 2926 | GridSize: 26
Generation 15 | Revalues: 3116 | GridSize: 24
Generation 16 | Revalues: 3302 | GridSize: 24
Generation 17 | Revalues: 3522 | GridSize: 24
Generation 18 | Revalues: 3732 | GridSize: 29
Generation 19 | Revalues: 3922 | GridSize: 22
Generation 20 | Revalues: 4144 | GridSize: 28
Generation 21 | Revalues: 4356 | GridSize: 27
Generation 22 | Revalues: 4556 | GridSize: 29
Generation 23 | Revalues: 4746 | GridSize: 30
Generation 24 | Revalues: 4956 | GridSize: 27
Generation 25 | Revalues: 5150 | GridSize: 32
Generation 26 | Revalues: 5374 | GridSize: 34
Generation 27 | Revalues: 5562 | GridSize: 30
Generation 28 | Revalues: 5738 | GridSize: 32
Generation 29 | Revalues: 5908 | GridSize: 35
Generation 30 | Revalues: 6086 | GridSize: 40
Generation 31 | Revalues: 6312 | GridSize: 43
Generation 32 | Revalues: 6524 | GridSize: 43
Generation 33 | Revalues: 6704 | GridSize: 48
Generation 34 | Revalues: 6898 | GridSize: 50
Generation 35 | Revalues: 7102 | GridSize: 52
Generation 36 | Revalues: 7316 | GridSize: 52
Generation 37 | Revalues: 7506 | GridSize: 55
Generation 38 | Revalues: 7702 | GridSize: 54
Generation 39 | Revalues: 7886 | GridSize: 55
Generation 40 | Revalues: 8090 | GridSize: 59
Generation 41 | Revalues: 8296 | GridSize: 61
Generation 42 | Revalues: 8512 | GridSize: 63
Generation 43 | Revalues: 8720 | GridSize: 64
Generation 44 | Revalues: 8914 | GridSize: 62
Generation 45 | Revalues: 9124 | GridSize: 60
Generation 46 | Revalues: 9310 | GridSize: 56
Generation 47 | Revalues: 9500 | GridSize: 55
Generation 48 | Revalues: 9702 | GridSize: 58
Generation 49 | Revalues: 9890 | GridSize: 63
Generation 50 | Revalues: 10102 | GridSize: 67
Generation 51 | Revalues: 10304 | GridSize: 66
Generation 52 | Revalues: 10520 | GridSize: 65
Generation 53 | Revalues: 10696 | GridSize: 61
Generation 54 | Revalues: 10912 | GridSize: 60
Generation 55 | Revalues: 11096 | GridSize: 56
Generation 56 | Revalues: 11316 | GridSize: 58
Generation 57 | Revalues: 11530 | GridSize: 52
Generation 58 | Revalues: 11732 | GridSize: 49
Generation 59 | Revalues: 11938 | GridSize: 51
Generation 60 | Revalues: 12140 | GridSize: 50
Generation 61 | Revalues: 12340 | GridSize: 52
Generation 62 | Revalues: 12536 | GridSize: 53
Generation 63 | Revalues: 12736 | GridSize: 50
Generation 64 | Revalues: 12960 | GridSize: 51
Generation 65 | Revalues: 13144 | GridSize: 53
Generation 66 | Revalues: 13322 | GridSize: 51
Generation 67 | Revalues: 13538 | GridSize: 51
Generation 68 | Revalues: 13740 | GridSize: 47
Generation 69 | Revalues: 13948 | GridSize: 53
Generation 70 | Revalues: 14158 | GridSize: 55
Generation 71 | Revalues: 14348 | GridSize: 56
Generation 72 | Revalues: 14560 | GridSize: 58
Generation 73 | Revalues: 14774 | GridSize: 53
Generation 74 | Revalues: 14968 | GridSize: 55
Generation 75 | Revalues: 15186 | GridSize: 57
Generation 76 | Revalues: 15364 | GridSize: 63
Generation 77 | Revalues: 15570 | GridSize: 58
Generation 78 | Revalues: 15752 | GridSize: 60
Generation 79 | Revalues: 15970 | GridSize: 63
Generation 80 | Revalues: 16150 | GridSize: 62
Generation 81 | Revalues: 16358 | GridSize: 61
Generation 82 | Revalues: 16566 | GridSize: 61
Generation 83 | Revalues: 16768 | GridSize: 60
Generation 84 | Revalues: 16960 | GridSize: 56
Generation 85 | Revalues: 17168 | GridSize: 58
Generation 86 | Revalues: 17350 | GridSize: 58
Generation 87 | Revalues: 17544 | GridSize: 60
Generation 88 | Revalues: 17744 | GridSize: 64
Generation 89 | Revalues: 17970 | GridSize: 65
Generation 90 | Revalues: 18152 | GridSize: 64
Generation 91 | Revalues: 18334 | GridSize: 64
Generation 92 | Revalues: 18532 | GridSize: 66
Generation 93 | Revalues: 18748 | GridSize: 67
Generation 94 | Revalues: 18940 | GridSize: 68
Generation 95 | Revalues: 19150 | GridSize: 67
Generation 96 | Revalues: 19352 | GridSize: 66
Generation 97 | Revalues: 19556 | GridSize: 66
Generation 98 | Revalues: 19752 | GridSize: 68
Generation 99 | Revalues: 19968 | GridSize: 71
Generation 100 | Revalues: 20166 | GridSize: 66
Generation 101 | Revalues: 20366 | GridSize: 69
Generation 102 | Revalues: 20576 | GridSize: 72
Generation 103 | Revalues: 20776 | GridSize: 70
Generation 104 | Revalues: 20974 | GridSize: 72
Generation 105 | Revalues: 21156 | GridSize: 70
Generation 106 | Revalues: 21334 | GridSize: 72
Generation 107 | Revalues: 21546 | GridSize: 72
Generation 108 | Revalues: 21766 | GridSize: 79
