Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 10
Generation 2 | Revalues: 506 | GridSize: 12
Generation 3 | Revalues: 712 | GridSize: 18
Generation 4 | Revalues: 908 | GridSize: 18
Generation 5 | Revalues: 1070 | GridSize: 18
Generation 6 | Revalues: 1270 | GridSize: 15
Generation 7 | Revalues: 1456 | GridSize: 10
Generation 8 | Revalues: 1660 | GridSize: 15
Generation 9 | Revalues: 1892 | GridSize: 18
Generation 10 | Revalues: 2098 | GridSize: 10
Generation 11 | Revalues: 2320 | GridSize: 11
Generation 12 | Revalues: 2518 | GridSize: 10
Generation 13 | Revalues: 2716 | GridSize: 13
Generation 14 | Revalues: 2932 | GridSize: 14
Generation 15 | Revalues: 3136 | GridSize: 14
Generation 16 | Revalues: 3338 | GridSize: 13
Generation 17 | Revalues: 3520 | GridSize: 15
Generation 18 | Revalues: 3712 | GridSize: 17
Generation 19 | Revalues: 3900 | GridSize: 17
Generation 20 | Revalues: 4112 | GridSize: 17
Generation 21 | Revalues: 4314 | GridSize: 18
Generation 22 | Revalues: 4520 | GridSize: 18
Generation 23 | Revalues: 4704 | GridSize: 21
Generation 24 | Revalues: 4912 | GridSize: 21
Generation 25 | Revalues: 5140 | GridSize: 24
Generation 26 | Revalues: 5354 | GridSize: 25
Generation 27 | Revalues: 5588 | GridSize: 26
Generation 28 | Revalues: 5774 | GridSize: 29
Generation 29 | Revalues: 5998 | GridSize: 28
Generation 30 | Revalues: 6218 | GridSize: 29
Generation 31 | Revalues: 6404 | GridSize: 31 | LOCAL SEARCH EXECUTED
Generation 32 | Revalues: 43616 | GridSize: 55
Generation 33 | Revalues: 43806 | GridSize: 55
Generation 34 | Revalues: 43992 | GridSize: 55
Generation 35 | Revalues: 44184 | GridSize: 55
Generation 36 | Revalues: 44390 | GridSize: 55
Generation 37 | Revalues: 44598 | GridSize: 55
Generation 38 | Revalues: 44798 | GridSize: 55
Generation 39 | Revalues: 45010 | GridSize: 55
Generation 40 | Revalues: 45208 | GridSize: 55
Generation 41 | Revalues: 45406 | GridSize: 55
Generation 42 | Revalues: 45594 | GridSize: 55
Generation 43 | Revalues: 45794 | GridSize: 55
Generation 44 | Revalues: 45984 | GridSize: 55
Generation 45 | Revalues: 46198 | GridSize: 55
Generation 46 | Revalues: 46406 | GridSize: 55
Generation 47 | Revalues: 46580 | GridSize: 55
Generation 48 | Revalues: 46770 | GridSize: 55
Generation 49 | Revalues: 46974 | GridSize: 55
Generation 50 | Revalues: 47154 | GridSize: 55
Generation 51 | Revalues: 47374 | GridSize: 55
Generation 52 | Revalues: 47580 | GridSize: 56
Generation 53 | Revalues: 47786 | GridSize: 56
Generation 54 | Revalues: 48016 | GridSize: 56
Generation 55 | Revalues: 48206 | GridSize: 56
Generation 56 | Revalues: 48418 | GridSize: 56
Generation 57 | Revalues: 48614 | GridSize: 56
Generation 58 | Revalues: 48806 | GridSize: 56
Generation 59 | Revalues: 48992 | GridSize: 57
Generation 60 | Revalues: 49190 | GridSize: 57
Generation 61 | Revalues: 49388 | GridSize: 57
Generation 62 | Revalues: 49584 | GridSize: 57
Generation 63 | Revalues: 49784 | GridSize: 57
Generation 64 | Revalues: 49990 | GridSize: 58
Generation 65 | Revalues: 50194 | GridSize: 58
Generation 66 | Revalues: 50406 | GridSize: 58
Generation 67 | Revalues: 50608 | GridSize: 60
Generation 68 | Revalues: 50824 | GridSize: 60
Generation 69 | Revalues: 51062 | GridSize: 62
Generation 70 | Revalues: 51262 | GridSize: 62
Generation 71 | Revalues: 51474 | GridSize: 62
Generation 72 | Revalues: 51684 | GridSize: 62
Generation 73 | Revalues: 51898 | GridSize: 62
Generation 74 | Revalues: 52102 | GridSize: 62
Generation 75 | Revalues: 52298 | GridSize: 62
Generation 76 | Revalues: 52490 | GridSize: 62
Generation 77 | Revalues: 52686 | GridSize: 62
Generation 78 | Revalues: 52892 | GridSize: 62
Generation 79 | Revalues: 53094 | GridSize: 63
Generation 80 | Revalues: 53292 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 68705 | GridSize: 66
Generation 82 | Revalues: 68889 | GridSize: 66
Generation 83 | Revalues: 69061 | GridSize: 66
Generation 84 | Revalues: 69267 | GridSize: 66
Generation 85 | Revalues: 69481 | GridSize: 66
Generation 86 | Revalues: 69689 | GridSize: 66 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 87397 | GridSize: 61
Generation 88 | Revalues: 87617 | GridSize: 61
Generation 89 | Revalues: 87807 | GridSize: 61
Generation 90 | Revalues: 88011 | GridSize: 61
Generation 91 | Revalues: 88217 | GridSize: 61
Generation 92 | Revalues: 88427 | GridSize: 62
Generation 93 | Revalues: 88661 | GridSize: 62
Generation 94 | Revalues: 88853 | GridSize: 62
Generation 95 | Revalues: 89041 | GridSize: 62
Generation 96 | Revalues: 89241 | GridSize: 62
Generation 97 | Revalues: 89443 | GridSize: 62
Generation 98 | Revalues: 89647 | GridSize: 62
Generation 99 | Revalues: 89843 | GridSize: 61
Generation 100 | Revalues: 90029 | GridSize: 61
Generation 101 | Revalues: 90231 | GridSize: 62
Generation 102 | Revalues: 90407 | GridSize: 62
Generation 103 | Revalues: 90611 | GridSize: 63 | LOCAL SEARCH EXECUTED
Generation 104 | Revalues: 104735 | GridSize: 65
Generation 105 | Revalues: 104957 | GridSize: 65 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 118439 | GridSize: 71
Generation 107 | Revalues: 118637 | GridSize: 71
Generation 108 | Revalues: 118833 | GridSize: 71
Generation 109 | Revalues: 119043 | GridSize: 71 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 134806 | GridSize: 65
Generation 111 | Revalues: 134998 | GridSize: 65
Generation 112 | Revalues: 135220 | GridSize: 65
Generation 113 | Revalues: 135442 | GridSize: 65
Generation 114 | Revalues: 135646 | GridSize: 65
Generation 115 | Revalues: 135792 | GridSize: 65
Generation 116 | Revalues: 135966 | GridSize: 65
Generation 117 | Revalues: 136180 | GridSize: 65
Generation 118 | Revalues: 136346 | GridSize: 66
Generation 119 | Revalues: 136550 | GridSize: 66
Generation 120 | Revalues: 136732 | GridSize: 66
Generation 121 | Revalues: 136932 | GridSize: 66
Generation 122 | Revalues: 137148 | GridSize: 66
Generation 123 | Revalues: 137348 | GridSize: 67
Generation 124 | Revalues: 137536 | GridSize: 68
Generation 125 | Revalues: 137750 | GridSize: 67
Generation 126 | Revalues: 137936 | GridSize: 67
Generation 127 | Revalues: 138140 | GridSize: 67
Generation 128 | Revalues: 138326 | GridSize: 68
Generation 129 | Revalues: 138522 | GridSize: 68
Generation 130 | Revalues: 138744 | GridSize: 68
Generation 131 | Revalues: 138942 | GridSize: 68 | LOCAL SEARCH EXECUTED
Generation 132 | Revalues: 155017 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 133 | Revalues: 169477 | GridSize: 77
Generation 134 | Revalues: 169683 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 135 | Revalues: 184306 | GridSize: 75
Generation 136 | Revalues: 184510 | GridSize: 75 | LOCAL SEARCH EXECUTED
Generation 137 | Revalues: 198930 | GridSize: 75
Generation 138 | Revalues: 199118 | GridSize: 75
Generation 139 | Revalues: 199298 | GridSize: 75
Generation 140 | Revalues: 199496 | GridSize: 75
Generation 141 | Revalues: 199704 | GridSize: 75
Generation 142 | Revalues: 199908 | GridSize: 75
Generation 143 | Revalues: 200090 | GridSize: 75
Generation 144 | Revalues: 200292 | GridSize: 75
Generation 145 | Revalues: 200482 | GridSize: 75
Generation 146 | Revalues: 200684 | GridSize: 75
Generation 147 | Revalues: 200878 | GridSize: 75
Generation 148 | Revalues: 201078 | GridSize: 75
Generation 149 | Revalues: 201268 | GridSize: 75
Generation 150 | Revalues: 201484 | GridSize: 75 | LOCAL SEARCH EXECUTED
Generation 151 | Revalues: 215600 | GridSize: 75
Generation 152 | Revalues: 215794 | GridSize: 75
Generation 153 | Revalues: 216008 | GridSize: 75
Generation 154 | Revalues: 216224 | GridSize: 75 | LOCAL SEARCH EXECUTED
Generation 155 | Revalues: 230999 | GridSize: 82
Generation 156 | Revalues: 231195 | GridSize: 82
