Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 8
Generation 3 | Revalues: 746 | GridSize: 11
Generation 4 | Revalues: 944 | GridSize: 10
Generation 5 | Revalues: 1158 | GridSize: 13
Generation 6 | Revalues: 1386 | GridSize: 15
Generation 7 | Revalues: 1582 | GridSize: 16
Generation 8 | Revalues: 1776 | GridSize: 25
Generation 9 | Revalues: 1998 | GridSize: 23
Generation 10 | Revalues: 2228 | GridSize: 18
Generation 11 | Revalues: 2444 | GridSize: 17
Generation 12 | Revalues: 2662 | GridSize: 21
Generation 13 | Revalues: 2884 | GridSize: 15
Generation 14 | Revalues: 3090 | GridSize: 22
Generation 15 | Revalues: 3284 | GridSize: 25
Generation 16 | Revalues: 3526 | GridSize: 22
Generation 17 | Revalues: 3744 | GridSize: 20
Generation 18 | Revalues: 3970 | GridSize: 19
Generation 19 | Revalues: 4210 | GridSize: 22
Generation 20 | Revalues: 4432 | GridSize: 22
Generation 21 | Revalues: 4636 | GridSize: 20
Generation 22 | Revalues: 4872 | GridSize: 16
Generation 23 | Revalues: 5096 | GridSize: 17
Generation 24 | Revalues: 5334 | GridSize: 23
Generation 25 | Revalues: 5548 | GridSize: 23
Generation 26 | Revalues: 5758 | GridSize: 21
Generation 27 | Revalues: 5966 | GridSize: 24
Generation 28 | Revalues: 6182 | GridSize: 23
Generation 29 | Revalues: 6406 | GridSize: 27
Generation 30 | Revalues: 6628 | GridSize: 28
Generation 31 | Revalues: 6832 | GridSize: 29
Generation 32 | Revalues: 7036 | GridSize: 26
Generation 33 | Revalues: 7246 | GridSize: 26
Generation 34 | Revalues: 7468 | GridSize: 34
Generation 35 | Revalues: 7656 | GridSize: 35
Generation 36 | Revalues: 7862 | GridSize: 27
Generation 37 | Revalues: 8084 | GridSize: 28
Generation 38 | Revalues: 8310 | GridSize: 31
Generation 39 | Revalues: 8544 | GridSize: 34
Generation 40 | Revalues: 8770 | GridSize: 33
Generation 41 | Revalues: 8976 | GridSize: 37
Generation 42 | Revalues: 9198 | GridSize: 35
Generation 43 | Revalues: 9390 | GridSize: 29
Generation 44 | Revalues: 9614 | GridSize: 21
Generation 45 | Revalues: 9806 | GridSize: 22
Generation 46 | Revalues: 10052 | GridSize: 21
Generation 47 | Revalues: 10288 | GridSize: 21
Generation 48 | Revalues: 10528 | GridSize: 26
Generation 49 | Revalues: 10736 | GridSize: 22
Generation 50 | Revalues: 10968 | GridSize: 28
Generation 51 | Revalues: 11218 | GridSize: 24
Generation 52 | Revalues: 11464 | GridSize: 30
Generation 53 | Revalues: 11670 | GridSize: 26
Generation 54 | Revalues: 11888 | GridSize: 27
Generation 55 | Revalues: 12142 | GridSize: 22
Generation 56 | Revalues: 12334 | GridSize: 23
Generation 57 | Revalues: 12578 | GridSize: 22
Generation 58 | Revalues: 12808 | GridSize: 27
Generation 59 | Revalues: 13018 | GridSize: 28
Generation 60 | Revalues: 13236 | GridSize: 30
Generation 61 | Revalues: 13468 | GridSize: 29
Generation 62 | Revalues: 13682 | GridSize: 29
Generation 63 | Revalues: 13912 | GridSize: 30
Generation 64 | Revalues: 14146 | GridSize: 28
Generation 65 | Revalues: 14402 | GridSize: 29
Generation 66 | Revalues: 14630 | GridSize: 29
Generation 67 | Revalues: 14848 | GridSize: 28
Generation 68 | Revalues: 15068 | GridSize: 28
Generation 69 | Revalues: 15296 | GridSize: 21
Generation 70 | Revalues: 15518 | GridSize: 23
Generation 71 | Revalues: 15718 | GridSize: 25
Generation 72 | Revalues: 15942 | GridSize: 26
Generation 73 | Revalues: 16142 | GridSize: 31
Generation 74 | Revalues: 16380 | GridSize: 37
Generation 75 | Revalues: 16596 | GridSize: 30
Generation 76 | Revalues: 16808 | GridSize: 31
Generation 77 | Revalues: 17020 | GridSize: 32
Generation 78 | Revalues: 17246 | GridSize: 33
Generation 79 | Revalues: 17452 | GridSize: 33
Generation 80 | Revalues: 17672 | GridSize: 35
Generation 81 | Revalues: 17890 | GridSize: 34
Generation 82 | Revalues: 18110 | GridSize: 37
Generation 83 | Revalues: 18320 | GridSize: 30
Generation 84 | Revalues: 18542 | GridSize: 32
Generation 85 | Revalues: 18778 | GridSize: 32
Generation 86 | Revalues: 18984 | GridSize: 37
Generation 87 | Revalues: 19204 | GridSize: 36
Generation 88 | Revalues: 19422 | GridSize: 33
Generation 89 | Revalues: 19642 | GridSize: 32
Generation 90 | Revalues: 19848 | GridSize: 30
Generation 91 | Revalues: 20026 | GridSize: 30
Generation 92 | Revalues: 20222 | GridSize: 32
Generation 93 | Revalues: 20466 | GridSize: 33
Generation 94 | Revalues: 20690 | GridSize: 32
Generation 95 | Revalues: 20888 | GridSize: 37
Generation 96 | Revalues: 21108 | GridSize: 41
Generation 97 | Revalues: 21342 | GridSize: 38
Generation 98 | Revalues: 21570 | GridSize: 37
Generation 99 | Revalues: 21806 | GridSize: 40
Generation 100 | Revalues: 22028 | GridSize: 41
Generation 101 | Revalues: 22240 | GridSize: 44
Generation 102 | Revalues: 22456 | GridSize: 44
Generation 103 | Revalues: 22670 | GridSize: 42
Generation 104 | Revalues: 22880 | GridSize: 44
Generation 105 | Revalues: 23106 | GridSize: 44
Generation 106 | Revalues: 23322 | GridSize: 46
Generation 107 | Revalues: 23512 | GridSize: 46
Generation 108 | Revalues: 23734 | GridSize: 46
Generation 109 | Revalues: 23952 | GridSize: 43
Generation 110 | Revalues: 24168 | GridSize: 42
Generation 111 | Revalues: 24396 | GridSize: 42
Generation 112 | Revalues: 24588 | GridSize: 44
Generation 113 | Revalues: 24808 | GridSize: 45
Generation 114 | Revalues: 25036 | GridSize: 49
Generation 115 | Revalues: 25262 | GridSize: 53
Generation 116 | Revalues: 25460 | GridSize: 56
Generation 117 | Revalues: 25660 | GridSize: 49
Generation 118 | Revalues: 25878 | GridSize: 50
Generation 119 | Revalues: 26100 | GridSize: 52
Generation 120 | Revalues: 26338 | GridSize: 51
Generation 121 | Revalues: 26584 | GridSize: 51
Generation 122 | Revalues: 26806 | GridSize: 52
Generation 123 | Revalues: 27016 | GridSize: 47
Generation 124 | Revalues: 27252 | GridSize: 50
Generation 125 | Revalues: 27466 | GridSize: 49
Generation 126 | Revalues: 27688 | GridSize: 48
Generation 127 | Revalues: 27918 | GridSize: 50
Generation 128 | Revalues: 28130 | GridSize: 50
Generation 129 | Revalues: 28346 | GridSize: 51
Generation 130 | Revalues: 28542 | GridSize: 53
Generation 131 | Revalues: 28768 | GridSize: 55
Generation 132 | Revalues: 28980 | GridSize: 56
Generation 133 | Revalues: 29214 | GridSize: 59
Generation 134 | Revalues: 29460 | GridSize: 55
Generation 135 | Revalues: 29670 | GridSize: 52
Generation 136 | Revalues: 29892 | GridSize: 50
Generation 137 | Revalues: 30104 | GridSize: 52
Generation 138 | Revalues: 30328 | GridSize: 53
Generation 139 | Revalues: 30544 | GridSize: 54
Generation 140 | Revalues: 30786 | GridSize: 56
Generation 141 | Revalues: 30978 | GridSize: 54
Generation 142 | Revalues: 31226 | GridSize: 55
Generation 143 | Revalues: 31464 | GridSize: 56
Generation 144 | Revalues: 31690 | GridSize: 57
Generation 145 | Revalues: 31936 | GridSize: 57
Generation 146 | Revalues: 32148 | GridSize: 53
Generation 147 | Revalues: 32378 | GridSize: 55
Generation 148 | Revalues: 32598 | GridSize: 54
Generation 149 | Revalues: 32808 | GridSize: 55
Generation 150 | Revalues: 33044 | GridSize: 56
Generation 151 | Revalues: 33256 | GridSize: 54
Generation 152 | Revalues: 33480 | GridSize: 55
Generation 153 | Revalues: 33734 | GridSize: 58
Generation 154 | Revalues: 33954 | GridSize: 54
Generation 155 | Revalues: 34170 | GridSize: 53
Generation 156 | Revalues: 34382 | GridSize: 57
Generation 157 | Revalues: 34612 | GridSize: 55
Generation 158 | Revalues: 34836 | GridSize: 55
Generation 159 | Revalues: 35080 | GridSize: 55
Generation 160 | Revalues: 35296 | GridSize: 55
Generation 161 | Revalues: 35522 | GridSize: 56
Generation 162 | Revalues: 35756 | GridSize: 57
Generation 163 | Revalues: 35980 | GridSize: 58
Generation 164 | Revalues: 36206 | GridSize: 57
Generation 165 | Revalues: 36396 | GridSize: 59
Generation 166 | Revalues: 36626 | GridSize: 61
Generation 167 | Revalues: 36848 | GridSize: 63
Generation 168 | Revalues: 37058 | GridSize: 62
Generation 169 | Revalues: 37274 | GridSize: 63
Generation 170 | Revalues: 37488 | GridSize: 64
Generation 171 | Revalues: 37712 | GridSize: 66
Generation 172 | Revalues: 37910 | GridSize: 64
Generation 173 | Revalues: 38156 | GridSize: 66
Generation 174 | Revalues: 38360 | GridSize: 68
Generation 175 | Revalues: 38586 | GridSize: 67
Generation 176 | Revalues: 38808 | GridSize: 67
Generation 177 | Revalues: 39044 | GridSize: 65
Generation 178 | Revalues: 39244 | GridSize: 67
Generation 179 | Revalues: 39496 | GridSize: 63
Generation 180 | Revalues: 39732 | GridSize: 65
Generation 181 | Revalues: 39972 | GridSize: 65
Generation 182 | Revalues: 40172 | GridSize: 64
Generation 183 | Revalues: 40408 | GridSize: 65
Generation 184 | Revalues: 40630 | GridSize: 69
Generation 185 | Revalues: 40830 | GridSize: 67
Generation 186 | Revalues: 41056 | GridSize: 69
Generation 187 | Revalues: 41276 | GridSize: 64
Generation 188 | Revalues: 41486 | GridSize: 65
Generation 189 | Revalues: 41726 | GridSize: 66
Generation 190 | Revalues: 41958 | GridSize: 66
Generation 191 | Revalues: 42178 | GridSize: 65
Generation 192 | Revalues: 42390 | GridSize: 65
Generation 193 | Revalues: 42612 | GridSize: 66
Generation 194 | Revalues: 42820 | GridSize: 67
Generation 195 | Revalues: 43052 | GridSize: 65
Generation 196 | Revalues: 43262 | GridSize: 68
Generation 197 | Revalues: 43480 | GridSize: 67
Generation 198 | Revalues: 43690 | GridSize: 67
Generation 199 | Revalues: 43910 | GridSize: 69
Generation 200 | Revalues: 44124 | GridSize: 71
Generation 201 | Revalues: 44348 | GridSize: 67
Generation 202 | Revalues: 44594 | GridSize: 68
Generation 203 | Revalues: 44818 | GridSize: 70
Generation 204 | Revalues: 45056 | GridSize: 72
Generation 205 | Revalues: 45258 | GridSize: 73
Generation 206 | Revalues: 45456 | GridSize: 77
Generation 207 | Revalues: 45656 | GridSize: 76
Generation 208 | Revalues: 45880 | GridSize: 77
Generation 209 | Revalues: 46092 | GridSize: 79
Generation 210 | Revalues: 46332 | GridSize: 80
Generation 211 | Revalues: 46560 | GridSize: 80
Generation 212 | Revalues: 46784 | GridSize: 80
Generation 213 | Revalues: 46990 | GridSize: 81
Generation 214 | Revalues: 47224 | GridSize: 81
Generation 215 | Revalues: 47458 | GridSize: 81
Generation 216 | Revalues: 47694 | GridSize: 78
Generation 217 | Revalues: 47910 | GridSize: 78
Generation 218 | Revalues: 48096 | GridSize: 78
Generation 219 | Revalues: 48314 | GridSize: 77
Generation 220 | Revalues: 48540 | GridSize: 78
Generation 221 | Revalues: 48756 | GridSize: 78
Generation 222 | Revalues: 48960 | GridSize: 78
Generation 223 | Revalues: 49194 | GridSize: 75
Generation 224 | Revalues: 49416 | GridSize: 74
Generation 225 | Revalues: 49648 | GridSize: 72
Generation 226 | Revalues: 49876 | GridSize: 75
Generation 227 | Revalues: 50068 | GridSize: 76
Generation 228 | Revalues: 50282 | GridSize: 77
Generation 229 | Revalues: 50490 | GridSize: 75
Generation 230 | Revalues: 50706 | GridSize: 77
Generation 231 | Revalues: 50924 | GridSize: 82
Generation 232 | Revalues: 51162 | GridSize: 84
Generation 233 | Revalues: 51390 | GridSize: 86
Generation 234 | Revalues: 51600 | GridSize: 87
Generation 235 | Revalues: 51822 | GridSize: 90
Generation 236 | Revalues: 52026 | GridSize: 85
Generation 237 | Revalues: 52248 | GridSize: 85
Generation 238 | Revalues: 52494 | GridSize: 83
Generation 239 | Revalues: 52722 | GridSize: 86
Generation 240 | Revalues: 52942 | GridSize: 87
Generation 241 | Revalues: 53162 | GridSize: 86
Generation 242 | Revalues: 53378 | GridSize: 85
Generation 243 | Revalues: 53608 | GridSize: 86
Generation 244 | Revalues: 53818 | GridSize: 87
Generation 245 | Revalues: 54036 | GridSize: 87
Generation 246 | Revalues: 54240 | GridSize: 90
Generation 247 | Revalues: 54470 | GridSize: 93
Generation 248 | Revalues: 54700 | GridSize: 93
Generation 249 | Revalues: 54928 | GridSize: 95
Generation 250 | Revalues: 55142 | GridSize: 95
Generation 251 | Revalues: 55354 | GridSize: 96
Generation 252 | Revalues: 55568 | GridSize: 96
Generation 253 | Revalues: 55796 | GridSize: 96
Generation 254 | Revalues: 56000 | GridSize: 99
Generation 255 | Revalues: 56208 | GridSize: 99
Generation 256 | Revalues: 56416 | GridSize: 97
Generation 257 | Revalues: 56624 | GridSize: 93
Generation 258 | Revalues: 56878 | GridSize: 97
Generation 259 | Revalues: 57112 | GridSize: 96
Generation 260 | Revalues: 57336 | GridSize: 97
Generation 261 | Revalues: 57560 | GridSize: 99
Generation 262 | Revalues: 57772 | GridSize: 101
Generation 263 | Revalues: 58024 | GridSize: 105
Generation 264 | Revalues: 58250 | GridSize: 109
Generation 265 | Revalues: 58478 | GridSize: 107
Generation 266 | Revalues: 58716 | GridSize: 108
Generation 267 | Revalues: 58940 | GridSize: 106
Generation 268 | Revalues: 59164 | GridSize: 112
Generation 269 | Revalues: 59376 | GridSize: 110
Generation 270 | Revalues: 59582 | GridSize: 111
Generation 271 | Revalues: 59784 | GridSize: 111
Generation 272 | Revalues: 60006 | GridSize: 115
Generation 273 | Revalues: 60220 | GridSize: 116
Generation 274 | Revalues: 60444 | GridSize: 114
Generation 275 | Revalues: 60644 | GridSize: 118
Generation 276 | Revalues: 60862 | GridSize: 120
Generation 277 | Revalues: 61090 | GridSize: 119
Generation 278 | Revalues: 61318 | GridSize: 120
Generation 279 | Revalues: 61550 | GridSize: 120
Generation 280 | Revalues: 61772 | GridSize: 120
Generation 281 | Revalues: 61966 | GridSize: 121
Generation 282 | Revalues: 62214 | GridSize: 122
Generation 283 | Revalues: 62436 | GridSize: 123
Generation 284 | Revalues: 62648 | GridSize: 125
Generation 285 | Revalues: 62864 | GridSize: 127
Generation 286 | Revalues: 63074 | GridSize: 130
Generation 287 | Revalues: 63284 | GridSize: 133
Generation 288 | Revalues: 63506 | GridSize: 132
Generation 289 | Revalues: 63714 | GridSize: 134
Generation 290 | Revalues: 63944 | GridSize: 135
Generation 291 | Revalues: 64148 | GridSize: 139
Generation 292 | Revalues: 64346 | GridSize: 142
Generation 293 | Revalues: 64598 | GridSize: 144
Generation 294 | Revalues: 64800 | GridSize: 143
Generation 295 | Revalues: 65008 | GridSize: 143
Generation 296 | Revalues: 65252 | GridSize: 141
Generation 297 | Revalues: 65470 | GridSize: 142
Generation 298 | Revalues: 65678 | GridSize: 138
Generation 299 | Revalues: 65890 | GridSize: 138
Generation 300 | Revalues: 66104 | GridSize: 136
Generation 301 | Revalues: 66298 | GridSize: 138
Generation 302 | Revalues: 66502 | GridSize: 134
Generation 303 | Revalues: 66700 | GridSize: 134
Generation 304 | Revalues: 66918 | GridSize: 135
Generation 305 | Revalues: 67138 | GridSize: 135
Generation 306 | Revalues: 67364 | GridSize: 136
