Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 13
Generation 2 | Revalues: 536 | GridSize: 11
Generation 3 | Revalues: 752 | GridSize: 16
Generation 4 | Revalues: 984 | GridSize: 14
Generation 5 | Revalues: 1224 | GridSize: 8
Generation 6 | Revalues: 1432 | GridSize: 11
Generation 7 | Revalues: 1644 | GridSize: 13
Generation 8 | Revalues: 1856 | GridSize: 18
Generation 9 | Revalues: 2066 | GridSize: 14
Generation 10 | Revalues: 2282 | GridSize: 21
Generation 11 | Revalues: 2492 | GridSize: 19
Generation 12 | Revalues: 2700 | GridSize: 19
Generation 13 | Revalues: 2920 | GridSize: 24
Generation 14 | Revalues: 3140 | GridSize: 28
Generation 15 | Revalues: 3370 | GridSize: 22
Generation 16 | Revalues: 3558 | GridSize: 25
Generation 17 | Revalues: 3800 | GridSize: 23
Generation 18 | Revalues: 4010 | GridSize: 22
Generation 19 | Revalues: 4230 | GridSize: 30
Generation 20 | Revalues: 4452 | GridSize: 28
Generation 21 | Revalues: 4680 | GridSize: 30
Generation 22 | Revalues: 4900 | GridSize: 28
Generation 23 | Revalues: 5102 | GridSize: 28
Generation 24 | Revalues: 5306 | GridSize: 31
Generation 25 | Revalues: 5522 | GridSize: 40
Generation 26 | Revalues: 5754 | GridSize: 25
Generation 27 | Revalues: 5974 | GridSize: 27
Generation 28 | Revalues: 6176 | GridSize: 31
Generation 29 | Revalues: 6404 | GridSize: 30
Generation 30 | Revalues: 6650 | GridSize: 32
Generation 31 | Revalues: 6880 | GridSize: 22
Generation 32 | Revalues: 7108 | GridSize: 24
Generation 33 | Revalues: 7326 | GridSize: 30
Generation 34 | Revalues: 7562 | GridSize: 32
Generation 35 | Revalues: 7800 | GridSize: 36
Generation 36 | Revalues: 8014 | GridSize: 30
Generation 37 | Revalues: 8236 | GridSize: 28
Generation 38 | Revalues: 8448 | GridSize: 25
Generation 39 | Revalues: 8690 | GridSize: 21
Generation 40 | Revalues: 8902 | GridSize: 22
Generation 41 | Revalues: 9112 | GridSize: 28
Generation 42 | Revalues: 9358 | GridSize: 29
Generation 43 | Revalues: 9580 | GridSize: 37
Generation 44 | Revalues: 9802 | GridSize: 34
Generation 45 | Revalues: 10018 | GridSize: 31
Generation 46 | Revalues: 10208 | GridSize: 32
Generation 47 | Revalues: 10418 | GridSize: 30
Generation 48 | Revalues: 10638 | GridSize: 30
Generation 49 | Revalues: 10842 | GridSize: 33
Generation 50 | Revalues: 11052 | GridSize: 34
Generation 51 | Revalues: 11266 | GridSize: 43
Generation 52 | Revalues: 11494 | GridSize: 36
Generation 53 | Revalues: 11692 | GridSize: 37
Generation 54 | Revalues: 11876 | GridSize: 46
Generation 55 | Revalues: 12102 | GridSize: 43
Generation 56 | Revalues: 12320 | GridSize: 35
Generation 57 | Revalues: 12552 | GridSize: 43
Generation 58 | Revalues: 12766 | GridSize: 38
Generation 59 | Revalues: 12954 | GridSize: 38
Generation 60 | Revalues: 13158 | GridSize: 40
Generation 61 | Revalues: 13374 | GridSize: 35
Generation 62 | Revalues: 13592 | GridSize: 38
Generation 63 | Revalues: 13806 | GridSize: 41
Generation 64 | Revalues: 14040 | GridSize: 45
Generation 65 | Revalues: 14260 | GridSize: 42
Generation 66 | Revalues: 14500 | GridSize: 44
Generation 67 | Revalues: 14724 | GridSize: 48
Generation 68 | Revalues: 14934 | GridSize: 41
Generation 69 | Revalues: 15152 | GridSize: 44
Generation 70 | Revalues: 15368 | GridSize: 45
Generation 71 | Revalues: 15584 | GridSize: 41
Generation 72 | Revalues: 15808 | GridSize: 39
Generation 73 | Revalues: 16034 | GridSize: 40
Generation 74 | Revalues: 16252 | GridSize: 45
Generation 75 | Revalues: 16444 | GridSize: 45
Generation 76 | Revalues: 16626 | GridSize: 43
Generation 77 | Revalues: 16848 | GridSize: 40
Generation 78 | Revalues: 17062 | GridSize: 34
Generation 79 | Revalues: 17282 | GridSize: 41
Generation 80 | Revalues: 17468 | GridSize: 46
Generation 81 | Revalues: 17656 | GridSize: 43
Generation 82 | Revalues: 17898 | GridSize: 45
Generation 83 | Revalues: 18104 | GridSize: 49
Generation 84 | Revalues: 18324 | GridSize: 53
Generation 85 | Revalues: 18530 | GridSize: 56
Generation 86 | Revalues: 18770 | GridSize: 59
Generation 87 | Revalues: 18994 | GridSize: 54
Generation 88 | Revalues: 19184 | GridSize: 52
Generation 89 | Revalues: 19390 | GridSize: 58
Generation 90 | Revalues: 19620 | GridSize: 48
Generation 91 | Revalues: 19830 | GridSize: 51 | LOCAL SEARCH EXECUTED
