Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 342 | GridSize: 12
Generation 2 | Revalues: 568 | GridSize: 14
Generation 3 | Revalues: 790 | GridSize: 10
Generation 4 | Revalues: 1030 | GridSize: 7
Generation 5 | Revalues: 1250 | GridSize: 10
Generation 6 | Revalues: 1456 | GridSize: 17
Generation 7 | Revalues: 1688 | GridSize: 7
Generation 8 | Revalues: 1906 | GridSize: 15
Generation 9 | Revalues: 2100 | GridSize: 24
Generation 10 | Revalues: 2308 | GridSize: 20
Generation 11 | Revalues: 2546 | GridSize: 20
Generation 12 | Revalues: 2764 | GridSize: 25
Generation 13 | Revalues: 2998 | GridSize: 22
Generation 14 | Revalues: 3220 | GridSize: 27
Generation 15 | Revalues: 3440 | GridSize: 11
Generation 16 | Revalues: 3684 | GridSize: 16
Generation 17 | Revalues: 3900 | GridSize: 17
Generation 18 | Revalues: 4132 | GridSize: 17
Generation 19 | Revalues: 4360 | GridSize: 15
Generation 20 | Revalues: 4592 | GridSize: 16
Generation 21 | Revalues: 4814 | GridSize: 15
Generation 22 | Revalues: 5060 | GridSize: 21
Generation 23 | Revalues: 5274 | GridSize: 20
Generation 24 | Revalues: 5498 | GridSize: 18
Generation 25 | Revalues: 5730 | GridSize: 24
Generation 26 | Revalues: 5940 | GridSize: 29
Generation 27 | Revalues: 6166 | GridSize: 23
Generation 28 | Revalues: 6384 | GridSize: 28
Generation 29 | Revalues: 6588 | GridSize: 29
Generation 30 | Revalues: 6792 | GridSize: 28
Generation 31 | Revalues: 6992 | GridSize: 21
Generation 32 | Revalues: 7210 | GridSize: 23
Generation 33 | Revalues: 7396 | GridSize: 27
Generation 34 | Revalues: 7630 | GridSize: 31
Generation 35 | Revalues: 7862 | GridSize: 31
Generation 36 | Revalues: 8078 | GridSize: 30
Generation 37 | Revalues: 8312 | GridSize: 33
Generation 38 | Revalues: 8540 | GridSize: 29
Generation 39 | Revalues: 8728 | GridSize: 28
Generation 40 | Revalues: 8954 | GridSize: 23
Generation 41 | Revalues: 9142 | GridSize: 27
Generation 42 | Revalues: 9366 | GridSize: 29
Generation 43 | Revalues: 9600 | GridSize: 29
Generation 44 | Revalues: 9822 | GridSize: 26
Generation 45 | Revalues: 10046 | GridSize: 21
Generation 46 | Revalues: 10270 | GridSize: 31
Generation 47 | Revalues: 10500 | GridSize: 35
Generation 48 | Revalues: 10706 | GridSize: 31
Generation 49 | Revalues: 10924 | GridSize: 34
Generation 50 | Revalues: 11162 | GridSize: 40
Generation 51 | Revalues: 11392 | GridSize: 33
Generation 52 | Revalues: 11612 | GridSize: 33
Generation 53 | Revalues: 11840 | GridSize: 31
Generation 54 | Revalues: 12060 | GridSize: 34
Generation 55 | Revalues: 12256 | GridSize: 36
Generation 56 | Revalues: 12460 | GridSize: 41
Generation 57 | Revalues: 12670 | GridSize: 44
Generation 58 | Revalues: 12906 | GridSize: 43
Generation 59 | Revalues: 13138 | GridSize: 39
Generation 60 | Revalues: 13360 | GridSize: 39
Generation 61 | Revalues: 13588 | GridSize: 38
Generation 62 | Revalues: 13812 | GridSize: 47
Generation 63 | Revalues: 14010 | GridSize: 49
Generation 64 | Revalues: 14214 | GridSize: 48
Generation 65 | Revalues: 14418 | GridSize: 49
Generation 66 | Revalues: 14634 | GridSize: 55
Generation 67 | Revalues: 14838 | GridSize: 41
Generation 68 | Revalues: 15060 | GridSize: 40
Generation 69 | Revalues: 15248 | GridSize: 41
Generation 70 | Revalues: 15486 | GridSize: 33
Generation 71 | Revalues: 15720 | GridSize: 37
Generation 72 | Revalues: 15960 | GridSize: 38
Generation 73 | Revalues: 16206 | GridSize: 37
Generation 74 | Revalues: 16426 | GridSize: 37
Generation 75 | Revalues: 16656 | GridSize: 32
Generation 76 | Revalues: 16848 | GridSize: 37
Generation 77 | Revalues: 17062 | GridSize: 42
Generation 78 | Revalues: 17266 | GridSize: 43
Generation 79 | Revalues: 17498 | GridSize: 39
Generation 80 | Revalues: 17714 | GridSize: 44 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 595948 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 747634 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 83 | Revalues: 854894 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 961201 | GridSize: 300 | LOCAL SEARCH EXECUTED
