Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 308 | GridSize: 1
Generation 2 | Revalues: 484 | GridSize: 6
Generation 3 | Revalues: 700 | GridSize: 11
Generation 4 | Revalues: 924 | GridSize: 17
Generation 5 | Revalues: 1156 | GridSize: 10
Generation 6 | Revalues: 1372 | GridSize: 15
Generation 7 | Revalues: 1590 | GridSize: 16
Generation 8 | Revalues: 1792 | GridSize: 15
Generation 9 | Revalues: 2018 | GridSize: 18
Generation 10 | Revalues: 2206 | GridSize: 12
Generation 11 | Revalues: 2440 | GridSize: 12
Generation 12 | Revalues: 2640 | GridSize: 15
Generation 13 | Revalues: 2858 | GridSize: 8
Generation 14 | Revalues: 3060 | GridSize: 12
Generation 15 | Revalues: 3268 | GridSize: 14
Generation 16 | Revalues: 3474 | GridSize: 12
Generation 17 | Revalues: 3692 | GridSize: 12
Generation 18 | Revalues: 3906 | GridSize: 20
Generation 19 | Revalues: 4130 | GridSize: 15
Generation 20 | Revalues: 4346 | GridSize: 16
Generation 21 | Revalues: 4568 | GridSize: 15
Generation 22 | Revalues: 4786 | GridSize: 21
Generation 23 | Revalues: 4998 | GridSize: 19
Generation 24 | Revalues: 5216 | GridSize: 23
Generation 25 | Revalues: 5434 | GridSize: 22
Generation 26 | Revalues: 5664 | GridSize: 20
Generation 27 | Revalues: 5914 | GridSize: 25
Generation 28 | Revalues: 6116 | GridSize: 24
Generation 29 | Revalues: 6334 | GridSize: 18
Generation 30 | Revalues: 6538 | GridSize: 21
Generation 31 | Revalues: 6736 | GridSize: 23
Generation 32 | Revalues: 6962 | GridSize: 28
Generation 33 | Revalues: 7170 | GridSize: 25
Generation 34 | Revalues: 7402 | GridSize: 19
Generation 35 | Revalues: 7600 | GridSize: 15
Generation 36 | Revalues: 7798 | GridSize: 15
Generation 37 | Revalues: 8028 | GridSize: 18
Generation 38 | Revalues: 8240 | GridSize: 15
Generation 39 | Revalues: 8456 | GridSize: 17
Generation 40 | Revalues: 8672 | GridSize: 24
Generation 41 | Revalues: 8898 | GridSize: 28
Generation 42 | Revalues: 9110 | GridSize: 34
Generation 43 | Revalues: 9352 | GridSize: 26
Generation 44 | Revalues: 9584 | GridSize: 27
Generation 45 | Revalues: 9798 | GridSize: 30
Generation 46 | Revalues: 10004 | GridSize: 30
Generation 47 | Revalues: 10246 | GridSize: 35
Generation 48 | Revalues: 10462 | GridSize: 31
Generation 49 | Revalues: 10690 | GridSize: 23
Generation 50 | Revalues: 10912 | GridSize: 28
Generation 51 | Revalues: 11122 | GridSize: 32
Generation 52 | Revalues: 11354 | GridSize: 27
Generation 53 | Revalues: 11592 | GridSize: 28
Generation 54 | Revalues: 11800 | GridSize: 30
Generation 55 | Revalues: 12014 | GridSize: 24
Generation 56 | Revalues: 12216 | GridSize: 24
Generation 57 | Revalues: 12418 | GridSize: 28
Generation 58 | Revalues: 12632 | GridSize: 25
Generation 59 | Revalues: 12860 | GridSize: 22
Generation 60 | Revalues: 13088 | GridSize: 22
Generation 61 | Revalues: 13320 | GridSize: 28
Generation 62 | Revalues: 13538 | GridSize: 29
Generation 63 | Revalues: 13754 | GridSize: 30
Generation 64 | Revalues: 13958 | GridSize: 30
Generation 65 | Revalues: 14174 | GridSize: 31
Generation 66 | Revalues: 14402 | GridSize: 28
Generation 67 | Revalues: 14636 | GridSize: 26
Generation 68 | Revalues: 14864 | GridSize: 24
Generation 69 | Revalues: 15096 | GridSize: 29
Generation 70 | Revalues: 15332 | GridSize: 30
Generation 71 | Revalues: 15544 | GridSize: 31
Generation 72 | Revalues: 15768 | GridSize: 33
Generation 73 | Revalues: 15998 | GridSize: 37
Generation 74 | Revalues: 16214 | GridSize: 30
Generation 75 | Revalues: 16458 | GridSize: 32
Generation 76 | Revalues: 16656 | GridSize: 30
Generation 77 | Revalues: 16880 | GridSize: 26
Generation 78 | Revalues: 17108 | GridSize: 23
Generation 79 | Revalues: 17346 | GridSize: 21
Generation 80 | Revalues: 17554 | GridSize: 21
Generation 81 | Revalues: 17796 | GridSize: 23
Generation 82 | Revalues: 18014 | GridSize: 18
Generation 83 | Revalues: 18226 | GridSize: 19
Generation 84 | Revalues: 18444 | GridSize: 22
Generation 85 | Revalues: 18678 | GridSize: 22
Generation 86 | Revalues: 18896 | GridSize: 20
Generation 87 | Revalues: 19134 | GridSize: 25
Generation 88 | Revalues: 19342 | GridSize: 23
