Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 9
Generation 2 | Revalues: 506 | GridSize: 20
Generation 3 | Revalues: 696 | GridSize: 20
Generation 4 | Revalues: 902 | GridSize: 25
Generation 5 | Revalues: 1078 | GridSize: 27
Generation 6 | Revalues: 1268 | GridSize: 23
Generation 7 | Revalues: 1446 | GridSize: 27
Generation 8 | Revalues: 1646 | GridSize: 32
Generation 9 | Revalues: 1868 | GridSize: 27
Generation 10 | Revalues: 2058 | GridSize: 29
Generation 11 | Revalues: 2260 | GridSize: 29
Generation 12 | Revalues: 2478 | GridSize: 35
Generation 13 | Revalues: 2682 | GridSize: 42
Generation 14 | Revalues: 2910 | GridSize: 28
Generation 15 | Revalues: 3094 | GridSize: 31
Generation 16 | Revalues: 3288 | GridSize: 35
Generation 17 | Revalues: 3518 | GridSize: 33
Generation 18 | Revalues: 3720 | GridSize: 33
Generation 19 | Revalues: 3920 | GridSize: 35
Generation 20 | Revalues: 4120 | GridSize: 27
Generation 21 | Revalues: 4298 | GridSize: 35
Generation 22 | Revalues: 4516 | GridSize: 36
Generation 23 | Revalues: 4722 | GridSize: 37
Generation 24 | Revalues: 4916 | GridSize: 38
Generation 25 | Revalues: 5104 | GridSize: 39
Generation 26 | Revalues: 5316 | GridSize: 40
Generation 27 | Revalues: 5508 | GridSize: 42
Generation 28 | Revalues: 5696 | GridSize: 42
Generation 29 | Revalues: 5878 | GridSize: 41
Generation 30 | Revalues: 6070 | GridSize: 43
Generation 31 | Revalues: 6286 | GridSize: 40
Generation 32 | Revalues: 6500 | GridSize: 43
Generation 33 | Revalues: 6728 | GridSize: 47
Generation 34 | Revalues: 6916 | GridSize: 53
Generation 35 | Revalues: 7112 | GridSize: 51
Generation 36 | Revalues: 7300 | GridSize: 58
Generation 37 | Revalues: 7496 | GridSize: 54
Generation 38 | Revalues: 7660 | GridSize: 52
Generation 39 | Revalues: 7862 | GridSize: 43
Generation 40 | Revalues: 8060 | GridSize: 43
Generation 41 | Revalues: 8256 | GridSize: 48
Generation 42 | Revalues: 8464 | GridSize: 53
Generation 43 | Revalues: 8664 | GridSize: 51
Generation 44 | Revalues: 8852 | GridSize: 46
Generation 45 | Revalues: 9084 | GridSize: 50
Generation 46 | Revalues: 9272 | GridSize: 51
Generation 47 | Revalues: 9508 | GridSize: 56
Generation 48 | Revalues: 9718 | GridSize: 60
Generation 49 | Revalues: 9926 | GridSize: 58
Generation 50 | Revalues: 10120 | GridSize: 63
Generation 51 | Revalues: 10338 | GridSize: 52
Generation 52 | Revalues: 10554 | GridSize: 49
Generation 53 | Revalues: 10726 | GridSize: 54
Generation 54 | Revalues: 10912 | GridSize: 55
Generation 55 | Revalues: 11124 | GridSize: 51
Generation 56 | Revalues: 11308 | GridSize: 50
Generation 57 | Revalues: 11516 | GridSize: 52
Generation 58 | Revalues: 11704 | GridSize: 51
Generation 59 | Revalues: 11902 | GridSize: 52
Generation 60 | Revalues: 12096 | GridSize: 54
Generation 61 | Revalues: 12294 | GridSize: 55
Generation 62 | Revalues: 12490 | GridSize: 54
Generation 63 | Revalues: 12702 | GridSize: 56
Generation 64 | Revalues: 12922 | GridSize: 59
Generation 65 | Revalues: 13106 | GridSize: 54
Generation 66 | Revalues: 13304 | GridSize: 58
Generation 67 | Revalues: 13504 | GridSize: 59
Generation 68 | Revalues: 13680 | GridSize: 59
Generation 69 | Revalues: 13878 | GridSize: 61
Generation 70 | Revalues: 14062 | GridSize: 57
Generation 71 | Revalues: 14256 | GridSize: 53
Generation 72 | Revalues: 14440 | GridSize: 52
Generation 73 | Revalues: 14640 | GridSize: 56
Generation 74 | Revalues: 14824 | GridSize: 57
Generation 75 | Revalues: 15002 | GridSize: 58
Generation 76 | Revalues: 15206 | GridSize: 58
Generation 77 | Revalues: 15384 | GridSize: 59
Generation 78 | Revalues: 15572 | GridSize: 51
Generation 79 | Revalues: 15768 | GridSize: 54
Generation 80 | Revalues: 16008 | GridSize: 51
Generation 81 | Revalues: 16192 | GridSize: 56
Generation 82 | Revalues: 16378 | GridSize: 59
Generation 83 | Revalues: 16594 | GridSize: 58
Generation 84 | Revalues: 16786 | GridSize: 59
Generation 85 | Revalues: 16958 | GridSize: 60
Generation 86 | Revalues: 17164 | GridSize: 62
Generation 87 | Revalues: 17358 | GridSize: 64
Generation 88 | Revalues: 17568 | GridSize: 63
Generation 89 | Revalues: 17762 | GridSize: 67
Generation 90 | Revalues: 17998 | GridSize: 70
Generation 91 | Revalues: 18210 | GridSize: 68
Generation 92 | Revalues: 18424 | GridSize: 70
Generation 93 | Revalues: 18634 | GridSize: 72
Generation 94 | Revalues: 18836 | GridSize: 73
Generation 95 | Revalues: 19004 | GridSize: 73
Generation 96 | Revalues: 19202 | GridSize: 69
Generation 97 | Revalues: 19394 | GridSize: 70
Generation 98 | Revalues: 19572 | GridSize: 70
Generation 99 | Revalues: 19774 | GridSize: 70
Generation 100 | Revalues: 19940 | GridSize: 70
Generation 101 | Revalues: 20104 | GridSize: 70
Generation 102 | Revalues: 20294 | GridSize: 69
Generation 103 | Revalues: 20480 | GridSize: 69
Generation 104 | Revalues: 20678 | GridSize: 72
Generation 105 | Revalues: 20868 | GridSize: 71
Generation 106 | Revalues: 21050 | GridSize: 69
Generation 107 | Revalues: 21260 | GridSize: 71
Generation 108 | Revalues: 21460 | GridSize: 66
Generation 109 | Revalues: 21672 | GridSize: 66
Generation 110 | Revalues: 21870 | GridSize: 67
Generation 111 | Revalues: 22074 | GridSize: 65
