Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 12
Generation 2 | Revalues: 456 | GridSize: 16
Generation 3 | Revalues: 664 | GridSize: 18
Generation 4 | Revalues: 872 | GridSize: 30
Generation 5 | Revalues: 1080 | GridSize: 30
Generation 6 | Revalues: 1298 | GridSize: 30
Generation 7 | Revalues: 1506 | GridSize: 34
Generation 8 | Revalues: 1722 | GridSize: 37
Generation 9 | Revalues: 1904 | GridSize: 39
Generation 10 | Revalues: 2132 | GridSize: 44
Generation 11 | Revalues: 2344 | GridSize: 48
Generation 12 | Revalues: 2526 | GridSize: 49
Generation 13 | Revalues: 2734 | GridSize: 47
Generation 14 | Revalues: 2950 | GridSize: 44
Generation 15 | Revalues: 3142 | GridSize: 46
Generation 16 | Revalues: 3340 | GridSize: 49
Generation 17 | Revalues: 3544 | GridSize: 55
Generation 18 | Revalues: 3750 | GridSize: 51
Generation 19 | Revalues: 3918 | GridSize: 54
Generation 20 | Revalues: 4118 | GridSize: 55
Generation 21 | Revalues: 4320 | GridSize: 59
Generation 22 | Revalues: 4522 | GridSize: 54
Generation 23 | Revalues: 4708 | GridSize: 55
Generation 24 | Revalues: 4902 | GridSize: 56
Generation 25 | Revalues: 5116 | GridSize: 59
Generation 26 | Revalues: 5290 | GridSize: 59
Generation 27 | Revalues: 5468 | GridSize: 62
Generation 28 | Revalues: 5672 | GridSize: 65
Generation 29 | Revalues: 5908 | GridSize: 71
Generation 30 | Revalues: 6110 | GridSize: 65
Generation 31 | Revalues: 6338 | GridSize: 71
Generation 32 | Revalues: 6554 | GridSize: 74
Generation 33 | Revalues: 6760 | GridSize: 75
Generation 34 | Revalues: 6976 | GridSize: 70
Generation 35 | Revalues: 7154 | GridSize: 71
Generation 36 | Revalues: 7336 | GridSize: 75
Generation 37 | Revalues: 7530 | GridSize: 72
Generation 38 | Revalues: 7732 | GridSize: 74
Generation 39 | Revalues: 7938 | GridSize: 73
Generation 40 | Revalues: 8120 | GridSize: 71
Generation 41 | Revalues: 8322 | GridSize: 71
Generation 42 | Revalues: 8520 | GridSize: 74
Generation 43 | Revalues: 8706 | GridSize: 78
Generation 44 | Revalues: 8902 | GridSize: 78
Generation 45 | Revalues: 9118 | GridSize: 79
Generation 46 | Revalues: 9320 | GridSize: 76
Generation 47 | Revalues: 9560 | GridSize: 80
Generation 48 | Revalues: 9772 | GridSize: 79
Generation 49 | Revalues: 9956 | GridSize: 79
Generation 50 | Revalues: 10156 | GridSize: 80
Generation 51 | Revalues: 10352 | GridSize: 82
Generation 52 | Revalues: 10532 | GridSize: 83
Generation 53 | Revalues: 10722 | GridSize: 83
Generation 54 | Revalues: 10914 | GridSize: 83
Generation 55 | Revalues: 11102 | GridSize: 84
Generation 56 | Revalues: 11300 | GridSize: 84
Generation 57 | Revalues: 11512 | GridSize: 84
Generation 58 | Revalues: 11708 | GridSize: 85
Generation 59 | Revalues: 11908 | GridSize: 85
Generation 60 | Revalues: 12094 | GridSize: 83
Generation 61 | Revalues: 12260 | GridSize: 85
Generation 62 | Revalues: 12458 | GridSize: 78
Generation 63 | Revalues: 12660 | GridSize: 82
Generation 64 | Revalues: 12868 | GridSize: 82
Generation 65 | Revalues: 13090 | GridSize: 86
Generation 66 | Revalues: 13286 | GridSize: 88
Generation 67 | Revalues: 13476 | GridSize: 88
Generation 68 | Revalues: 13668 | GridSize: 89
Generation 69 | Revalues: 13862 | GridSize: 89
Generation 70 | Revalues: 14070 | GridSize: 92
Generation 71 | Revalues: 14278 | GridSize: 97
Generation 72 | Revalues: 14472 | GridSize: 96
Generation 73 | Revalues: 14668 | GridSize: 99
Generation 74 | Revalues: 14862 | GridSize: 99
Generation 75 | Revalues: 15054 | GridSize: 101
Generation 76 | Revalues: 15256 | GridSize: 99
Generation 77 | Revalues: 15464 | GridSize: 94
Generation 78 | Revalues: 15662 | GridSize: 98
Generation 79 | Revalues: 15852 | GridSize: 97
Generation 80 | Revalues: 16062 | GridSize: 99
Generation 81 | Revalues: 16234 | GridSize: 100
Generation 82 | Revalues: 16424 | GridSize: 100
Generation 83 | Revalues: 16626 | GridSize: 101
Generation 84 | Revalues: 16812 | GridSize: 103
Generation 85 | Revalues: 16980 | GridSize: 98
Generation 86 | Revalues: 17202 | GridSize: 100
Generation 87 | Revalues: 17424 | GridSize: 97
Generation 88 | Revalues: 17644 | GridSize: 99
Generation 89 | Revalues: 17834 | GridSize: 100
Generation 90 | Revalues: 18040 | GridSize: 102
Generation 91 | Revalues: 18244 | GridSize: 101
Generation 92 | Revalues: 18442 | GridSize: 99
Generation 93 | Revalues: 18618 | GridSize: 96
Generation 94 | Revalues: 18826 | GridSize: 98
Generation 95 | Revalues: 19018 | GridSize: 96
Generation 96 | Revalues: 19214 | GridSize: 97
Generation 97 | Revalues: 19426 | GridSize: 94
Generation 98 | Revalues: 19640 | GridSize: 96
Generation 99 | Revalues: 19852 | GridSize: 96
Generation 100 | Revalues: 20042 | GridSize: 98
Generation 101 | Revalues: 20234 | GridSize: 100
Generation 102 | Revalues: 20434 | GridSize: 100
Generation 103 | Revalues: 20650 | GridSize: 100
Generation 104 | Revalues: 20864 | GridSize: 98
Generation 105 | Revalues: 21052 | GridSize: 98
Generation 106 | Revalues: 21254 | GridSize: 96
Generation 107 | Revalues: 21472 | GridSize: 96
Generation 108 | Revalues: 21680 | GridSize: 96
Generation 109 | Revalues: 21874 | GridSize: 98
Generation 110 | Revalues: 22098 | GridSize: 96
Generation 111 | Revalues: 22292 | GridSize: 97
Generation 112 | Revalues: 22494 | GridSize: 97
Generation 113 | Revalues: 22704 | GridSize: 98
Generation 114 | Revalues: 22906 | GridSize: 98
Generation 115 | Revalues: 23116 | GridSize: 97
Generation 116 | Revalues: 23316 | GridSize: 93
Generation 117 | Revalues: 23504 | GridSize: 94
Generation 118 | Revalues: 23720 | GridSize: 94
Generation 119 | Revalues: 23906 | GridSize: 96
Generation 120 | Revalues: 24138 | GridSize: 96
Generation 121 | Revalues: 24336 | GridSize: 96
Generation 122 | Revalues: 24528 | GridSize: 97
Generation 123 | Revalues: 24736 | GridSize: 97
Generation 124 | Revalues: 24922 | GridSize: 98
Generation 125 | Revalues: 25124 | GridSize: 99
Generation 126 | Revalues: 25312 | GridSize: 97
Generation 127 | Revalues: 25512 | GridSize: 97
Generation 128 | Revalues: 25718 | GridSize: 97
Generation 129 | Revalues: 25896 | GridSize: 99
Generation 130 | Revalues: 26096 | GridSize: 99
Generation 131 | Revalues: 26306 | GridSize: 100
Generation 132 | Revalues: 26482 | GridSize: 100
Generation 133 | Revalues: 26658 | GridSize: 100
Generation 134 | Revalues: 26872 | GridSize: 99
Generation 135 | Revalues: 27074 | GridSize: 99
Generation 136 | Revalues: 27282 | GridSize: 101
Generation 137 | Revalues: 27482 | GridSize: 102
Generation 138 | Revalues: 27708 | GridSize: 102
Generation 139 | Revalues: 27890 | GridSize: 100
Generation 140 | Revalues: 28062 | GridSize: 101
Generation 141 | Revalues: 28256 | GridSize: 102
Generation 142 | Revalues: 28478 | GridSize: 103
Generation 143 | Revalues: 28692 | GridSize: 103
Generation 144 | Revalues: 28886 | GridSize: 103
Generation 145 | Revalues: 29084 | GridSize: 103
Generation 146 | Revalues: 29280 | GridSize: 103 | LOCAL SEARCH EXECUTED
Generation 147 | Revalues: 219738 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 329762 | GridSize: 298
Generation 149 | Revalues: 329960 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 422750 | GridSize: 299
