Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 326 | GridSize: 17
Generation 2 | Revalues: 534 | GridSize: 24
Generation 3 | Revalues: 752 | GridSize: 27
Generation 4 | Revalues: 928 | GridSize: 28
Generation 5 | Revalues: 1120 | GridSize: 29
Generation 6 | Revalues: 1306 | GridSize: 35
Generation 7 | Revalues: 1498 | GridSize: 35
Generation 8 | Revalues: 1682 | GridSize: 28
Generation 9 | Revalues: 1870 | GridSize: 32
Generation 10 | Revalues: 2082 | GridSize: 34
Generation 11 | Revalues: 2270 | GridSize: 39
Generation 12 | Revalues: 2472 | GridSize: 42
Generation 13 | Revalues: 2672 | GridSize: 45
Generation 14 | Revalues: 2888 | GridSize: 42
Generation 15 | Revalues: 3090 | GridSize: 42
Generation 16 | Revalues: 3292 | GridSize: 46
Generation 17 | Revalues: 3490 | GridSize: 46
Generation 18 | Revalues: 3688 | GridSize: 44
Generation 19 | Revalues: 3904 | GridSize: 45
Generation 20 | Revalues: 4132 | GridSize: 47
Generation 21 | Revalues: 4324 | GridSize: 49
Generation 22 | Revalues: 4532 | GridSize: 43
Generation 23 | Revalues: 4732 | GridSize: 49
Generation 24 | Revalues: 4940 | GridSize: 55
Generation 25 | Revalues: 5124 | GridSize: 55
Generation 26 | Revalues: 5314 | GridSize: 53
Generation 27 | Revalues: 5512 | GridSize: 51
Generation 28 | Revalues: 5712 | GridSize: 54
Generation 29 | Revalues: 5924 | GridSize: 56
Generation 30 | Revalues: 6164 | GridSize: 60
Generation 31 | Revalues: 6372 | GridSize: 52
Generation 32 | Revalues: 6570 | GridSize: 56
Generation 33 | Revalues: 6744 | GridSize: 55
Generation 34 | Revalues: 6966 | GridSize: 49
Generation 35 | Revalues: 7182 | GridSize: 48
Generation 36 | Revalues: 7380 | GridSize: 55
Generation 37 | Revalues: 7588 | GridSize: 58
Generation 38 | Revalues: 7786 | GridSize: 55
Generation 39 | Revalues: 7988 | GridSize: 62
Generation 40 | Revalues: 8188 | GridSize: 58
Generation 41 | Revalues: 8394 | GridSize: 56
Generation 42 | Revalues: 8610 | GridSize: 56
Generation 43 | Revalues: 8784 | GridSize: 57
Generation 44 | Revalues: 8984 | GridSize: 54
Generation 45 | Revalues: 9208 | GridSize: 58
Generation 46 | Revalues: 9390 | GridSize: 61
Generation 47 | Revalues: 9590 | GridSize: 65
Generation 48 | Revalues: 9786 | GridSize: 67
Generation 49 | Revalues: 10004 | GridSize: 61
Generation 50 | Revalues: 10206 | GridSize: 62
Generation 51 | Revalues: 10424 | GridSize: 58
Generation 52 | Revalues: 10630 | GridSize: 54
Generation 53 | Revalues: 10824 | GridSize: 56
Generation 54 | Revalues: 11032 | GridSize: 59
Generation 55 | Revalues: 11228 | GridSize: 58
Generation 56 | Revalues: 11420 | GridSize: 59
Generation 57 | Revalues: 11620 | GridSize: 62
Generation 58 | Revalues: 11820 | GridSize: 56
Generation 59 | Revalues: 12040 | GridSize: 63
Generation 60 | Revalues: 12226 | GridSize: 63
Generation 61 | Revalues: 12434 | GridSize: 63
Generation 62 | Revalues: 12642 | GridSize: 56
Generation 63 | Revalues: 12846 | GridSize: 61
Generation 64 | Revalues: 13040 | GridSize: 61
Generation 65 | Revalues: 13250 | GridSize: 71
Generation 66 | Revalues: 13422 | GridSize: 70
Generation 67 | Revalues: 13618 | GridSize: 71
Generation 68 | Revalues: 13836 | GridSize: 70
Generation 69 | Revalues: 14042 | GridSize: 71
Generation 70 | Revalues: 14224 | GridSize: 70
Generation 71 | Revalues: 14440 | GridSize: 71
Generation 72 | Revalues: 14638 | GridSize: 73
Generation 73 | Revalues: 14838 | GridSize: 77
Generation 74 | Revalues: 15030 | GridSize: 75
Generation 75 | Revalues: 15216 | GridSize: 79
Generation 76 | Revalues: 15420 | GridSize: 82
Generation 77 | Revalues: 15660 | GridSize: 84
Generation 78 | Revalues: 15874 | GridSize: 82
Generation 79 | Revalues: 16072 | GridSize: 75
Generation 80 | Revalues: 16270 | GridSize: 73
Generation 81 | Revalues: 16490 | GridSize: 75
Generation 82 | Revalues: 16718 | GridSize: 73
Generation 83 | Revalues: 16922 | GridSize: 76
Generation 84 | Revalues: 17140 | GridSize: 78
Generation 85 | Revalues: 17334 | GridSize: 78 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 409682 | GridSize: 288
Generation 87 | Revalues: 409890 | GridSize: 288 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 487822 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 569540 | GridSize: 300
Generation 90 | Revalues: 569734 | GridSize: 300
Generation 91 | Revalues: 569894 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 92 | Revalues: 657336 | GridSize: 300
Generation 93 | Revalues: 657534 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 94 | Revalues: 744151 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 95 | Revalues: 826357 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 96 | Revalues: 909507 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 97 | Revalues: 999534 | GridSize: 300 | LOCAL SEARCH EXECUTED
