Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 7
Generation 2 | Revalues: 566 | GridSize: 7
Generation 3 | Revalues: 792 | GridSize: 12
Generation 4 | Revalues: 1024 | GridSize: 8
Generation 5 | Revalues: 1244 | GridSize: 13
Generation 6 | Revalues: 1440 | GridSize: 8
Generation 7 | Revalues: 1676 | GridSize: 13
Generation 8 | Revalues: 1870 | GridSize: 8
Generation 9 | Revalues: 2092 | GridSize: 6
Generation 10 | Revalues: 2284 | GridSize: 7
Generation 11 | Revalues: 2500 | GridSize: 8
Generation 12 | Revalues: 2722 | GridSize: 4
Generation 13 | Revalues: 2918 | GridSize: 7
Generation 14 | Revalues: 3152 | GridSize: 8
Generation 15 | Revalues: 3376 | GridSize: 6
Generation 16 | Revalues: 3600 | GridSize: 8
Generation 17 | Revalues: 3810 | GridSize: 5
Generation 18 | Revalues: 4044 | GridSize: 8
Generation 19 | Revalues: 4262 | GridSize: 10
Generation 20 | Revalues: 4488 | GridSize: 10
Generation 21 | Revalues: 4708 | GridSize: 10
Generation 22 | Revalues: 4906 | GridSize: 11
Generation 23 | Revalues: 5148 | GridSize: 11
Generation 24 | Revalues: 5366 | GridSize: 8
Generation 25 | Revalues: 5584 | GridSize: 10
Generation 26 | Revalues: 5824 | GridSize: 14
Generation 27 | Revalues: 6086 | GridSize: 18
Generation 28 | Revalues: 6306 | GridSize: 12
Generation 29 | Revalues: 6530 | GridSize: 10
Generation 30 | Revalues: 6726 | GridSize: 7
Generation 31 | Revalues: 6946 | GridSize: 6
Generation 32 | Revalues: 7148 | GridSize: 10
Generation 33 | Revalues: 7354 | GridSize: 8
Generation 34 | Revalues: 7574 | GridSize: 9
Generation 35 | Revalues: 7772 | GridSize: 11
Generation 36 | Revalues: 7990 | GridSize: 9
Generation 37 | Revalues: 8204 | GridSize: 9
Generation 38 | Revalues: 8452 | GridSize: 12
Generation 39 | Revalues: 8678 | GridSize: 15
Generation 40 | Revalues: 8900 | GridSize: 12
Generation 41 | Revalues: 9136 | GridSize: 13
Generation 42 | Revalues: 9368 | GridSize: 13
Generation 43 | Revalues: 9588 | GridSize: 10
Generation 44 | Revalues: 9816 | GridSize: 9
Generation 45 | Revalues: 10036 | GridSize: 11
Generation 46 | Revalues: 10262 | GridSize: 11
Generation 47 | Revalues: 10480 | GridSize: 14
Generation 48 | Revalues: 10666 | GridSize: 18
Generation 49 | Revalues: 10878 | GridSize: 14
Generation 50 | Revalues: 11088 | GridSize: 19
Generation 51 | Revalues: 11324 | GridSize: 13
Generation 52 | Revalues: 11546 | GridSize: 16
Generation 53 | Revalues: 11772 | GridSize: 15
Generation 54 | Revalues: 11992 | GridSize: 16
Generation 55 | Revalues: 12220 | GridSize: 15
Generation 56 | Revalues: 12456 | GridSize: 17
Generation 57 | Revalues: 12684 | GridSize: 17
Generation 58 | Revalues: 12898 | GridSize: 20
Generation 59 | Revalues: 13090 | GridSize: 21
Generation 60 | Revalues: 13306 | GridSize: 16
Generation 61 | Revalues: 13530 | GridSize: 17
Generation 62 | Revalues: 13720 | GridSize: 18
Generation 63 | Revalues: 13946 | GridSize: 20
Generation 64 | Revalues: 14178 | GridSize: 19
Generation 65 | Revalues: 14396 | GridSize: 22
Generation 66 | Revalues: 14590 | GridSize: 22
Generation 67 | Revalues: 14806 | GridSize: 24
Generation 68 | Revalues: 15026 | GridSize: 23
Generation 69 | Revalues: 15236 | GridSize: 24
Generation 70 | Revalues: 15482 | GridSize: 24
Generation 71 | Revalues: 15706 | GridSize: 26
Generation 72 | Revalues: 15940 | GridSize: 26
Generation 73 | Revalues: 16174 | GridSize: 27
Generation 74 | Revalues: 16410 | GridSize: 29
Generation 75 | Revalues: 16622 | GridSize: 27
Generation 76 | Revalues: 16814 | GridSize: 28
Generation 77 | Revalues: 17048 | GridSize: 29
Generation 78 | Revalues: 17258 | GridSize: 30
Generation 79 | Revalues: 17486 | GridSize: 30
Generation 80 | Revalues: 17724 | GridSize: 32
Generation 81 | Revalues: 17928 | GridSize: 32
Generation 82 | Revalues: 18152 | GridSize: 35
Generation 83 | Revalues: 18368 | GridSize: 35
Generation 84 | Revalues: 18586 | GridSize: 35
Generation 85 | Revalues: 18806 | GridSize: 36
Generation 86 | Revalues: 19008 | GridSize: 37
Generation 87 | Revalues: 19218 | GridSize: 37
Generation 88 | Revalues: 19428 | GridSize: 33
Generation 89 | Revalues: 19650 | GridSize: 27
Generation 90 | Revalues: 19850 | GridSize: 28
Generation 91 | Revalues: 20046 | GridSize: 29
Generation 92 | Revalues: 20272 | GridSize: 28
Generation 93 | Revalues: 20478 | GridSize: 30
Generation 94 | Revalues: 20684 | GridSize: 28
Generation 95 | Revalues: 20902 | GridSize: 26
Generation 96 | Revalues: 21112 | GridSize: 27
