Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 318 | GridSize: 11
Generation 2 | Revalues: 498 | GridSize: 19
Generation 3 | Revalues: 684 | GridSize: 25
Generation 4 | Revalues: 912 | GridSize: 21
Generation 5 | Revalues: 1134 | GridSize: 33
Generation 6 | Revalues: 1324 | GridSize: 33
Generation 7 | Revalues: 1490 | GridSize: 45
Generation 8 | Revalues: 1692 | GridSize: 45
Generation 9 | Revalues: 1922 | GridSize: 46
Generation 10 | Revalues: 2080 | GridSize: 56
Generation 11 | Revalues: 2288 | GridSize: 49
Generation 12 | Revalues: 2482 | GridSize: 48
Generation 13 | Revalues: 2680 | GridSize: 55
Generation 14 | Revalues: 2858 | GridSize: 61
Generation 15 | Revalues: 3070 | GridSize: 54
Generation 16 | Revalues: 3260 | GridSize: 50
Generation 17 | Revalues: 3480 | GridSize: 52
Generation 18 | Revalues: 3672 | GridSize: 56
Generation 19 | Revalues: 3874 | GridSize: 61
Generation 20 | Revalues: 4070 | GridSize: 68
Generation 21 | Revalues: 4300 | GridSize: 65
Generation 22 | Revalues: 4520 | GridSize: 74
Generation 23 | Revalues: 4730 | GridSize: 74
Generation 24 | Revalues: 4932 | GridSize: 65
Generation 25 | Revalues: 5122 | GridSize: 69
Generation 26 | Revalues: 5312 | GridSize: 72
Generation 27 | Revalues: 5538 | GridSize: 82
Generation 28 | Revalues: 5722 | GridSize: 71
Generation 29 | Revalues: 5924 | GridSize: 71
Generation 30 | Revalues: 6134 | GridSize: 68
Generation 31 | Revalues: 6342 | GridSize: 73
Generation 32 | Revalues: 6534 | GridSize: 56
Generation 33 | Revalues: 6730 | GridSize: 57
Generation 34 | Revalues: 6954 | GridSize: 61
Generation 35 | Revalues: 7172 | GridSize: 68
Generation 36 | Revalues: 7386 | GridSize: 66
Generation 37 | Revalues: 7598 | GridSize: 69
Generation 38 | Revalues: 7788 | GridSize: 73
Generation 39 | Revalues: 7990 | GridSize: 70
Generation 40 | Revalues: 8194 | GridSize: 74
Generation 41 | Revalues: 8416 | GridSize: 83
Generation 42 | Revalues: 8620 | GridSize: 85
Generation 43 | Revalues: 8816 | GridSize: 99
Generation 44 | Revalues: 9018 | GridSize: 99
Generation 45 | Revalues: 9244 | GridSize: 88
