Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 5
Generation 2 | Revalues: 514 | GridSize: 7
Generation 3 | Revalues: 752 | GridSize: 6
Generation 4 | Revalues: 976 | GridSize: 7
Generation 5 | Revalues: 1200 | GridSize: 8
Generation 6 | Revalues: 1440 | GridSize: 9
Generation 7 | Revalues: 1680 | GridSize: 11
Generation 8 | Revalues: 1876 | GridSize: 8
Generation 9 | Revalues: 2122 | GridSize: 14
Generation 10 | Revalues: 2344 | GridSize: 5
Generation 11 | Revalues: 2542 | GridSize: 7
Generation 12 | Revalues: 2744 | GridSize: 5
Generation 13 | Revalues: 2952 | GridSize: 8
Generation 14 | Revalues: 3178 | GridSize: 9
Generation 15 | Revalues: 3406 | GridSize: 12
Generation 16 | Revalues: 3624 | GridSize: 11
Generation 17 | Revalues: 3824 | GridSize: 14
Generation 18 | Revalues: 4054 | GridSize: 14
Generation 19 | Revalues: 4270 | GridSize: 14
Generation 20 | Revalues: 4488 | GridSize: 16
Generation 21 | Revalues: 4712 | GridSize: 16
Generation 22 | Revalues: 4928 | GridSize: 18
Generation 23 | Revalues: 5142 | GridSize: 14
Generation 24 | Revalues: 5362 | GridSize: 13
Generation 25 | Revalues: 5568 | GridSize: 16
Generation 26 | Revalues: 5788 | GridSize: 18
Generation 27 | Revalues: 6006 | GridSize: 19
Generation 28 | Revalues: 6192 | GridSize: 20
Generation 29 | Revalues: 6406 | GridSize: 20
Generation 30 | Revalues: 6626 | GridSize: 19
Generation 31 | Revalues: 6844 | GridSize: 18
Generation 32 | Revalues: 7060 | GridSize: 16
Generation 33 | Revalues: 7298 | GridSize: 19
Generation 34 | Revalues: 7512 | GridSize: 18
Generation 35 | Revalues: 7722 | GridSize: 18
Generation 36 | Revalues: 7956 | GridSize: 18
Generation 37 | Revalues: 8194 | GridSize: 20
Generation 38 | Revalues: 8420 | GridSize: 20
Generation 39 | Revalues: 8650 | GridSize: 20
Generation 40 | Revalues: 8858 | GridSize: 20
Generation 41 | Revalues: 9076 | GridSize: 21
Generation 42 | Revalues: 9302 | GridSize: 21
Generation 43 | Revalues: 9520 | GridSize: 21
Generation 44 | Revalues: 9744 | GridSize: 21
Generation 45 | Revalues: 9956 | GridSize: 22
Generation 46 | Revalues: 10174 | GridSize: 24
Generation 47 | Revalues: 10420 | GridSize: 24
Generation 48 | Revalues: 10630 | GridSize: 27
Generation 49 | Revalues: 10848 | GridSize: 28
Generation 50 | Revalues: 11068 | GridSize: 30
Generation 51 | Revalues: 11262 | GridSize: 29
Generation 52 | Revalues: 11480 | GridSize: 29
Generation 53 | Revalues: 11692 | GridSize: 29
Generation 54 | Revalues: 11904 | GridSize: 29
Generation 55 | Revalues: 12136 | GridSize: 29
Generation 56 | Revalues: 12372 | GridSize: 31
Generation 57 | Revalues: 12604 | GridSize: 33
Generation 58 | Revalues: 12808 | GridSize: 34
Generation 59 | Revalues: 13022 | GridSize: 34
Generation 60 | Revalues: 13244 | GridSize: 33
Generation 61 | Revalues: 13466 | GridSize: 32
Generation 62 | Revalues: 13670 | GridSize: 33
Generation 63 | Revalues: 13916 | GridSize: 33
Generation 64 | Revalues: 14130 | GridSize: 32
Generation 65 | Revalues: 14348 | GridSize: 33
Generation 66 | Revalues: 14570 | GridSize: 34
Generation 67 | Revalues: 14772 | GridSize: 33
Generation 68 | Revalues: 14996 | GridSize: 34
Generation 69 | Revalues: 15216 | GridSize: 36
Generation 70 | Revalues: 15422 | GridSize: 33
Generation 71 | Revalues: 15664 | GridSize: 33
Generation 72 | Revalues: 15864 | GridSize: 31
Generation 73 | Revalues: 16082 | GridSize: 32
Generation 74 | Revalues: 16300 | GridSize: 34
