Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 554 | GridSize: 5
Generation 3 | Revalues: 766 | GridSize: 7
Generation 4 | Revalues: 986 | GridSize: 8
Generation 5 | Revalues: 1220 | GridSize: 12
Generation 6 | Revalues: 1418 | GridSize: 12
Generation 7 | Revalues: 1660 | GridSize: 12
Generation 8 | Revalues: 1870 | GridSize: 17
Generation 9 | Revalues: 2068 | GridSize: 15
Generation 10 | Revalues: 2274 | GridSize: 10
Generation 11 | Revalues: 2488 | GridSize: 13
Generation 12 | Revalues: 2718 | GridSize: 11
Generation 13 | Revalues: 2922 | GridSize: 12
Generation 14 | Revalues: 3132 | GridSize: 14
Generation 15 | Revalues: 3338 | GridSize: 15
Generation 16 | Revalues: 3564 | GridSize: 20
Generation 17 | Revalues: 3786 | GridSize: 23
Generation 18 | Revalues: 3986 | GridSize: 22
Generation 19 | Revalues: 4212 | GridSize: 26
Generation 20 | Revalues: 4428 | GridSize: 20
Generation 21 | Revalues: 4638 | GridSize: 18
Generation 22 | Revalues: 4876 | GridSize: 19
Generation 23 | Revalues: 5108 | GridSize: 20
Generation 24 | Revalues: 5336 | GridSize: 21
Generation 25 | Revalues: 5536 | GridSize: 23
Generation 26 | Revalues: 5782 | GridSize: 24
Generation 27 | Revalues: 5984 | GridSize: 27
Generation 28 | Revalues: 6196 | GridSize: 28
Generation 29 | Revalues: 6408 | GridSize: 31
Generation 30 | Revalues: 6640 | GridSize: 27
Generation 31 | Revalues: 6858 | GridSize: 24
Generation 32 | Revalues: 7046 | GridSize: 20
Generation 33 | Revalues: 7268 | GridSize: 21
Generation 34 | Revalues: 7494 | GridSize: 25
Generation 35 | Revalues: 7716 | GridSize: 27
Generation 36 | Revalues: 7918 | GridSize: 25
Generation 37 | Revalues: 8144 | GridSize: 26
Generation 38 | Revalues: 8362 | GridSize: 28
Generation 39 | Revalues: 8576 | GridSize: 28
Generation 40 | Revalues: 8800 | GridSize: 28
Generation 41 | Revalues: 9038 | GridSize: 27
Generation 42 | Revalues: 9262 | GridSize: 28
Generation 43 | Revalues: 9504 | GridSize: 30
Generation 44 | Revalues: 9722 | GridSize: 29
Generation 45 | Revalues: 9926 | GridSize: 25
Generation 46 | Revalues: 10144 | GridSize: 25
Generation 47 | Revalues: 10386 | GridSize: 25
Generation 48 | Revalues: 10632 | GridSize: 27
Generation 49 | Revalues: 10878 | GridSize: 28
Generation 50 | Revalues: 11118 | GridSize: 32
Generation 51 | Revalues: 11316 | GridSize: 27
Generation 52 | Revalues: 11554 | GridSize: 23
Generation 53 | Revalues: 11788 | GridSize: 23
Generation 54 | Revalues: 12016 | GridSize: 22
Generation 55 | Revalues: 12236 | GridSize: 23
Generation 56 | Revalues: 12452 | GridSize: 23
Generation 57 | Revalues: 12678 | GridSize: 25
Generation 58 | Revalues: 12898 | GridSize: 24
