Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 312 | GridSize: 4
Generation 2 | Revalues: 548 | GridSize: 7
Generation 3 | Revalues: 778 | GridSize: 4
Generation 4 | Revalues: 998 | GridSize: 6
Generation 5 | Revalues: 1232 | GridSize: 4
Generation 6 | Revalues: 1434 | GridSize: 3
Generation 7 | Revalues: 1650 | GridSize: 6
Generation 8 | Revalues: 1860 | GridSize: 6
Generation 9 | Revalues: 2096 | GridSize: 6
Generation 10 | Revalues: 2306 | GridSize: 6
Generation 11 | Revalues: 2520 | GridSize: 7
Generation 12 | Revalues: 2752 | GridSize: 7
Generation 13 | Revalues: 2950 | GridSize: 9
Generation 14 | Revalues: 3172 | GridSize: 7
Generation 15 | Revalues: 3410 | GridSize: 8
Generation 16 | Revalues: 3628 | GridSize: 9
Generation 17 | Revalues: 3834 | GridSize: 7
Generation 18 | Revalues: 4044 | GridSize: 5
Generation 19 | Revalues: 4248 | GridSize: 6
Generation 20 | Revalues: 4488 | GridSize: 9
Generation 21 | Revalues: 4708 | GridSize: 9
Generation 22 | Revalues: 4920 | GridSize: 9
Generation 23 | Revalues: 5142 | GridSize: 9
Generation 24 | Revalues: 5372 | GridSize: 9
Generation 25 | Revalues: 5572 | GridSize: 10
Generation 26 | Revalues: 5782 | GridSize: 13
Generation 27 | Revalues: 6016 | GridSize: 10
Generation 28 | Revalues: 6214 | GridSize: 11
Generation 29 | Revalues: 6448 | GridSize: 9
Generation 30 | Revalues: 6662 | GridSize: 9
Generation 31 | Revalues: 6882 | GridSize: 8
Generation 32 | Revalues: 7120 | GridSize: 8
Generation 33 | Revalues: 7342 | GridSize: 8
Generation 34 | Revalues: 7566 | GridSize: 8
Generation 35 | Revalues: 7784 | GridSize: 8
Generation 36 | Revalues: 8008 | GridSize: 9
Generation 37 | Revalues: 8222 | GridSize: 9
Generation 38 | Revalues: 8462 | GridSize: 9
Generation 39 | Revalues: 8674 | GridSize: 9
Generation 40 | Revalues: 8878 | GridSize: 9
Generation 41 | Revalues: 9098 | GridSize: 9
Generation 42 | Revalues: 9288 | GridSize: 9
Generation 43 | Revalues: 9514 | GridSize: 9
Generation 44 | Revalues: 9730 | GridSize: 9
Generation 45 | Revalues: 9956 | GridSize: 9
Generation 46 | Revalues: 10174 | GridSize: 9
Generation 47 | Revalues: 10398 | GridSize: 9
Generation 48 | Revalues: 10634 | GridSize: 9
Generation 49 | Revalues: 10864 | GridSize: 10
Generation 50 | Revalues: 11066 | GridSize: 10
Generation 51 | Revalues: 11290 | GridSize: 10
Generation 52 | Revalues: 11518 | GridSize: 10
Generation 53 | Revalues: 11718 | GridSize: 10
Generation 54 | Revalues: 11934 | GridSize: 10
Generation 55 | Revalues: 12160 | GridSize: 10
Generation 56 | Revalues: 12400 | GridSize: 10
Generation 57 | Revalues: 12612 | GridSize: 10
Generation 58 | Revalues: 12838 | GridSize: 10
Generation 59 | Revalues: 13034 | GridSize: 10
Generation 60 | Revalues: 13264 | GridSize: 11
Generation 61 | Revalues: 13500 | GridSize: 12
Generation 62 | Revalues: 13708 | GridSize: 12
Generation 63 | Revalues: 13964 | GridSize: 11
Generation 64 | Revalues: 14154 | GridSize: 11
Generation 65 | Revalues: 14388 | GridSize: 10
Generation 66 | Revalues: 14592 | GridSize: 10
Generation 67 | Revalues: 14810 | GridSize: 10
Generation 68 | Revalues: 15038 | GridSize: 10
Generation 69 | Revalues: 15278 | GridSize: 10
Generation 70 | Revalues: 15514 | GridSize: 10
Generation 71 | Revalues: 15752 | GridSize: 9
Generation 72 | Revalues: 15978 | GridSize: 9
Generation 73 | Revalues: 16186 | GridSize: 10
Generation 74 | Revalues: 16416 | GridSize: 10
Generation 75 | Revalues: 16648 | GridSize: 10
Generation 76 | Revalues: 16886 | GridSize: 10
Generation 77 | Revalues: 17094 | GridSize: 10
Generation 78 | Revalues: 17296 | GridSize: 10
Generation 79 | Revalues: 17536 | GridSize: 10
Generation 80 | Revalues: 17742 | GridSize: 11
Generation 81 | Revalues: 17942 | GridSize: 10
Generation 82 | Revalues: 18154 | GridSize: 11
Generation 83 | Revalues: 18376 | GridSize: 11
Generation 84 | Revalues: 18632 | GridSize: 11
Generation 85 | Revalues: 18852 | GridSize: 11
Generation 86 | Revalues: 19064 | GridSize: 11
Generation 87 | Revalues: 19294 | GridSize: 11
Generation 88 | Revalues: 19500 | GridSize: 11
Generation 89 | Revalues: 19730 | GridSize: 11
Generation 90 | Revalues: 19948 | GridSize: 11
Generation 91 | Revalues: 20150 | GridSize: 11
Generation 92 | Revalues: 20380 | GridSize: 11
Generation 93 | Revalues: 20612 | GridSize: 12
Generation 94 | Revalues: 20848 | GridSize: 12
Generation 95 | Revalues: 21084 | GridSize: 12
Generation 96 | Revalues: 21294 | GridSize: 12
Generation 97 | Revalues: 21522 | GridSize: 12
Generation 98 | Revalues: 21738 | GridSize: 12
Generation 99 | Revalues: 21938 | GridSize: 13
Generation 100 | Revalues: 22150 | GridSize: 13
Generation 101 | Revalues: 22376 | GridSize: 13
Generation 102 | Revalues: 22586 | GridSize: 13
Generation 103 | Revalues: 22796 | GridSize: 13
Generation 104 | Revalues: 23026 | GridSize: 13
Generation 105 | Revalues: 23254 | GridSize: 13
Generation 106 | Revalues: 23480 | GridSize: 13
Generation 107 | Revalues: 23694 | GridSize: 14
Generation 108 | Revalues: 23922 | GridSize: 14
Generation 109 | Revalues: 24148 | GridSize: 14
Generation 110 | Revalues: 24378 | GridSize: 14
Generation 111 | Revalues: 24592 | GridSize: 14
Generation 112 | Revalues: 24816 | GridSize: 14
Generation 113 | Revalues: 25048 | GridSize: 15
Generation 114 | Revalues: 25286 | GridSize: 15
Generation 115 | Revalues: 25504 | GridSize: 15
Generation 116 | Revalues: 25728 | GridSize: 15
Generation 117 | Revalues: 25948 | GridSize: 15
Generation 118 | Revalues: 26170 | GridSize: 15
Generation 119 | Revalues: 26372 | GridSize: 15
Generation 120 | Revalues: 26612 | GridSize: 15
Generation 121 | Revalues: 26836 | GridSize: 15
Generation 122 | Revalues: 27062 | GridSize: 15
Generation 123 | Revalues: 27294 | GridSize: 15
Generation 124 | Revalues: 27530 | GridSize: 15
Generation 125 | Revalues: 27740 | GridSize: 15
Generation 126 | Revalues: 27966 | GridSize: 15
Generation 127 | Revalues: 28178 | GridSize: 15
Generation 128 | Revalues: 28396 | GridSize: 15
Generation 129 | Revalues: 28626 | GridSize: 15
Generation 130 | Revalues: 28840 | GridSize: 15
Generation 131 | Revalues: 29082 | GridSize: 15
Generation 132 | Revalues: 29286 | GridSize: 15
Generation 133 | Revalues: 29490 | GridSize: 15
Generation 134 | Revalues: 29722 | GridSize: 15
Generation 135 | Revalues: 29924 | GridSize: 15
Generation 136 | Revalues: 30154 | GridSize: 15
Generation 137 | Revalues: 30378 | GridSize: 15
Generation 138 | Revalues: 30592 | GridSize: 15 | LOCAL SEARCH EXECUTED
Generation 139 | Revalues: 33471 | GridSize: 16
Generation 140 | Revalues: 33693 | GridSize: 16
Generation 141 | Revalues: 33901 | GridSize: 16
Generation 142 | Revalues: 34121 | GridSize: 16
Generation 143 | Revalues: 34347 | GridSize: 16
Generation 144 | Revalues: 34555 | GridSize: 16
Generation 145 | Revalues: 34767 | GridSize: 16
