Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 9
Generation 2 | Revalues: 506 | GridSize: 9
Generation 3 | Revalues: 718 | GridSize: 9
Generation 4 | Revalues: 928 | GridSize: 5
Generation 5 | Revalues: 1154 | GridSize: 5
Generation 6 | Revalues: 1366 | GridSize: 7
Generation 7 | Revalues: 1588 | GridSize: 5
Generation 8 | Revalues: 1796 | GridSize: 6
Generation 9 | Revalues: 2006 | GridSize: 8
Generation 10 | Revalues: 2240 | GridSize: 6
Generation 11 | Revalues: 2456 | GridSize: 6
Generation 12 | Revalues: 2702 | GridSize: 3
Generation 13 | Revalues: 2912 | GridSize: 5
Generation 14 | Revalues: 3122 | GridSize: 7
Generation 15 | Revalues: 3342 | GridSize: 10
Generation 16 | Revalues: 3550 | GridSize: 15
Generation 17 | Revalues: 3764 | GridSize: 11
Generation 18 | Revalues: 3972 | GridSize: 11
Generation 19 | Revalues: 4198 | GridSize: 10
Generation 20 | Revalues: 4416 | GridSize: 11
Generation 21 | Revalues: 4628 | GridSize: 13
Generation 22 | Revalues: 4858 | GridSize: 11
Generation 23 | Revalues: 5080 | GridSize: 13
Generation 24 | Revalues: 5308 | GridSize: 14
Generation 25 | Revalues: 5506 | GridSize: 12
Generation 26 | Revalues: 5734 | GridSize: 9
Generation 27 | Revalues: 5966 | GridSize: 14
Generation 28 | Revalues: 6204 | GridSize: 15
Generation 29 | Revalues: 6434 | GridSize: 18
Generation 30 | Revalues: 6660 | GridSize: 14
Generation 31 | Revalues: 6900 | GridSize: 15
Generation 32 | Revalues: 7112 | GridSize: 12
Generation 33 | Revalues: 7330 | GridSize: 12
Generation 34 | Revalues: 7552 | GridSize: 11
Generation 35 | Revalues: 7784 | GridSize: 13
Generation 36 | Revalues: 8016 | GridSize: 14
Generation 37 | Revalues: 8244 | GridSize: 13
Generation 38 | Revalues: 8472 | GridSize: 13
Generation 39 | Revalues: 8716 | GridSize: 12
Generation 40 | Revalues: 8926 | GridSize: 11
Generation 41 | Revalues: 9130 | GridSize: 11
Generation 42 | Revalues: 9342 | GridSize: 13
Generation 43 | Revalues: 9554 | GridSize: 15
Generation 44 | Revalues: 9774 | GridSize: 18
Generation 45 | Revalues: 10004 | GridSize: 18
Generation 46 | Revalues: 10230 | GridSize: 17
Generation 47 | Revalues: 10450 | GridSize: 17
