Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 12
Generation 2 | Revalues: 474 | GridSize: 13
Generation 3 | Revalues: 694 | GridSize: 15
Generation 4 | Revalues: 892 | GridSize: 20
Generation 5 | Revalues: 1104 | GridSize: 17
Generation 6 | Revalues: 1308 | GridSize: 15
Generation 7 | Revalues: 1506 | GridSize: 18
Generation 8 | Revalues: 1720 | GridSize: 24
Generation 9 | Revalues: 1916 | GridSize: 28
Generation 10 | Revalues: 2102 | GridSize: 32
Generation 11 | Revalues: 2294 | GridSize: 26
Generation 12 | Revalues: 2494 | GridSize: 31
Generation 13 | Revalues: 2692 | GridSize: 34
Generation 14 | Revalues: 2880 | GridSize: 38
Generation 15 | Revalues: 3084 | GridSize: 40
Generation 16 | Revalues: 3260 | GridSize: 40
Generation 17 | Revalues: 3472 | GridSize: 37
Generation 18 | Revalues: 3652 | GridSize: 44
Generation 19 | Revalues: 3872 | GridSize: 46
Generation 20 | Revalues: 4074 | GridSize: 44
Generation 21 | Revalues: 4268 | GridSize: 49
Generation 22 | Revalues: 4460 | GridSize: 51
Generation 23 | Revalues: 4636 | GridSize: 46
Generation 24 | Revalues: 4832 | GridSize: 51
Generation 25 | Revalues: 5034 | GridSize: 55
Generation 26 | Revalues: 5258 | GridSize: 62
Generation 27 | Revalues: 5442 | GridSize: 69
Generation 28 | Revalues: 5632 | GridSize: 60
Generation 29 | Revalues: 5818 | GridSize: 62
Generation 30 | Revalues: 6024 | GridSize: 55
Generation 31 | Revalues: 6216 | GridSize: 61
Generation 32 | Revalues: 6434 | GridSize: 53
Generation 33 | Revalues: 6642 | GridSize: 58
Generation 34 | Revalues: 6844 | GridSize: 52
Generation 35 | Revalues: 7036 | GridSize: 56
Generation 36 | Revalues: 7214 | GridSize: 56
Generation 37 | Revalues: 7374 | GridSize: 54
Generation 38 | Revalues: 7586 | GridSize: 58
Generation 39 | Revalues: 7782 | GridSize: 58
Generation 40 | Revalues: 7966 | GridSize: 67
Generation 41 | Revalues: 8168 | GridSize: 67
Generation 42 | Revalues: 8370 | GridSize: 70
Generation 43 | Revalues: 8560 | GridSize: 66
Generation 44 | Revalues: 8776 | GridSize: 71
Generation 45 | Revalues: 8992 | GridSize: 66
Generation 46 | Revalues: 9212 | GridSize: 66
Generation 47 | Revalues: 9410 | GridSize: 69
Generation 48 | Revalues: 9612 | GridSize: 67
Generation 49 | Revalues: 9810 | GridSize: 65
Generation 50 | Revalues: 10002 | GridSize: 64
Generation 51 | Revalues: 10190 | GridSize: 68
Generation 52 | Revalues: 10394 | GridSize: 67
Generation 53 | Revalues: 10596 | GridSize: 64
Generation 54 | Revalues: 10766 | GridSize: 61
Generation 55 | Revalues: 10992 | GridSize: 61
Generation 56 | Revalues: 11180 | GridSize: 66
Generation 57 | Revalues: 11388 | GridSize: 64
Generation 58 | Revalues: 11580 | GridSize: 70
Generation 59 | Revalues: 11796 | GridSize: 77
Generation 60 | Revalues: 12014 | GridSize: 81
Generation 61 | Revalues: 12184 | GridSize: 85
Generation 62 | Revalues: 12378 | GridSize: 80
Generation 63 | Revalues: 12576 | GridSize: 72
Generation 64 | Revalues: 12756 | GridSize: 73
Generation 65 | Revalues: 12972 | GridSize: 77
Generation 66 | Revalues: 13180 | GridSize: 76
Generation 67 | Revalues: 13390 | GridSize: 80
Generation 68 | Revalues: 13600 | GridSize: 89
Generation 69 | Revalues: 13804 | GridSize: 87
Generation 70 | Revalues: 14006 | GridSize: 85
Generation 71 | Revalues: 14214 | GridSize: 87
Generation 72 | Revalues: 14428 | GridSize: 86
Generation 73 | Revalues: 14642 | GridSize: 84
Generation 74 | Revalues: 14826 | GridSize: 76
Generation 75 | Revalues: 15020 | GridSize: 81
Generation 76 | Revalues: 15220 | GridSize: 81
Generation 77 | Revalues: 15410 | GridSize: 81
Generation 78 | Revalues: 15606 | GridSize: 83
Generation 79 | Revalues: 15798 | GridSize: 85
Generation 80 | Revalues: 16004 | GridSize: 90
Generation 81 | Revalues: 16192 | GridSize: 86
Generation 82 | Revalues: 16402 | GridSize: 83
Generation 83 | Revalues: 16594 | GridSize: 74
Generation 84 | Revalues: 16808 | GridSize: 78
Generation 85 | Revalues: 16998 | GridSize: 78
Generation 86 | Revalues: 17196 | GridSize: 85
Generation 87 | Revalues: 17382 | GridSize: 88
Generation 88 | Revalues: 17596 | GridSize: 91
Generation 89 | Revalues: 17810 | GridSize: 97
Generation 90 | Revalues: 18010 | GridSize: 87
Generation 91 | Revalues: 18206 | GridSize: 75
Generation 92 | Revalues: 18380 | GridSize: 76
Generation 93 | Revalues: 18584 | GridSize: 82
Generation 94 | Revalues: 18790 | GridSize: 82
Generation 95 | Revalues: 19006 | GridSize: 75
Generation 96 | Revalues: 19188 | GridSize: 82
Generation 97 | Revalues: 19366 | GridSize: 81 | LOCAL SEARCH EXECUTED
Generation 98 | Revalues: 814859 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 99 | Revalues: 965409 | GridSize: 300 | LOCAL SEARCH EXECUTED
