Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 326 | GridSize: 2
Generation 2 | Revalues: 570 | GridSize: 4
Generation 3 | Revalues: 786 | GridSize: 9
Generation 4 | Revalues: 1020 | GridSize: 18
Generation 5 | Revalues: 1218 | GridSize: 21
Generation 6 | Revalues: 1438 | GridSize: 20
Generation 7 | Revalues: 1638 | GridSize: 22
Generation 8 | Revalues: 1850 | GridSize: 20
Generation 9 | Revalues: 2044 | GridSize: 24
Generation 10 | Revalues: 2256 | GridSize: 29
Generation 11 | Revalues: 2472 | GridSize: 28
Generation 12 | Revalues: 2688 | GridSize: 28
Generation 13 | Revalues: 2904 | GridSize: 19
Generation 14 | Revalues: 3124 | GridSize: 17
Generation 15 | Revalues: 3340 | GridSize: 16
Generation 16 | Revalues: 3556 | GridSize: 20
Generation 17 | Revalues: 3808 | GridSize: 18
Generation 18 | Revalues: 4028 | GridSize: 21
Generation 19 | Revalues: 4294 | GridSize: 23
Generation 20 | Revalues: 4496 | GridSize: 19
Generation 21 | Revalues: 4720 | GridSize: 19
Generation 22 | Revalues: 4910 | GridSize: 18
Generation 23 | Revalues: 5134 | GridSize: 19
Generation 24 | Revalues: 5338 | GridSize: 18
Generation 25 | Revalues: 5546 | GridSize: 23
Generation 26 | Revalues: 5780 | GridSize: 30
Generation 27 | Revalues: 6018 | GridSize: 21
Generation 28 | Revalues: 6236 | GridSize: 22
Generation 29 | Revalues: 6454 | GridSize: 29
Generation 30 | Revalues: 6686 | GridSize: 29
Generation 31 | Revalues: 6910 | GridSize: 34
Generation 32 | Revalues: 7130 | GridSize: 31
Generation 33 | Revalues: 7368 | GridSize: 30
Generation 34 | Revalues: 7560 | GridSize: 30
Generation 35 | Revalues: 7782 | GridSize: 27
Generation 36 | Revalues: 7980 | GridSize: 37
Generation 37 | Revalues: 8212 | GridSize: 29
Generation 38 | Revalues: 8436 | GridSize: 31
Generation 39 | Revalues: 8638 | GridSize: 26
Generation 40 | Revalues: 8860 | GridSize: 30
Generation 41 | Revalues: 9070 | GridSize: 37
Generation 42 | Revalues: 9298 | GridSize: 30
Generation 43 | Revalues: 9532 | GridSize: 32
Generation 44 | Revalues: 9758 | GridSize: 27
Generation 45 | Revalues: 9970 | GridSize: 25
Generation 46 | Revalues: 10184 | GridSize: 31
Generation 47 | Revalues: 10400 | GridSize: 34 | LOCAL SEARCH EXECUTED
