Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 294 | GridSize: 7
Generation 2 | Revalues: 510 | GridSize: 15
Generation 3 | Revalues: 736 | GridSize: 11
Generation 4 | Revalues: 960 | GridSize: 9
Generation 5 | Revalues: 1182 | GridSize: 15
Generation 6 | Revalues: 1416 | GridSize: 10
Generation 7 | Revalues: 1628 | GridSize: 9
Generation 8 | Revalues: 1822 | GridSize: 13
Generation 9 | Revalues: 2034 | GridSize: 17
Generation 10 | Revalues: 2236 | GridSize: 21
Generation 11 | Revalues: 2464 | GridSize: 23
Generation 12 | Revalues: 2674 | GridSize: 26
Generation 13 | Revalues: 2898 | GridSize: 21
Generation 14 | Revalues: 3134 | GridSize: 17
Generation 15 | Revalues: 3338 | GridSize: 18
Generation 16 | Revalues: 3572 | GridSize: 17
Generation 17 | Revalues: 3796 | GridSize: 25
Generation 18 | Revalues: 4024 | GridSize: 22
Generation 19 | Revalues: 4238 | GridSize: 17
Generation 20 | Revalues: 4450 | GridSize: 19
Generation 21 | Revalues: 4672 | GridSize: 23
Generation 22 | Revalues: 4900 | GridSize: 22
Generation 23 | Revalues: 5102 | GridSize: 21
Generation 24 | Revalues: 5316 | GridSize: 18
Generation 25 | Revalues: 5518 | GridSize: 26
Generation 26 | Revalues: 5718 | GridSize: 25
Generation 27 | Revalues: 5966 | GridSize: 26
Generation 28 | Revalues: 6184 | GridSize: 20
Generation 29 | Revalues: 6394 | GridSize: 21
Generation 30 | Revalues: 6612 | GridSize: 23
Generation 31 | Revalues: 6820 | GridSize: 28
Generation 32 | Revalues: 7040 | GridSize: 29
Generation 33 | Revalues: 7254 | GridSize: 36
Generation 34 | Revalues: 7480 | GridSize: 24
Generation 35 | Revalues: 7720 | GridSize: 30
Generation 36 | Revalues: 7952 | GridSize: 27
Generation 37 | Revalues: 8176 | GridSize: 25
Generation 38 | Revalues: 8424 | GridSize: 26
Generation 39 | Revalues: 8644 | GridSize: 33
Generation 40 | Revalues: 8874 | GridSize: 32
Generation 41 | Revalues: 9096 | GridSize: 34
Generation 42 | Revalues: 9302 | GridSize: 29
Generation 43 | Revalues: 9514 | GridSize: 30
Generation 44 | Revalues: 9746 | GridSize: 37
Generation 45 | Revalues: 9980 | GridSize: 39
Generation 46 | Revalues: 10192 | GridSize: 42
Generation 47 | Revalues: 10432 | GridSize: 42 | LOCAL SEARCH EXECUTED
Generation 48 | Revalues: 876577 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 49 | Revalues: 987704 | GridSize: 298 | LOCAL SEARCH EXECUTED
