Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 2
Generation 2 | Revalues: 524 | GridSize: 4
Generation 3 | Revalues: 752 | GridSize: 4
Generation 4 | Revalues: 982 | GridSize: 1
Generation 5 | Revalues: 1190 | GridSize: 1
Generation 6 | Revalues: 1418 | GridSize: 1
Generation 7 | Revalues: 1656 | GridSize: 3
Generation 8 | Revalues: 1864 | GridSize: 3
Generation 9 | Revalues: 2096 | GridSize: 3
Generation 10 | Revalues: 2334 | GridSize: 4
Generation 11 | Revalues: 2570 | GridSize: 5
Generation 12 | Revalues: 2790 | GridSize: 4
Generation 13 | Revalues: 3022 | GridSize: 4
Generation 14 | Revalues: 3208 | GridSize: 6
Generation 15 | Revalues: 3444 | GridSize: 7
Generation 16 | Revalues: 3640 | GridSize: 7
Generation 17 | Revalues: 3858 | GridSize: 9
Generation 18 | Revalues: 4066 | GridSize: 10
Generation 19 | Revalues: 4296 | GridSize: 10
Generation 20 | Revalues: 4512 | GridSize: 8
Generation 21 | Revalues: 4726 | GridSize: 10
Generation 22 | Revalues: 4972 | GridSize: 11
Generation 23 | Revalues: 5186 | GridSize: 11
Generation 24 | Revalues: 5418 | GridSize: 10
Generation 25 | Revalues: 5652 | GridSize: 11
Generation 26 | Revalues: 5872 | GridSize: 10
Generation 27 | Revalues: 6066 | GridSize: 11
Generation 28 | Revalues: 6272 | GridSize: 11
Generation 29 | Revalues: 6478 | GridSize: 11
Generation 30 | Revalues: 6708 | GridSize: 11
Generation 31 | Revalues: 6910 | GridSize: 11
Generation 32 | Revalues: 7136 | GridSize: 9
Generation 33 | Revalues: 7348 | GridSize: 10
Generation 34 | Revalues: 7542 | GridSize: 11
Generation 35 | Revalues: 7756 | GridSize: 11
Generation 36 | Revalues: 7992 | GridSize: 11
Generation 37 | Revalues: 8192 | GridSize: 11
Generation 38 | Revalues: 8402 | GridSize: 12
Generation 39 | Revalues: 8610 | GridSize: 12
Generation 40 | Revalues: 8822 | GridSize: 12
Generation 41 | Revalues: 9016 | GridSize: 12
Generation 42 | Revalues: 9258 | GridSize: 12
Generation 43 | Revalues: 9462 | GridSize: 12
Generation 44 | Revalues: 9676 | GridSize: 11
Generation 45 | Revalues: 9886 | GridSize: 11
Generation 46 | Revalues: 10114 | GridSize: 11
Generation 47 | Revalues: 10358 | GridSize: 11
Generation 48 | Revalues: 10562 | GridSize: 11
Generation 49 | Revalues: 10798 | GridSize: 11
Generation 50 | Revalues: 11020 | GridSize: 11
Generation 51 | Revalues: 11216 | GridSize: 11
Generation 52 | Revalues: 11444 | GridSize: 11
Generation 53 | Revalues: 11658 | GridSize: 11
Generation 54 | Revalues: 11876 | GridSize: 11
Generation 55 | Revalues: 12094 | GridSize: 11
Generation 56 | Revalues: 12310 | GridSize: 11
Generation 57 | Revalues: 12538 | GridSize: 11
Generation 58 | Revalues: 12730 | GridSize: 11
Generation 59 | Revalues: 12962 | GridSize: 11
Generation 60 | Revalues: 13164 | GridSize: 11
Generation 61 | Revalues: 13374 | GridSize: 11
Generation 62 | Revalues: 13622 | GridSize: 11
Generation 63 | Revalues: 13844 | GridSize: 11
Generation 64 | Revalues: 14080 | GridSize: 11
Generation 65 | Revalues: 14318 | GridSize: 11
Generation 66 | Revalues: 14542 | GridSize: 11
Generation 67 | Revalues: 14768 | GridSize: 11
Generation 68 | Revalues: 14998 | GridSize: 11
Generation 69 | Revalues: 15198 | GridSize: 11
Generation 70 | Revalues: 15414 | GridSize: 11
Generation 71 | Revalues: 15650 | GridSize: 11
Generation 72 | Revalues: 15878 | GridSize: 11
Generation 73 | Revalues: 16084 | GridSize: 11
Generation 74 | Revalues: 16322 | GridSize: 11
Generation 75 | Revalues: 16522 | GridSize: 11
Generation 76 | Revalues: 16740 | GridSize: 11
Generation 77 | Revalues: 16944 | GridSize: 11
Generation 78 | Revalues: 17168 | GridSize: 11
Generation 79 | Revalues: 17370 | GridSize: 11
Generation 80 | Revalues: 17596 | GridSize: 11
Generation 81 | Revalues: 17816 | GridSize: 11
Generation 82 | Revalues: 18032 | GridSize: 11
Generation 83 | Revalues: 18230 | GridSize: 11
Generation 84 | Revalues: 18470 | GridSize: 11
Generation 85 | Revalues: 18694 | GridSize: 11
Generation 86 | Revalues: 18934 | GridSize: 10
Generation 87 | Revalues: 19162 | GridSize: 10
Generation 88 | Revalues: 19364 | GridSize: 10
Generation 89 | Revalues: 19576 | GridSize: 10
Generation 90 | Revalues: 19812 | GridSize: 10
Generation 91 | Revalues: 20054 | GridSize: 10
Generation 92 | Revalues: 20268 | GridSize: 10
Generation 93 | Revalues: 20486 | GridSize: 10
Generation 94 | Revalues: 20734 | GridSize: 10
Generation 95 | Revalues: 20966 | GridSize: 10
Generation 96 | Revalues: 21192 | GridSize: 10
Generation 97 | Revalues: 21402 | GridSize: 10
Generation 98 | Revalues: 21644 | GridSize: 10
Generation 99 | Revalues: 21872 | GridSize: 10
Generation 100 | Revalues: 22096 | GridSize: 10
Generation 101 | Revalues: 22308 | GridSize: 10
Generation 102 | Revalues: 22532 | GridSize: 10
Generation 103 | Revalues: 22758 | GridSize: 10
Generation 104 | Revalues: 22962 | GridSize: 10
Generation 105 | Revalues: 23162 | GridSize: 10
Generation 106 | Revalues: 23394 | GridSize: 10
Generation 107 | Revalues: 23624 | GridSize: 10
Generation 108 | Revalues: 23848 | GridSize: 10
Generation 109 | Revalues: 24046 | GridSize: 10
Generation 110 | Revalues: 24286 | GridSize: 10
Generation 111 | Revalues: 24516 | GridSize: 10
Generation 112 | Revalues: 24734 | GridSize: 10
Generation 113 | Revalues: 24934 | GridSize: 10
Generation 114 | Revalues: 25154 | GridSize: 10
Generation 115 | Revalues: 25378 | GridSize: 10
Generation 116 | Revalues: 25600 | GridSize: 10
Generation 117 | Revalues: 25820 | GridSize: 10
Generation 118 | Revalues: 26028 | GridSize: 10
Generation 119 | Revalues: 26260 | GridSize: 10 | LOCAL SEARCH EXECUTED
Generation 120 | Revalues: 28277 | GridSize: 10
Generation 121 | Revalues: 28509 | GridSize: 10
Generation 122 | Revalues: 28723 | GridSize: 10
Generation 123 | Revalues: 28935 | GridSize: 10
Generation 124 | Revalues: 29143 | GridSize: 10
Generation 125 | Revalues: 29367 | GridSize: 10
Generation 126 | Revalues: 29591 | GridSize: 10
Generation 127 | Revalues: 29801 | GridSize: 10
Generation 128 | Revalues: 30031 | GridSize: 10
Generation 129 | Revalues: 30267 | GridSize: 10
Generation 130 | Revalues: 30485 | GridSize: 10
Generation 131 | Revalues: 30695 | GridSize: 10
Generation 132 | Revalues: 30941 | GridSize: 10
Generation 133 | Revalues: 31157 | GridSize: 10
Generation 134 | Revalues: 31373 | GridSize: 10
Generation 135 | Revalues: 31581 | GridSize: 10
Generation 136 | Revalues: 31821 | GridSize: 10
Generation 137 | Revalues: 32019 | GridSize: 10
Generation 138 | Revalues: 32249 | GridSize: 10
Generation 139 | Revalues: 32471 | GridSize: 10
Generation 140 | Revalues: 32675 | GridSize: 10
Generation 141 | Revalues: 32889 | GridSize: 10
Generation 142 | Revalues: 33083 | GridSize: 10
Generation 143 | Revalues: 33309 | GridSize: 10
Generation 144 | Revalues: 33509 | GridSize: 10
Generation 145 | Revalues: 33745 | GridSize: 10
Generation 146 | Revalues: 33959 | GridSize: 10
Generation 147 | Revalues: 34161 | GridSize: 10
Generation 148 | Revalues: 34375 | GridSize: 10
Generation 149 | Revalues: 34613 | GridSize: 10
Generation 150 | Revalues: 34831 | GridSize: 10
Generation 151 | Revalues: 35033 | GridSize: 10
Generation 152 | Revalues: 35251 | GridSize: 10
Generation 153 | Revalues: 35463 | GridSize: 10
Generation 154 | Revalues: 35689 | GridSize: 10
Generation 155 | Revalues: 35911 | GridSize: 10
Generation 156 | Revalues: 36133 | GridSize: 10
Generation 157 | Revalues: 36375 | GridSize: 10
Generation 158 | Revalues: 36589 | GridSize: 10
Generation 159 | Revalues: 36789 | GridSize: 10
Generation 160 | Revalues: 37007 | GridSize: 10
Generation 161 | Revalues: 37217 | GridSize: 10
Generation 162 | Revalues: 37421 | GridSize: 10
Generation 163 | Revalues: 37639 | GridSize: 10
Generation 164 | Revalues: 37855 | GridSize: 10
Generation 165 | Revalues: 38077 | GridSize: 10 | LOCAL SEARCH EXECUTED
Generation 166 | Revalues: 40070 | GridSize: 10
Generation 167 | Revalues: 40308 | GridSize: 10
Generation 168 | Revalues: 40520 | GridSize: 10
Generation 169 | Revalues: 40760 | GridSize: 10
