Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 506 | GridSize: 11
Generation 3 | Revalues: 720 | GridSize: 10
Generation 4 | Revalues: 928 | GridSize: 13
Generation 5 | Revalues: 1118 | GridSize: 11
Generation 6 | Revalues: 1330 | GridSize: 17
Generation 7 | Revalues: 1502 | GridSize: 20
Generation 8 | Revalues: 1690 | GridSize: 15
Generation 9 | Revalues: 1880 | GridSize: 21
Generation 10 | Revalues: 2090 | GridSize: 26
Generation 11 | Revalues: 2286 | GridSize: 25
Generation 12 | Revalues: 2492 | GridSize: 20
Generation 13 | Revalues: 2680 | GridSize: 22
Generation 14 | Revalues: 2874 | GridSize: 22
Generation 15 | Revalues: 3078 | GridSize: 22
Generation 16 | Revalues: 3266 | GridSize: 26
Generation 17 | Revalues: 3492 | GridSize: 24
Generation 18 | Revalues: 3684 | GridSize: 20
Generation 19 | Revalues: 3890 | GridSize: 19
Generation 20 | Revalues: 4098 | GridSize: 20
Generation 21 | Revalues: 4294 | GridSize: 22
Generation 22 | Revalues: 4508 | GridSize: 21
Generation 23 | Revalues: 4692 | GridSize: 23
Generation 24 | Revalues: 4900 | GridSize: 24
Generation 25 | Revalues: 5092 | GridSize: 22
Generation 26 | Revalues: 5304 | GridSize: 23
Generation 27 | Revalues: 5492 | GridSize: 26
Generation 28 | Revalues: 5698 | GridSize: 28
Generation 29 | Revalues: 5928 | GridSize: 32
Generation 30 | Revalues: 6150 | GridSize: 32
Generation 31 | Revalues: 6334 | GridSize: 35
Generation 32 | Revalues: 6498 | GridSize: 33
Generation 33 | Revalues: 6688 | GridSize: 38
Generation 34 | Revalues: 6878 | GridSize: 28
Generation 35 | Revalues: 7078 | GridSize: 26
Generation 36 | Revalues: 7274 | GridSize: 15
Generation 37 | Revalues: 7452 | GridSize: 17
Generation 38 | Revalues: 7668 | GridSize: 22
Generation 39 | Revalues: 7872 | GridSize: 22
Generation 40 | Revalues: 8036 | GridSize: 24
Generation 41 | Revalues: 8250 | GridSize: 26
Generation 42 | Revalues: 8434 | GridSize: 28
Generation 43 | Revalues: 8624 | GridSize: 29
Generation 44 | Revalues: 8828 | GridSize: 29
Generation 45 | Revalues: 9012 | GridSize: 28
Generation 46 | Revalues: 9210 | GridSize: 27
Generation 47 | Revalues: 9392 | GridSize: 29
Generation 48 | Revalues: 9586 | GridSize: 31
Generation 49 | Revalues: 9768 | GridSize: 33
Generation 50 | Revalues: 10006 | GridSize: 33
Generation 51 | Revalues: 10188 | GridSize: 33
Generation 52 | Revalues: 10402 | GridSize: 30
Generation 53 | Revalues: 10602 | GridSize: 31
Generation 54 | Revalues: 10802 | GridSize: 24
Generation 55 | Revalues: 11008 | GridSize: 31
Generation 56 | Revalues: 11220 | GridSize: 35
Generation 57 | Revalues: 11428 | GridSize: 41
Generation 58 | Revalues: 11620 | GridSize: 42
Generation 59 | Revalues: 11826 | GridSize: 41
Generation 60 | Revalues: 12020 | GridSize: 37
Generation 61 | Revalues: 12218 | GridSize: 38
Generation 62 | Revalues: 12420 | GridSize: 41
Generation 63 | Revalues: 12606 | GridSize: 42
Generation 64 | Revalues: 12818 | GridSize: 35
Generation 65 | Revalues: 13028 | GridSize: 34
Generation 66 | Revalues: 13208 | GridSize: 32
Generation 67 | Revalues: 13414 | GridSize: 34
Generation 68 | Revalues: 13602 | GridSize: 32
Generation 69 | Revalues: 13804 | GridSize: 34
Generation 70 | Revalues: 13990 | GridSize: 38
Generation 71 | Revalues: 14184 | GridSize: 39
Generation 72 | Revalues: 14386 | GridSize: 36
Generation 73 | Revalues: 14594 | GridSize: 37
Generation 74 | Revalues: 14798 | GridSize: 40
Generation 75 | Revalues: 15016 | GridSize: 44
Generation 76 | Revalues: 15226 | GridSize: 39
Generation 77 | Revalues: 15440 | GridSize: 42
Generation 78 | Revalues: 15636 | GridSize: 41
Generation 79 | Revalues: 15830 | GridSize: 41
Generation 80 | Revalues: 16032 | GridSize: 42
Generation 81 | Revalues: 16226 | GridSize: 44
Generation 82 | Revalues: 16428 | GridSize: 46
Generation 83 | Revalues: 16644 | GridSize: 48
Generation 84 | Revalues: 16844 | GridSize: 53
Generation 85 | Revalues: 17038 | GridSize: 51
Generation 86 | Revalues: 17232 | GridSize: 54
Generation 87 | Revalues: 17440 | GridSize: 56
Generation 88 | Revalues: 17614 | GridSize: 57
Generation 89 | Revalues: 17810 | GridSize: 58
Generation 90 | Revalues: 18008 | GridSize: 54
Generation 91 | Revalues: 18200 | GridSize: 53
Generation 92 | Revalues: 18406 | GridSize: 54
Generation 93 | Revalues: 18620 | GridSize: 49
Generation 94 | Revalues: 18810 | GridSize: 50
Generation 95 | Revalues: 19034 | GridSize: 51
Generation 96 | Revalues: 19238 | GridSize: 51
Generation 97 | Revalues: 19442 | GridSize: 53
Generation 98 | Revalues: 19624 | GridSize: 57
Generation 99 | Revalues: 19842 | GridSize: 52
Generation 100 | Revalues: 20026 | GridSize: 50
Generation 101 | Revalues: 20220 | GridSize: 51
Generation 102 | Revalues: 20410 | GridSize: 52
Generation 103 | Revalues: 20620 | GridSize: 53
Generation 104 | Revalues: 20828 | GridSize: 53
Generation 105 | Revalues: 21044 | GridSize: 53
Generation 106 | Revalues: 21230 | GridSize: 49
Generation 107 | Revalues: 21430 | GridSize: 52
Generation 108 | Revalues: 21626 | GridSize: 52
Generation 109 | Revalues: 21808 | GridSize: 52
Generation 110 | Revalues: 22016 | GridSize: 56
Generation 111 | Revalues: 22226 | GridSize: 53
Generation 112 | Revalues: 22396 | GridSize: 51
Generation 113 | Revalues: 22614 | GridSize: 53
Generation 114 | Revalues: 22784 | GridSize: 59
Generation 115 | Revalues: 22976 | GridSize: 62
Generation 116 | Revalues: 23168 | GridSize: 67
Generation 117 | Revalues: 23406 | GridSize: 67
Generation 118 | Revalues: 23582 | GridSize: 66
Generation 119 | Revalues: 23774 | GridSize: 64
Generation 120 | Revalues: 23968 | GridSize: 63
Generation 121 | Revalues: 24172 | GridSize: 65
Generation 122 | Revalues: 24388 | GridSize: 67
Generation 123 | Revalues: 24590 | GridSize: 64
Generation 124 | Revalues: 24798 | GridSize: 60
Generation 125 | Revalues: 25002 | GridSize: 62
Generation 126 | Revalues: 25222 | GridSize: 62
Generation 127 | Revalues: 25388 | GridSize: 60
Generation 128 | Revalues: 25572 | GridSize: 63
Generation 129 | Revalues: 25768 | GridSize: 63
Generation 130 | Revalues: 25968 | GridSize: 60
Generation 131 | Revalues: 26148 | GridSize: 63
Generation 132 | Revalues: 26356 | GridSize: 58
Generation 133 | Revalues: 26552 | GridSize: 59
Generation 134 | Revalues: 26732 | GridSize: 60
Generation 135 | Revalues: 26952 | GridSize: 61
Generation 136 | Revalues: 27164 | GridSize: 59
Generation 137 | Revalues: 27390 | GridSize: 61
Generation 138 | Revalues: 27582 | GridSize: 63
Generation 139 | Revalues: 27774 | GridSize: 65
Generation 140 | Revalues: 27972 | GridSize: 67
Generation 141 | Revalues: 28162 | GridSize: 65
Generation 142 | Revalues: 28364 | GridSize: 67
Generation 143 | Revalues: 28564 | GridSize: 66
Generation 144 | Revalues: 28790 | GridSize: 64
Generation 145 | Revalues: 28988 | GridSize: 66
Generation 146 | Revalues: 29208 | GridSize: 67
Generation 147 | Revalues: 29388 | GridSize: 66
Generation 148 | Revalues: 29582 | GridSize: 63
Generation 149 | Revalues: 29772 | GridSize: 66
Generation 150 | Revalues: 29976 | GridSize: 66
Generation 151 | Revalues: 30196 | GridSize: 66
Generation 152 | Revalues: 30376 | GridSize: 65
Generation 153 | Revalues: 30584 | GridSize: 65
Generation 154 | Revalues: 30788 | GridSize: 68
Generation 155 | Revalues: 30982 | GridSize: 69
Generation 156 | Revalues: 31180 | GridSize: 71
Generation 157 | Revalues: 31372 | GridSize: 73
Generation 158 | Revalues: 31552 | GridSize: 73
Generation 159 | Revalues: 31758 | GridSize: 74
Generation 160 | Revalues: 31974 | GridSize: 74
Generation 161 | Revalues: 32160 | GridSize: 80
Generation 162 | Revalues: 32364 | GridSize: 82
Generation 163 | Revalues: 32544 | GridSize: 80
Generation 164 | Revalues: 32756 | GridSize: 79
Generation 165 | Revalues: 32952 | GridSize: 77
Generation 166 | Revalues: 33152 | GridSize: 77
Generation 167 | Revalues: 33358 | GridSize: 78
Generation 168 | Revalues: 33564 | GridSize: 77
Generation 169 | Revalues: 33784 | GridSize: 74
Generation 170 | Revalues: 33994 | GridSize: 80
Generation 171 | Revalues: 34212 | GridSize: 79
Generation 172 | Revalues: 34412 | GridSize: 80
Generation 173 | Revalues: 34622 | GridSize: 78
Generation 174 | Revalues: 34818 | GridSize: 80
Generation 175 | Revalues: 35016 | GridSize: 83
Generation 176 | Revalues: 35232 | GridSize: 84
Generation 177 | Revalues: 35436 | GridSize: 84
Generation 178 | Revalues: 35638 | GridSize: 85
Generation 179 | Revalues: 35822 | GridSize: 86
Generation 180 | Revalues: 36024 | GridSize: 84
Generation 181 | Revalues: 36228 | GridSize: 80
Generation 182 | Revalues: 36414 | GridSize: 77
Generation 183 | Revalues: 36606 | GridSize: 80
Generation 184 | Revalues: 36804 | GridSize: 82
Generation 185 | Revalues: 36994 | GridSize: 79
Generation 186 | Revalues: 37206 | GridSize: 80
Generation 187 | Revalues: 37380 | GridSize: 82
Generation 188 | Revalues: 37586 | GridSize: 84
Generation 189 | Revalues: 37788 | GridSize: 85
Generation 190 | Revalues: 37984 | GridSize: 85
Generation 191 | Revalues: 38194 | GridSize: 89
Generation 192 | Revalues: 38378 | GridSize: 89
Generation 193 | Revalues: 38576 | GridSize: 90
Generation 194 | Revalues: 38760 | GridSize: 90
Generation 195 | Revalues: 38954 | GridSize: 87
Generation 196 | Revalues: 39152 | GridSize: 87
Generation 197 | Revalues: 39376 | GridSize: 87
Generation 198 | Revalues: 39562 | GridSize: 89
Generation 199 | Revalues: 39776 | GridSize: 88
Generation 200 | Revalues: 39982 | GridSize: 89
Generation 201 | Revalues: 40190 | GridSize: 91
Generation 202 | Revalues: 40392 | GridSize: 87
Generation 203 | Revalues: 40600 | GridSize: 84
Generation 204 | Revalues: 40800 | GridSize: 84
Generation 205 | Revalues: 41000 | GridSize: 87
Generation 206 | Revalues: 41210 | GridSize: 89
Generation 207 | Revalues: 41412 | GridSize: 91
Generation 208 | Revalues: 41604 | GridSize: 87
Generation 209 | Revalues: 41822 | GridSize: 85
Generation 210 | Revalues: 42020 | GridSize: 86
Generation 211 | Revalues: 42258 | GridSize: 87
Generation 212 | Revalues: 42456 | GridSize: 92
Generation 213 | Revalues: 42664 | GridSize: 94
Generation 214 | Revalues: 42874 | GridSize: 94
Generation 215 | Revalues: 43070 | GridSize: 95
Generation 216 | Revalues: 43264 | GridSize: 96
Generation 217 | Revalues: 43474 | GridSize: 99
Generation 218 | Revalues: 43676 | GridSize: 94
Generation 219 | Revalues: 43848 | GridSize: 94
Generation 220 | Revalues: 44038 | GridSize: 92
Generation 221 | Revalues: 44256 | GridSize: 96
Generation 222 | Revalues: 44460 | GridSize: 97
Generation 223 | Revalues: 44660 | GridSize: 95
Generation 224 | Revalues: 44846 | GridSize: 97
Generation 225 | Revalues: 45068 | GridSize: 95
Generation 226 | Revalues: 45260 | GridSize: 94
Generation 227 | Revalues: 45462 | GridSize: 96
Generation 228 | Revalues: 45654 | GridSize: 97
Generation 229 | Revalues: 45882 | GridSize: 102
Generation 230 | Revalues: 46076 | GridSize: 100
Generation 231 | Revalues: 46282 | GridSize: 95
Generation 232 | Revalues: 46482 | GridSize: 90
Generation 233 | Revalues: 46664 | GridSize: 91
Generation 234 | Revalues: 46870 | GridSize: 94
Generation 235 | Revalues: 47084 | GridSize: 95
Generation 236 | Revalues: 47288 | GridSize: 96
Generation 237 | Revalues: 47522 | GridSize: 95
Generation 238 | Revalues: 47742 | GridSize: 98
Generation 239 | Revalues: 47940 | GridSize: 98
Generation 240 | Revalues: 48136 | GridSize: 98
Generation 241 | Revalues: 48334 | GridSize: 99
Generation 242 | Revalues: 48540 | GridSize: 99
Generation 243 | Revalues: 48754 | GridSize: 97
Generation 244 | Revalues: 48964 | GridSize: 96
Generation 245 | Revalues: 49142 | GridSize: 97
Generation 246 | Revalues: 49360 | GridSize: 96
Generation 247 | Revalues: 49576 | GridSize: 88
Generation 248 | Revalues: 49788 | GridSize: 91
Generation 249 | Revalues: 49976 | GridSize: 91
Generation 250 | Revalues: 50170 | GridSize: 92
Generation 251 | Revalues: 50374 | GridSize: 92
Generation 252 | Revalues: 50558 | GridSize: 94
Generation 253 | Revalues: 50766 | GridSize: 93
Generation 254 | Revalues: 50960 | GridSize: 91
Generation 255 | Revalues: 51132 | GridSize: 91
Generation 256 | Revalues: 51348 | GridSize: 93
Generation 257 | Revalues: 51560 | GridSize: 90
Generation 258 | Revalues: 51774 | GridSize: 89
Generation 259 | Revalues: 51976 | GridSize: 88
Generation 260 | Revalues: 52164 | GridSize: 90
Generation 261 | Revalues: 52376 | GridSize: 91
Generation 262 | Revalues: 52596 | GridSize: 90
Generation 263 | Revalues: 52788 | GridSize: 90
Generation 264 | Revalues: 52984 | GridSize: 92
Generation 265 | Revalues: 53212 | GridSize: 95
Generation 266 | Revalues: 53436 | GridSize: 96
Generation 267 | Revalues: 53638 | GridSize: 98
Generation 268 | Revalues: 53836 | GridSize: 97
Generation 269 | Revalues: 54044 | GridSize: 98
Generation 270 | Revalues: 54254 | GridSize: 99
Generation 271 | Revalues: 54448 | GridSize: 100
Generation 272 | Revalues: 54666 | GridSize: 101
Generation 273 | Revalues: 54846 | GridSize: 101
Generation 274 | Revalues: 55042 | GridSize: 101
Generation 275 | Revalues: 55246 | GridSize: 101
Generation 276 | Revalues: 55458 | GridSize: 101
Generation 277 | Revalues: 55684 | GridSize: 103
Generation 278 | Revalues: 55898 | GridSize: 103
Generation 279 | Revalues: 56090 | GridSize: 104
