Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 7
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 738 | GridSize: 8
Generation 4 | Revalues: 954 | GridSize: 6
Generation 5 | Revalues: 1156 | GridSize: 8
Generation 6 | Revalues: 1374 | GridSize: 10
Generation 7 | Revalues: 1596 | GridSize: 12
Generation 8 | Revalues: 1816 | GridSize: 15
Generation 9 | Revalues: 2040 | GridSize: 16 | LOCAL SEARCH EXECUTED
Generation 10 | Revalues: 3747 | GridSize: 11
Generation 11 | Revalues: 3955 | GridSize: 11
Generation 12 | Revalues: 4153 | GridSize: 11
Generation 13 | Revalues: 4383 | GridSize: 11
Generation 14 | Revalues: 4595 | GridSize: 11
Generation 15 | Revalues: 4815 | GridSize: 11
Generation 16 | Revalues: 5027 | GridSize: 12
Generation 17 | Revalues: 5265 | GridSize: 12
Generation 18 | Revalues: 5467 | GridSize: 15
Generation 19 | Revalues: 5679 | GridSize: 18
Generation 20 | Revalues: 5893 | GridSize: 16
Generation 21 | Revalues: 6103 | GridSize: 19
Generation 22 | Revalues: 6307 | GridSize: 22
Generation 23 | Revalues: 6513 | GridSize: 25
Generation 24 | Revalues: 6737 | GridSize: 24
Generation 25 | Revalues: 6953 | GridSize: 22
Generation 26 | Revalues: 7165 | GridSize: 12
Generation 27 | Revalues: 7367 | GridSize: 17
Generation 28 | Revalues: 7617 | GridSize: 20
Generation 29 | Revalues: 7847 | GridSize: 20
Generation 30 | Revalues: 8065 | GridSize: 20
Generation 31 | Revalues: 8249 | GridSize: 16
Generation 32 | Revalues: 8491 | GridSize: 20
Generation 33 | Revalues: 8687 | GridSize: 19
Generation 34 | Revalues: 8939 | GridSize: 21
Generation 35 | Revalues: 9173 | GridSize: 18
Generation 36 | Revalues: 9391 | GridSize: 24
Generation 37 | Revalues: 9615 | GridSize: 23
Generation 38 | Revalues: 9817 | GridSize: 20
Generation 39 | Revalues: 10043 | GridSize: 14
Generation 40 | Revalues: 10251 | GridSize: 16
Generation 41 | Revalues: 10477 | GridSize: 19
Generation 42 | Revalues: 10683 | GridSize: 18
Generation 43 | Revalues: 10905 | GridSize: 19
Generation 44 | Revalues: 11133 | GridSize: 22
Generation 45 | Revalues: 11347 | GridSize: 23
Generation 46 | Revalues: 11571 | GridSize: 17
Generation 47 | Revalues: 11783 | GridSize: 16
Generation 48 | Revalues: 12015 | GridSize: 19
Generation 49 | Revalues: 12239 | GridSize: 21
Generation 50 | Revalues: 12453 | GridSize: 22
Generation 51 | Revalues: 12707 | GridSize: 24
Generation 52 | Revalues: 12917 | GridSize: 26
Generation 53 | Revalues: 13169 | GridSize: 24
Generation 54 | Revalues: 13401 | GridSize: 20
Generation 55 | Revalues: 13635 | GridSize: 22
Generation 56 | Revalues: 13857 | GridSize: 25
Generation 57 | Revalues: 14095 | GridSize: 19
Generation 58 | Revalues: 14321 | GridSize: 19
