Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 292 | GridSize: 9
Generation 2 | Revalues: 488 | GridSize: 13
Generation 3 | Revalues: 674 | GridSize: 10
Generation 4 | Revalues: 870 | GridSize: 9
Generation 5 | Revalues: 1066 | GridSize: 15
Generation 6 | Revalues: 1248 | GridSize: 17
Generation 7 | Revalues: 1450 | GridSize: 20
Generation 8 | Revalues: 1666 | GridSize: 26
Generation 9 | Revalues: 1852 | GridSize: 32
Generation 10 | Revalues: 2038 | GridSize: 32
Generation 11 | Revalues: 2222 | GridSize: 35
Generation 12 | Revalues: 2444 | GridSize: 37
Generation 13 | Revalues: 2644 | GridSize: 34
Generation 14 | Revalues: 2828 | GridSize: 32
Generation 15 | Revalues: 3010 | GridSize: 32
Generation 16 | Revalues: 3236 | GridSize: 37
Generation 17 | Revalues: 3428 | GridSize: 29
Generation 18 | Revalues: 3610 | GridSize: 36
Generation 19 | Revalues: 3808 | GridSize: 40
Generation 20 | Revalues: 4014 | GridSize: 39
Generation 21 | Revalues: 4222 | GridSize: 26
Generation 22 | Revalues: 4418 | GridSize: 29
Generation 23 | Revalues: 4624 | GridSize: 25
Generation 24 | Revalues: 4832 | GridSize: 33
Generation 25 | Revalues: 5024 | GridSize: 38
Generation 26 | Revalues: 5236 | GridSize: 33
Generation 27 | Revalues: 5436 | GridSize: 34
Generation 28 | Revalues: 5650 | GridSize: 35
Generation 29 | Revalues: 5822 | GridSize: 31
Generation 30 | Revalues: 6002 | GridSize: 33
Generation 31 | Revalues: 6208 | GridSize: 35
Generation 32 | Revalues: 6414 | GridSize: 35
Generation 33 | Revalues: 6622 | GridSize: 41
Generation 34 | Revalues: 6804 | GridSize: 40
Generation 35 | Revalues: 7020 | GridSize: 41
Generation 36 | Revalues: 7212 | GridSize: 44
Generation 37 | Revalues: 7408 | GridSize: 48
Generation 38 | Revalues: 7608 | GridSize: 54
Generation 39 | Revalues: 7818 | GridSize: 50
Generation 40 | Revalues: 8034 | GridSize: 43
Generation 41 | Revalues: 8232 | GridSize: 44
Generation 42 | Revalues: 8428 | GridSize: 46
Generation 43 | Revalues: 8630 | GridSize: 51
Generation 44 | Revalues: 8830 | GridSize: 52
Generation 45 | Revalues: 9044 | GridSize: 51
Generation 46 | Revalues: 9230 | GridSize: 52
Generation 47 | Revalues: 9426 | GridSize: 50
Generation 48 | Revalues: 9628 | GridSize: 54
Generation 49 | Revalues: 9822 | GridSize: 56
Generation 50 | Revalues: 10010 | GridSize: 57
Generation 51 | Revalues: 10194 | GridSize: 59
Generation 52 | Revalues: 10394 | GridSize: 61
Generation 53 | Revalues: 10608 | GridSize: 62
Generation 54 | Revalues: 10804 | GridSize: 66
Generation 55 | Revalues: 11006 | GridSize: 61
Generation 56 | Revalues: 11206 | GridSize: 56
Generation 57 | Revalues: 11384 | GridSize: 57
Generation 58 | Revalues: 11596 | GridSize: 59
Generation 59 | Revalues: 11834 | GridSize: 59
Generation 60 | Revalues: 12014 | GridSize: 61
Generation 61 | Revalues: 12214 | GridSize: 60
Generation 62 | Revalues: 12434 | GridSize: 60
Generation 63 | Revalues: 12636 | GridSize: 58
Generation 64 | Revalues: 12844 | GridSize: 61
Generation 65 | Revalues: 13022 | GridSize: 61
Generation 66 | Revalues: 13214 | GridSize: 59
Generation 67 | Revalues: 13426 | GridSize: 50
Generation 68 | Revalues: 13630 | GridSize: 55
Generation 69 | Revalues: 13814 | GridSize: 60
Generation 70 | Revalues: 14016 | GridSize: 63
Generation 71 | Revalues: 14220 | GridSize: 68
Generation 72 | Revalues: 14440 | GridSize: 64
Generation 73 | Revalues: 14674 | GridSize: 66
Generation 74 | Revalues: 14862 | GridSize: 71
Generation 75 | Revalues: 15092 | GridSize: 65
Generation 76 | Revalues: 15294 | GridSize: 66
Generation 77 | Revalues: 15490 | GridSize: 67
Generation 78 | Revalues: 15682 | GridSize: 69
Generation 79 | Revalues: 15926 | GridSize: 71
Generation 80 | Revalues: 16134 | GridSize: 71
Generation 81 | Revalues: 16346 | GridSize: 76
Generation 82 | Revalues: 16562 | GridSize: 79
Generation 83 | Revalues: 16754 | GridSize: 78
Generation 84 | Revalues: 16944 | GridSize: 80
Generation 85 | Revalues: 17140 | GridSize: 82
Generation 86 | Revalues: 17348 | GridSize: 84
Generation 87 | Revalues: 17546 | GridSize: 79
Generation 88 | Revalues: 17728 | GridSize: 78
Generation 89 | Revalues: 17924 | GridSize: 81
Generation 90 | Revalues: 18126 | GridSize: 75
Generation 91 | Revalues: 18334 | GridSize: 77
Generation 92 | Revalues: 18546 | GridSize: 76
Generation 93 | Revalues: 18714 | GridSize: 78
Generation 94 | Revalues: 18906 | GridSize: 78
Generation 95 | Revalues: 19080 | GridSize: 78
Generation 96 | Revalues: 19284 | GridSize: 77
Generation 97 | Revalues: 19472 | GridSize: 77
Generation 98 | Revalues: 19680 | GridSize: 75
Generation 99 | Revalues: 19886 | GridSize: 74
Generation 100 | Revalues: 20094 | GridSize: 71
Generation 101 | Revalues: 20282 | GridSize: 73
Generation 102 | Revalues: 20474 | GridSize: 77
Generation 103 | Revalues: 20672 | GridSize: 78
Generation 104 | Revalues: 20866 | GridSize: 82
Generation 105 | Revalues: 21050 | GridSize: 84
Generation 106 | Revalues: 21248 | GridSize: 82
Generation 107 | Revalues: 21424 | GridSize: 78
Generation 108 | Revalues: 21604 | GridSize: 79
Generation 109 | Revalues: 21802 | GridSize: 84
Generation 110 | Revalues: 22040 | GridSize: 80
Generation 111 | Revalues: 22246 | GridSize: 82
Generation 112 | Revalues: 22428 | GridSize: 80
Generation 113 | Revalues: 22632 | GridSize: 83
Generation 114 | Revalues: 22838 | GridSize: 84
Generation 115 | Revalues: 23064 | GridSize: 84
Generation 116 | Revalues: 23262 | GridSize: 78
Generation 117 | Revalues: 23448 | GridSize: 77
Generation 118 | Revalues: 23646 | GridSize: 77
Generation 119 | Revalues: 23836 | GridSize: 77
Generation 120 | Revalues: 24044 | GridSize: 76
Generation 121 | Revalues: 24252 | GridSize: 79
Generation 122 | Revalues: 24430 | GridSize: 83
Generation 123 | Revalues: 24628 | GridSize: 71
Generation 124 | Revalues: 24828 | GridSize: 70
Generation 125 | Revalues: 25012 | GridSize: 70
Generation 126 | Revalues: 25208 | GridSize: 74
Generation 127 | Revalues: 25418 | GridSize: 76
Generation 128 | Revalues: 25626 | GridSize: 68
Generation 129 | Revalues: 25828 | GridSize: 67
Generation 130 | Revalues: 25996 | GridSize: 68
Generation 131 | Revalues: 26196 | GridSize: 69
Generation 132 | Revalues: 26390 | GridSize: 71
Generation 133 | Revalues: 26566 | GridSize: 71
Generation 134 | Revalues: 26744 | GridSize: 71
Generation 135 | Revalues: 26932 | GridSize: 68
Generation 136 | Revalues: 27176 | GridSize: 75
Generation 137 | Revalues: 27390 | GridSize: 75
Generation 138 | Revalues: 27594 | GridSize: 77
Generation 139 | Revalues: 27802 | GridSize: 78
Generation 140 | Revalues: 27974 | GridSize: 78
Generation 141 | Revalues: 28196 | GridSize: 74
Generation 142 | Revalues: 28384 | GridSize: 76
Generation 143 | Revalues: 28594 | GridSize: 74
Generation 144 | Revalues: 28814 | GridSize: 75
Generation 145 | Revalues: 29008 | GridSize: 76
Generation 146 | Revalues: 29222 | GridSize: 78
Generation 147 | Revalues: 29402 | GridSize: 78
Generation 148 | Revalues: 29612 | GridSize: 81
Generation 149 | Revalues: 29814 | GridSize: 77
Generation 150 | Revalues: 30022 | GridSize: 81
Generation 151 | Revalues: 30226 | GridSize: 83
Generation 152 | Revalues: 30412 | GridSize: 76
Generation 153 | Revalues: 30602 | GridSize: 83
Generation 154 | Revalues: 30788 | GridSize: 82
Generation 155 | Revalues: 30982 | GridSize: 79
Generation 156 | Revalues: 31188 | GridSize: 79
Generation 157 | Revalues: 31368 | GridSize: 81
Generation 158 | Revalues: 31578 | GridSize: 83
Generation 159 | Revalues: 31788 | GridSize: 80
Generation 160 | Revalues: 31990 | GridSize: 80
Generation 161 | Revalues: 32178 | GridSize: 83
Generation 162 | Revalues: 32360 | GridSize: 81
Generation 163 | Revalues: 32546 | GridSize: 83
Generation 164 | Revalues: 32752 | GridSize: 84
Generation 165 | Revalues: 32948 | GridSize: 84
Generation 166 | Revalues: 33168 | GridSize: 80
Generation 167 | Revalues: 33374 | GridSize: 81
Generation 168 | Revalues: 33580 | GridSize: 81
Generation 169 | Revalues: 33788 | GridSize: 81
Generation 170 | Revalues: 33988 | GridSize: 77
Generation 171 | Revalues: 34178 | GridSize: 77
Generation 172 | Revalues: 34364 | GridSize: 77
Generation 173 | Revalues: 34528 | GridSize: 79
Generation 174 | Revalues: 34760 | GridSize: 83
Generation 175 | Revalues: 34964 | GridSize: 83
Generation 176 | Revalues: 35168 | GridSize: 84
Generation 177 | Revalues: 35386 | GridSize: 84
Generation 178 | Revalues: 35590 | GridSize: 86
Generation 179 | Revalues: 35772 | GridSize: 86
Generation 180 | Revalues: 35964 | GridSize: 86
Generation 181 | Revalues: 36144 | GridSize: 86
Generation 182 | Revalues: 36340 | GridSize: 87
Generation 183 | Revalues: 36538 | GridSize: 89
Generation 184 | Revalues: 36730 | GridSize: 91
Generation 185 | Revalues: 36942 | GridSize: 92
Generation 186 | Revalues: 37154 | GridSize: 94
Generation 187 | Revalues: 37340 | GridSize: 90
Generation 188 | Revalues: 37538 | GridSize: 87
Generation 189 | Revalues: 37752 | GridSize: 88
Generation 190 | Revalues: 37960 | GridSize: 89
Generation 191 | Revalues: 38162 | GridSize: 88
Generation 192 | Revalues: 38358 | GridSize: 82
Generation 193 | Revalues: 38556 | GridSize: 83
Generation 194 | Revalues: 38780 | GridSize: 82
Generation 195 | Revalues: 38964 | GridSize: 82
Generation 196 | Revalues: 39146 | GridSize: 82
Generation 197 | Revalues: 39354 | GridSize: 79
Generation 198 | Revalues: 39548 | GridSize: 81
Generation 199 | Revalues: 39738 | GridSize: 79
Generation 200 | Revalues: 39922 | GridSize: 81
Generation 201 | Revalues: 40130 | GridSize: 80
Generation 202 | Revalues: 40312 | GridSize: 84
Generation 203 | Revalues: 40520 | GridSize: 87
Generation 204 | Revalues: 40728 | GridSize: 87
Generation 205 | Revalues: 40926 | GridSize: 84
Generation 206 | Revalues: 41126 | GridSize: 87
Generation 207 | Revalues: 41342 | GridSize: 85
Generation 208 | Revalues: 41558 | GridSize: 86
Generation 209 | Revalues: 41738 | GridSize: 87
Generation 210 | Revalues: 41930 | GridSize: 87
Generation 211 | Revalues: 42118 | GridSize: 92
Generation 212 | Revalues: 42336 | GridSize: 92
Generation 213 | Revalues: 42538 | GridSize: 91
Generation 214 | Revalues: 42756 | GridSize: 93
