Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 282 | GridSize: 26
Generation 2 | Revalues: 454 | GridSize: 13
Generation 3 | Revalues: 656 | GridSize: 21
Generation 4 | Revalues: 860 | GridSize: 24
Generation 5 | Revalues: 1072 | GridSize: 23
Generation 6 | Revalues: 1272 | GridSize: 28
Generation 7 | Revalues: 1474 | GridSize: 27
Generation 8 | Revalues: 1690 | GridSize: 36
Generation 9 | Revalues: 1878 | GridSize: 32
Generation 10 | Revalues: 2082 | GridSize: 34
Generation 11 | Revalues: 2302 | GridSize: 39
Generation 12 | Revalues: 2508 | GridSize: 34
Generation 13 | Revalues: 2706 | GridSize: 37
Generation 14 | Revalues: 2882 | GridSize: 46
Generation 15 | Revalues: 3088 | GridSize: 46
Generation 16 | Revalues: 3274 | GridSize: 44
Generation 17 | Revalues: 3468 | GridSize: 49
Generation 18 | Revalues: 3664 | GridSize: 51
Generation 19 | Revalues: 3864 | GridSize: 51
Generation 20 | Revalues: 4076 | GridSize: 53
Generation 21 | Revalues: 4266 | GridSize: 53
Generation 22 | Revalues: 4488 | GridSize: 57
Generation 23 | Revalues: 4690 | GridSize: 59
Generation 24 | Revalues: 4894 | GridSize: 57
Generation 25 | Revalues: 5086 | GridSize: 59
Generation 26 | Revalues: 5280 | GridSize: 56
Generation 27 | Revalues: 5482 | GridSize: 55
Generation 28 | Revalues: 5680 | GridSize: 57
Generation 29 | Revalues: 5878 | GridSize: 58
Generation 30 | Revalues: 6076 | GridSize: 55
Generation 31 | Revalues: 6256 | GridSize: 55
Generation 32 | Revalues: 6442 | GridSize: 52
Generation 33 | Revalues: 6628 | GridSize: 52
Generation 34 | Revalues: 6846 | GridSize: 55
Generation 35 | Revalues: 7066 | GridSize: 58
Generation 36 | Revalues: 7274 | GridSize: 56
Generation 37 | Revalues: 7488 | GridSize: 64
Generation 38 | Revalues: 7708 | GridSize: 65
Generation 39 | Revalues: 7928 | GridSize: 59
Generation 40 | Revalues: 8114 | GridSize: 61
Generation 41 | Revalues: 8312 | GridSize: 66
Generation 42 | Revalues: 8508 | GridSize: 64
Generation 43 | Revalues: 8716 | GridSize: 66
Generation 44 | Revalues: 8908 | GridSize: 63
Generation 45 | Revalues: 9140 | GridSize: 65
Generation 46 | Revalues: 9344 | GridSize: 68
Generation 47 | Revalues: 9550 | GridSize: 66
Generation 48 | Revalues: 9750 | GridSize: 71
Generation 49 | Revalues: 9942 | GridSize: 73
Generation 50 | Revalues: 10174 | GridSize: 64
Generation 51 | Revalues: 10374 | GridSize: 66
Generation 52 | Revalues: 10584 | GridSize: 59
Generation 53 | Revalues: 10768 | GridSize: 62
Generation 54 | Revalues: 10956 | GridSize: 58
Generation 55 | Revalues: 11162 | GridSize: 60
Generation 56 | Revalues: 11348 | GridSize: 59
Generation 57 | Revalues: 11554 | GridSize: 59
Generation 58 | Revalues: 11738 | GridSize: 63
Generation 59 | Revalues: 11948 | GridSize: 61
Generation 60 | Revalues: 12160 | GridSize: 60
Generation 61 | Revalues: 12332 | GridSize: 64
Generation 62 | Revalues: 12520 | GridSize: 67
Generation 63 | Revalues: 12718 | GridSize: 65
Generation 64 | Revalues: 12912 | GridSize: 71
Generation 65 | Revalues: 13124 | GridSize: 77
Generation 66 | Revalues: 13324 | GridSize: 78
Generation 67 | Revalues: 13542 | GridSize: 81
Generation 68 | Revalues: 13766 | GridSize: 80
Generation 69 | Revalues: 13972 | GridSize: 79
Generation 70 | Revalues: 14164 | GridSize: 81
Generation 71 | Revalues: 14380 | GridSize: 83
Generation 72 | Revalues: 14578 | GridSize: 83
Generation 73 | Revalues: 14750 | GridSize: 81
Generation 74 | Revalues: 14954 | GridSize: 81
Generation 75 | Revalues: 15156 | GridSize: 75
Generation 76 | Revalues: 15326 | GridSize: 73
Generation 77 | Revalues: 15526 | GridSize: 77
Generation 78 | Revalues: 15712 | GridSize: 78
Generation 79 | Revalues: 15908 | GridSize: 79
Generation 80 | Revalues: 16100 | GridSize: 82
Generation 81 | Revalues: 16296 | GridSize: 77
Generation 82 | Revalues: 16500 | GridSize: 82
Generation 83 | Revalues: 16698 | GridSize: 84
Generation 84 | Revalues: 16900 | GridSize: 85
Generation 85 | Revalues: 17110 | GridSize: 86
Generation 86 | Revalues: 17278 | GridSize: 87
Generation 87 | Revalues: 17472 | GridSize: 85
Generation 88 | Revalues: 17682 | GridSize: 87
Generation 89 | Revalues: 17870 | GridSize: 88
Generation 90 | Revalues: 18072 | GridSize: 89
Generation 91 | Revalues: 18266 | GridSize: 85
Generation 92 | Revalues: 18452 | GridSize: 87
