Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 524 | GridSize: 15
Generation 3 | Revalues: 742 | GridSize: 12
Generation 4 | Revalues: 938 | GridSize: 8
Generation 5 | Revalues: 1128 | GridSize: 10
Generation 6 | Revalues: 1354 | GridSize: 14
Generation 7 | Revalues: 1586 | GridSize: 8
Generation 8 | Revalues: 1804 | GridSize: 9
Generation 9 | Revalues: 2026 | GridSize: 9
Generation 10 | Revalues: 2242 | GridSize: 10
Generation 11 | Revalues: 2478 | GridSize: 11
Generation 12 | Revalues: 2698 | GridSize: 11
Generation 13 | Revalues: 2934 | GridSize: 18
Generation 14 | Revalues: 3152 | GridSize: 8
Generation 15 | Revalues: 3386 | GridSize: 8
Generation 16 | Revalues: 3590 | GridSize: 12
Generation 17 | Revalues: 3816 | GridSize: 11
Generation 18 | Revalues: 4042 | GridSize: 18
Generation 19 | Revalues: 4252 | GridSize: 13
Generation 20 | Revalues: 4474 | GridSize: 16
Generation 21 | Revalues: 4688 | GridSize: 14
Generation 22 | Revalues: 4908 | GridSize: 9
Generation 23 | Revalues: 5134 | GridSize: 16
Generation 24 | Revalues: 5364 | GridSize: 16
Generation 25 | Revalues: 5556 | GridSize: 11
Generation 26 | Revalues: 5758 | GridSize: 16
Generation 27 | Revalues: 5978 | GridSize: 17
Generation 28 | Revalues: 6194 | GridSize: 14
Generation 29 | Revalues: 6430 | GridSize: 13
Generation 30 | Revalues: 6654 | GridSize: 12
Generation 31 | Revalues: 6856 | GridSize: 15
Generation 32 | Revalues: 7106 | GridSize: 13
Generation 33 | Revalues: 7308 | GridSize: 11
Generation 34 | Revalues: 7522 | GridSize: 11
Generation 35 | Revalues: 7756 | GridSize: 14
Generation 36 | Revalues: 7984 | GridSize: 16
Generation 37 | Revalues: 8214 | GridSize: 16
Generation 38 | Revalues: 8430 | GridSize: 9
Generation 39 | Revalues: 8646 | GridSize: 11
Generation 40 | Revalues: 8872 | GridSize: 17
Generation 41 | Revalues: 9070 | GridSize: 17
Generation 42 | Revalues: 9276 | GridSize: 15
Generation 43 | Revalues: 9490 | GridSize: 17
Generation 44 | Revalues: 9708 | GridSize: 20
Generation 45 | Revalues: 9920 | GridSize: 17
Generation 46 | Revalues: 10148 | GridSize: 17
Generation 47 | Revalues: 10392 | GridSize: 16
Generation 48 | Revalues: 10608 | GridSize: 20
Generation 49 | Revalues: 10842 | GridSize: 20
Generation 50 | Revalues: 11058 | GridSize: 23
Generation 51 | Revalues: 11270 | GridSize: 19
Generation 52 | Revalues: 11470 | GridSize: 17
Generation 53 | Revalues: 11684 | GridSize: 16
Generation 54 | Revalues: 11896 | GridSize: 18
Generation 55 | Revalues: 12092 | GridSize: 16
Generation 56 | Revalues: 12328 | GridSize: 13
Generation 57 | Revalues: 12536 | GridSize: 16
Generation 58 | Revalues: 12776 | GridSize: 18
