Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 286 | GridSize: 11
Generation 2 | Revalues: 482 | GridSize: 7
Generation 3 | Revalues: 676 | GridSize: 12
Generation 4 | Revalues: 874 | GridSize: 18
Generation 5 | Revalues: 1080 | GridSize: 14
Generation 6 | Revalues: 1270 | GridSize: 18
Generation 7 | Revalues: 1458 | GridSize: 19
Generation 8 | Revalues: 1640 | GridSize: 19
Generation 9 | Revalues: 1856 | GridSize: 19
Generation 10 | Revalues: 2062 | GridSize: 20
Generation 11 | Revalues: 2260 | GridSize: 23
Generation 12 | Revalues: 2464 | GridSize: 24
Generation 13 | Revalues: 2660 | GridSize: 29
Generation 14 | Revalues: 2862 | GridSize: 34
Generation 15 | Revalues: 3062 | GridSize: 32
Generation 16 | Revalues: 3266 | GridSize: 32
Generation 17 | Revalues: 3444 | GridSize: 33
Generation 18 | Revalues: 3650 | GridSize: 33
Generation 19 | Revalues: 3856 | GridSize: 34
Generation 20 | Revalues: 4054 | GridSize: 39
Generation 21 | Revalues: 4274 | GridSize: 40
Generation 22 | Revalues: 4476 | GridSize: 39
Generation 23 | Revalues: 4678 | GridSize: 45
Generation 24 | Revalues: 4878 | GridSize: 44
Generation 25 | Revalues: 5074 | GridSize: 46
Generation 26 | Revalues: 5278 | GridSize: 45
Generation 27 | Revalues: 5500 | GridSize: 47
Generation 28 | Revalues: 5690 | GridSize: 47
Generation 29 | Revalues: 5884 | GridSize: 50
Generation 30 | Revalues: 6068 | GridSize: 44
Generation 31 | Revalues: 6252 | GridSize: 48
Generation 32 | Revalues: 6462 | GridSize: 48
Generation 33 | Revalues: 6666 | GridSize: 50
Generation 34 | Revalues: 6840 | GridSize: 52
Generation 35 | Revalues: 7030 | GridSize: 54
Generation 36 | Revalues: 7266 | GridSize: 54
Generation 37 | Revalues: 7478 | GridSize: 54
Generation 38 | Revalues: 7670 | GridSize: 55
Generation 39 | Revalues: 7884 | GridSize: 53
Generation 40 | Revalues: 8064 | GridSize: 54
Generation 41 | Revalues: 8268 | GridSize: 57
Generation 42 | Revalues: 8476 | GridSize: 57
Generation 43 | Revalues: 8690 | GridSize: 58
Generation 44 | Revalues: 8898 | GridSize: 57
Generation 45 | Revalues: 9092 | GridSize: 56
Generation 46 | Revalues: 9278 | GridSize: 58
Generation 47 | Revalues: 9480 | GridSize: 61
Generation 48 | Revalues: 9678 | GridSize: 59
Generation 49 | Revalues: 9840 | GridSize: 61
Generation 50 | Revalues: 10028 | GridSize: 63
Generation 51 | Revalues: 10238 | GridSize: 65
Generation 52 | Revalues: 10426 | GridSize: 65
Generation 53 | Revalues: 10620 | GridSize: 64
Generation 54 | Revalues: 10812 | GridSize: 65
Generation 55 | Revalues: 11030 | GridSize: 61
Generation 56 | Revalues: 11246 | GridSize: 64
Generation 57 | Revalues: 11454 | GridSize: 65
Generation 58 | Revalues: 11656 | GridSize: 67
Generation 59 | Revalues: 11844 | GridSize: 67
Generation 60 | Revalues: 12038 | GridSize: 69
Generation 61 | Revalues: 12250 | GridSize: 70
Generation 62 | Revalues: 12452 | GridSize: 71
Generation 63 | Revalues: 12666 | GridSize: 72
Generation 64 | Revalues: 12898 | GridSize: 73
Generation 65 | Revalues: 13108 | GridSize: 69
Generation 66 | Revalues: 13304 | GridSize: 71
Generation 67 | Revalues: 13526 | GridSize: 72
Generation 68 | Revalues: 13722 | GridSize: 71
Generation 69 | Revalues: 13914 | GridSize: 71
Generation 70 | Revalues: 14116 | GridSize: 71
Generation 71 | Revalues: 14322 | GridSize: 70
Generation 72 | Revalues: 14542 | GridSize: 68
Generation 73 | Revalues: 14776 | GridSize: 68
Generation 74 | Revalues: 14976 | GridSize: 68
Generation 75 | Revalues: 15172 | GridSize: 69
Generation 76 | Revalues: 15370 | GridSize: 71
Generation 77 | Revalues: 15558 | GridSize: 72
Generation 78 | Revalues: 15762 | GridSize: 72
Generation 79 | Revalues: 15994 | GridSize: 73
Generation 80 | Revalues: 16208 | GridSize: 72
Generation 81 | Revalues: 16416 | GridSize: 71
Generation 82 | Revalues: 16610 | GridSize: 74
Generation 83 | Revalues: 16794 | GridSize: 76
Generation 84 | Revalues: 16974 | GridSize: 77
