Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 4
Generation 2 | Revalues: 526 | GridSize: 9
Generation 3 | Revalues: 740 | GridSize: 10
Generation 4 | Revalues: 968 | GridSize: 12
Generation 5 | Revalues: 1162 | GridSize: 17
Generation 6 | Revalues: 1388 | GridSize: 10
Generation 7 | Revalues: 1628 | GridSize: 19
Generation 8 | Revalues: 1852 | GridSize: 15
Generation 9 | Revalues: 2042 | GridSize: 13
Generation 10 | Revalues: 2250 | GridSize: 16
Generation 11 | Revalues: 2466 | GridSize: 16
Generation 12 | Revalues: 2686 | GridSize: 22
Generation 13 | Revalues: 2912 | GridSize: 22
Generation 14 | Revalues: 3154 | GridSize: 20
Generation 15 | Revalues: 3390 | GridSize: 26
Generation 16 | Revalues: 3594 | GridSize: 23
Generation 17 | Revalues: 3778 | GridSize: 23
Generation 18 | Revalues: 3996 | GridSize: 21
Generation 19 | Revalues: 4208 | GridSize: 22
Generation 20 | Revalues: 4456 | GridSize: 25
Generation 21 | Revalues: 4694 | GridSize: 17
Generation 22 | Revalues: 4910 | GridSize: 25
Generation 23 | Revalues: 5144 | GridSize: 27
Generation 24 | Revalues: 5362 | GridSize: 21
Generation 25 | Revalues: 5582 | GridSize: 21
Generation 26 | Revalues: 5810 | GridSize: 29
Generation 27 | Revalues: 6030 | GridSize: 23
Generation 28 | Revalues: 6236 | GridSize: 22
Generation 29 | Revalues: 6474 | GridSize: 23
Generation 30 | Revalues: 6694 | GridSize: 24
Generation 31 | Revalues: 6906 | GridSize: 26
Generation 32 | Revalues: 7118 | GridSize: 23
Generation 33 | Revalues: 7320 | GridSize: 24
Generation 34 | Revalues: 7538 | GridSize: 24
Generation 35 | Revalues: 7760 | GridSize: 29
Generation 36 | Revalues: 8008 | GridSize: 24
Generation 37 | Revalues: 8236 | GridSize: 21
Generation 38 | Revalues: 8452 | GridSize: 21
Generation 39 | Revalues: 8674 | GridSize: 22
Generation 40 | Revalues: 8880 | GridSize: 22
Generation 41 | Revalues: 9100 | GridSize: 17
Generation 42 | Revalues: 9314 | GridSize: 18
Generation 43 | Revalues: 9528 | GridSize: 18
Generation 44 | Revalues: 9742 | GridSize: 21
Generation 45 | Revalues: 9970 | GridSize: 20
Generation 46 | Revalues: 10192 | GridSize: 24
Generation 47 | Revalues: 10430 | GridSize: 22
Generation 48 | Revalues: 10618 | GridSize: 18
Generation 49 | Revalues: 10830 | GridSize: 19
Generation 50 | Revalues: 11040 | GridSize: 26
Generation 51 | Revalues: 11246 | GridSize: 22
Generation 52 | Revalues: 11454 | GridSize: 19
Generation 53 | Revalues: 11692 | GridSize: 20
Generation 54 | Revalues: 11920 | GridSize: 19
Generation 55 | Revalues: 12144 | GridSize: 24
Generation 56 | Revalues: 12356 | GridSize: 29
Generation 57 | Revalues: 12558 | GridSize: 30
Generation 58 | Revalues: 12758 | GridSize: 28
Generation 59 | Revalues: 13002 | GridSize: 34
Generation 60 | Revalues: 13224 | GridSize: 38
Generation 61 | Revalues: 13438 | GridSize: 31
Generation 62 | Revalues: 13666 | GridSize: 37
Generation 63 | Revalues: 13866 | GridSize: 23
Generation 64 | Revalues: 14098 | GridSize: 27
Generation 65 | Revalues: 14306 | GridSize: 32
Generation 66 | Revalues: 14548 | GridSize: 30 | LOCAL SEARCH EXECUTED
Generation 67 | Revalues: 901837 | GridSize: 298 | LOCAL SEARCH EXECUTED
